Timestamp_setpoints,Timestamp_measures,ch4_setpoint,ch4_measure,co2/ch4_setpoint,co2/ch4_measure,threshold_low,threshold_high,Timestamp_control
2024-02-06 01:00:00,2024-02-06 01:35:55,0.368187204299861,0.3059575,0.814834862,1.0639386189258313,0.864834862,0.914834862,2024-02-06 01:36:07.177784
2024-02-06 04:00:00,2024-02-06 04:05:10,0.3686752608955628,0.3762899999999999,0.814834862,0.9909909909909912,0.864834862,0.914834862,2024-02-06 04:06:07.252784
2024-02-06 06:00:00,2024-02-06 06:35:28,0.3690127539271994,0.4134299999999999,0.814834862,0.9354166666666666,0.864834862,0.914834862,2024-02-06 06:36:07.198784
2024-02-06 09:00:00,2024-02-06 09:05:48,0.3695423778452517,0.4487999999999998,0.814834862,0.9354166666666666,0.864834862,0.914834862,2024-02-06 09:06:07.181784
2024-02-06 11:00:00,2024-02-06 11:36:05,0.3699087617793012,0.4608825,0.814834862,0.9366053169734152,0.864834862,0.914834862,2024-02-06 11:36:10.739784
2024-02-06 14:00:00,2024-02-06 14:05:20,0.370474455004924,0.43407,0.814834862,1.0,0.864834862,0.914834862,2024-02-06 14:06:09.628784
2024-02-06 16:00:00,2024-02-06 16:35:38,0.3708638954438251,0.366195,0.814834862,1.0694143167028198,0.864834862,0.914834862,2024-02-06 16:36:15.804590
2024-02-06 19:00:00,2024-02-06 19:05:57,0.3714657590903721,0.3215475000000001,0.814834862,1.0694143167028198,0.864834862,0.914834862,2024-02-06 19:06:16.477399
2024-02-06 21:00:00,2024-02-06 21:35:20,0.3718784090151629,0.306985,0.814834862,1.0562770562770563,0.864834862,0.9148348620000001,2024-02-06 21:36:15.416109
