Timestamp_setpoints,Timestamp_measures,ch4_setpoint,ch4_measure,co2/ch4_setpoint,co2/ch4_measure,threshold_low,threshold_high,Timestamp_control
2024-02-09 02:00:00,2024-02-09 02:05:10,0.3853599426207316,0.393525,0.8327684949564211,0.8358490566037734,0.8827684949564212,0.9327684949564212,2024-02-09 02:06:07.319827
2024-02-09 04:00:00,2024-02-09 04:35:24,0.385942359752201,0.3836450000000001,0.833168013489903,0.7779783393501806,0.883168013489903,0.9331680134899032,2024-02-09 04:36:07.334599
2024-02-09 07:00:00,2024-02-09 07:05:39,0.3868236266364925,0.36287,0.8337595628799928,0.7779783393501806,0.8837595628799928,0.9337595628799928,2024-02-09 07:06:07.313368
2024-02-09 09:00:00,2024-02-09 09:35:54,0.3874160816586294,0.36507,0.8341486462028108,0.7385159010600706,0.8841486462028109,0.9341486462028108,2024-02-09 09:36:07.340140
2024-02-09 12:00:00,2024-02-09 12:05:09,0.3883119353089231,0.3565799999999999,0.8347241567443969,0.7385159010600706,0.884724156744397,0.934724156744397,2024-02-09 12:06:07.347911
2024-02-09 14:00:00,2024-02-09 14:35:25,0.3889138161635961,0.3529575,0.8351023274719015,0.7231040564373897,0.8851023274719015,0.9351023274719016,2024-02-09 14:36:07.398685
2024-02-09 17:00:00,2024-02-09 17:05:43,0.3898233782525357,0.5060475000000001,0.835661193468421,0.7231040564373897,0.8856611934684211,0.9356611934684212,2024-02-09 17:06:12.993775
2024-02-09 19:00:00,2024-02-09 19:36:04,0.3904341187815814,0.4683374999999999,0.8360281124704431,0.7366482504604052,0.8860281124704431,0.9360281124704432,2024-02-09 19:36:07.422227
2024-02-09 22:00:00,2024-02-09 22:05:26,0.3913565722810729,0.4416975,0.8365699163479917,0.8651452282157677,0.8865699163479918,0.9365699163479918,2024-02-09 22:06:07.366994
