Timestamp;Setpoint1;Setpoint2;TresholdLow;TresholdHigh
08/01/2024 14:00;0.373565835;0.814834862;0.864834862;0.914834862
08/01/2024 15:00;0.373564687;0.814834862;0.864834862;0.914834862
08/01/2024 16:00;0.373563721;0.814834862;0.864834862;0.914834862
08/01/2024 17:00;0.373562899;0.814834862;0.864834862;0.914834862
08/01/2024 18:00;0.373562206;0.814834862;0.864834862;0.914834862
08/01/2024 19:00;0.373561624;0.814834862;0.864834862;0.914834862
08/01/2024 20:00;0.37356113;0.814834862;0.864834862;0.914834862
08/01/2024 21:00;0.373560716;0.814834862;0.864834862;0.914834862
08/01/2024 22:00;0.373560364;0.814834862;0.864834862;0.914834862
08/01/2024 23:00;0.373560066;0.814834862;0.864834862;0.914834862
09/01/2024 00:00;0.373559815;0.814834862;0.864834862;0.914834862
09/01/2024 01:00;0.373559602;0.814834862;0.864834862;0.914834862
09/01/2024 02:00;0.373559423;0.814834862;0.864834862;0.914834862
09/01/2024 03:00;0.37355927;0.814834862;0.864834862;0.914834862
09/01/2024 04:00;0.373559141;0.814834862;0.864834862;0.914834862
09/01/2024 05:00;0.373559031;0.814834862;0.864834862;0.914834862
09/01/2024 06:00;0.373558938;0.814834862;0.864834862;0.914834862
09/01/2024 07:00;0.373558859;0.814834862;0.864834862;0.914834862
09/01/2024 08:00;0.373558792;0.814834862;0.864834862;0.914834862
09/01/2024 09:00;0.373558734;0.814834862;0.864834862;0.914834862
09/01/2024 10:00;0.373558685;0.814834862;0.864834862;0.914834862
09/01/2024 11:00;0.373558643;0.814834862;0.864834862;0.914834862
09/01/2024 12:00;0.373558607;0.814834862;0.864834862;0.914834862
09/01/2024 13:00;0.373558576;0.814834862;0.864834862;0.914834862
09/01/2024 14:00;0.373558549;0.814834862;0.864834862;0.914834862
09/01/2024 15:00;0.373558526;0.814834862;0.864834862;0.914834862
09/01/2024 16:00;0.373558505;0.814834862;0.864834862;0.914834862
09/01/2024 17:00;0.373558488;0.814834862;0.864834862;0.914834862
09/01/2024 18:00;0.373558472;0.814834862;0.864834862;0.914834862
09/01/2024 19:00;0.373558458;0.814834862;0.864834862;0.914834862
09/01/2024 20:00;0.373558446;0.814834862;0.864834862;0.914834862
09/01/2024 21:00;0.373558435;0.814834862;0.864834862;0.914834862
09/01/2024 22:00;0.373558425;0.814834862;0.864834862;0.914834862
09/01/2024 23:00;0.373558417;0.814834862;0.864834862;0.914834862
10/01/2024 00:00;0.373558409;0.814834862;0.864834862;0.914834862
10/01/2024 01:00;0.373558402;0.814834862;0.864834862;0.914834862
10/01/2024 02:00;0.373558395;0.814834862;0.864834862;0.914834862
10/01/2024 03:00;0.373558389;0.814834862;0.864834862;0.914834862
10/01/2024 04:00;0.373558383;0.814834862;0.864834862;0.914834862
10/01/2024 05:00;0.373558378;0.814834862;0.864834862;0.914834862
10/01/2024 06:00;0.373558373;0.814834862;0.864834862;0.914834862
10/01/2024 07:00;0.373558368;0.814834862;0.864834862;0.914834862
10/01/2024 08:00;0.373558363;0.814834862;0.864834862;0.914834862
10/01/2024 09:00;0.373558359;0.814834862;0.864834862;0.914834862
10/01/2024 10:00;0.373558355;0.814834862;0.864834862;0.914834862
10/01/2024 11:00;0.373558351;0.814834862;0.864834862;0.914834862
10/01/2024 12:00;0.373558347;0.814834862;0.864834862;0.914834862
10/01/2024 13:00;0.373558343;0.814834862;0.864834862;0.914834862
10/01/2024 14:00;0.373558339;0.814834862;0.864834862;0.914834862
10/01/2024 15:00;0.373558336;0.814834862;0.864834862;0.914834862
10/01/2024 16:00;0.373558332;0.814834862;0.864834862;0.914834862
10/01/2024 17:00;0.373558329;0.814834862;0.864834862;0.914834862
10/01/2024 18:00;0.373558325;0.814834862;0.864834862;0.914834862
10/01/2024 19:00;0.373558322;0.814834862;0.864834862;0.914834862
10/01/2024 20:00;0.373558319;0.814834862;0.864834862;0.914834862
10/01/2024 21:00;0.373558316;0.814834862;0.864834862;0.914834862
10/01/2024 22:00;0.373558313;0.814834862;0.864834862;0.914834862
10/01/2024 23:00;0.37355831;0.814834862;0.864834862;0.914834862
11/01/2024 00:00;0.373558307;0.814834862;0.864834862;0.914834862
11/01/2024 01:00;0.373558304;0.814834862;0.864834862;0.914834862
11/01/2024 02:00;0.373558301;0.814834862;0.864834862;0.914834862
11/01/2024 03:00;0.373558298;0.814834862;0.864834862;0.914834862
11/01/2024 04:00;0.373558295;0.814834862;0.864834862;0.914834862
11/01/2024 05:00;0.373558292;0.814834862;0.864834862;0.914834862
11/01/2024 06:00;0.37355829;0.814834862;0.864834862;0.914834862
11/01/2024 07:00;0.373558287;0.814834862;0.864834862;0.914834862
11/01/2024 08:00;0.373558284;0.814834862;0.864834862;0.914834862
11/01/2024 09:00;0.373558282;0.814834862;0.864834862;0.914834862
11/01/2024 10:00;0.373558279;0.814834862;0.864834862;0.914834862
11/01/2024 11:00;0.373558277;0.814834862;0.864834862;0.914834862
11/01/2024 12:00;0.373558274;0.814834862;0.864834862;0.914834862
11/01/2024 13:00;0.373558272;0.814834862;0.864834862;0.914834862
11/01/2024 14:00;0.373558269;0.814834862;0.864834862;0.914834862
11/01/2024 15:00;0.373558267;0.814834862;0.864834862;0.914834862
11/01/2024 16:00;0.373558265;0.814834862;0.864834862;0.914834862
11/01/2024 17:00;0.373558262;0.814834862;0.864834862;0.914834862
11/01/2024 18:00;0.37355826;0.814834862;0.864834862;0.914834862
11/01/2024 19:00;0.373558258;0.814834862;0.864834862;0.914834862
11/01/2024 20:00;0.373558255;0.814834862;0.864834862;0.914834862
11/01/2024 21:00;0.373558253;0.814834862;0.864834862;0.914834862
11/01/2024 22:00;0.373558251;0.814834862;0.864834862;0.914834862
11/01/2024 23:00;0.373558249;0.814834862;0.864834862;0.914834862
12/01/2024 00:00;0.373558247;0.814834862;0.864834862;0.914834862
12/01/2024 01:00;0.373558245;0.814834862;0.864834862;0.914834862
12/01/2024 02:00;0.373558243;0.814834862;0.864834862;0.914834862
12/01/2024 03:00;0.373558241;0.814834862;0.864834862;0.914834862
12/01/2024 04:00;0.373558239;0.814834862;0.864834862;0.914834862
12/01/2024 05:00;0.373558237;0.814834862;0.864834862;0.914834862
12/01/2024 06:00;0.373558235;0.814834862;0.864834862;0.914834862
12/01/2024 07:00;0.373558233;0.814834862;0.864834862;0.914834862
12/01/2024 08:00;0.373558231;0.814834862;0.864834862;0.914834862
12/01/2024 09:00;0.373558229;0.814834862;0.864834862;0.914834862
12/01/2024 10:00;0.373558227;0.814834862;0.864834862;0.914834862
12/01/2024 11:00;0.373558225;0.814834862;0.864834862;0.914834862
12/01/2024 12:00;0.373558223;0.814834862;0.864834862;0.914834862
12/01/2024 13:00;0.373558222;0.814834862;0.864834862;0.914834862
12/01/2024 14:00;0.37355822;0.814834862;0.864834862;0.914834862
12/01/2024 15:00;0.373558218;0.814834862;0.864834862;0.914834862
12/01/2024 16:00;0.373558216;0.814834862;0.864834862;0.914834862
12/01/2024 17:00;0.373558215;0.814834862;0.864834862;0.914834862
12/01/2024 18:00;0.373558213;0.814834862;0.864834862;0.914834862
12/01/2024 19:00;0.373558211;0.814834862;0.864834862;0.914834862
12/01/2024 20:00;0.37355821;0.814834862;0.864834862;0.914834862
12/01/2024 21:00;0.373558208;0.814834862;0.864834862;0.914834862
12/01/2024 22:00;0.373558207;0.814834862;0.864834862;0.914834862
12/01/2024 23:00;0.373558205;0.814834862;0.864834862;0.914834862
13/01/2024 00:00;0.373558203;0.814834862;0.864834862;0.914834862
13/01/2024 01:00;0.373558202;0.814834862;0.864834862;0.914834862
13/01/2024 02:00;0.3735582;0.814834862;0.864834862;0.914834862
13/01/2024 03:00;0.373558199;0.814834862;0.864834862;0.914834862
13/01/2024 04:00;0.373558197;0.814834862;0.864834862;0.914834862
13/01/2024 05:00;0.373558196;0.814834862;0.864834862;0.914834862
13/01/2024 06:00;0.373558195;0.814834862;0.864834862;0.914834862
13/01/2024 07:00;0.373558193;0.814834862;0.864834862;0.914834862
13/01/2024 08:00;0.373558192;0.814834862;0.864834862;0.914834862
13/01/2024 09:00;0.37355819;0.814834862;0.864834862;0.914834862
13/01/2024 10:00;0.373558189;0.814834862;0.864834862;0.914834862
13/01/2024 11:00;0.373558188;0.814834862;0.864834862;0.914834862
13/01/2024 12:00;0.373558186;0.814834862;0.864834862;0.914834862
13/01/2024 13:00;0.373558185;0.814834862;0.864834862;0.914834862
13/01/2024 14:00;0.373558184;0.814834862;0.864834862;0.914834862
13/01/2024 15:00;0.373558183;0.814834862;0.864834862;0.914834862
13/01/2024 16:00;0.373558181;0.814834862;0.864834862;0.914834862
13/01/2024 17:00;0.37355818;0.814834862;0.864834862;0.914834862
13/01/2024 18:00;0.373558179;0.814834862;0.864834862;0.914834862
13/01/2024 19:00;0.373558178;0.814834862;0.864834862;0.914834862
13/01/2024 20:00;0.373558176;0.814834862;0.864834862;0.914834862
13/01/2024 21:00;0.373558175;0.814834862;0.864834862;0.914834862
13/01/2024 22:00;0.373558174;0.814834862;0.864834862;0.914834862
13/01/2024 23:00;0.373558173;0.814834862;0.864834862;0.914834862
14/01/2024 00:00;0.373558172;0.814834862;0.864834862;0.914834862
14/01/2024 01:00;0.373558171;0.814834862;0.864834862;0.914834862
14/01/2024 02:00;0.37355817;0.814834862;0.864834862;0.914834862
14/01/2024 03:00;0.373558168;0.814834862;0.864834862;0.914834862
14/01/2024 04:00;0.373558167;0.814834862;0.864834862;0.914834862
14/01/2024 05:00;0.373558166;0.814834862;0.864834862;0.914834862
14/01/2024 06:00;0.373558165;0.814834862;0.864834862;0.914834862
14/01/2024 07:00;0.373558164;0.814834862;0.864834862;0.914834862
14/01/2024 08:00;0.373558163;0.814834862;0.864834862;0.914834862
14/01/2024 09:00;0.373558162;0.814834862;0.864834862;0.914834862
14/01/2024 10:00;0.373558161;0.814834862;0.864834862;0.914834862
14/01/2024 11:00;0.37355816;0.814834862;0.864834862;0.914834862
14/01/2024 12:00;0.373558159;0.814834862;0.864834862;0.914834862
14/01/2024 13:00;0.373558158;0.814834862;0.864834862;0.914834862
14/01/2024 14:00;0.373558157;0.814834862;0.864834862;0.914834862
14/01/2024 15:00;0.373558156;0.814834862;0.864834862;0.914834862
14/01/2024 16:00;0.373558156;0.814834862;0.864834862;0.914834862
14/01/2024 17:00;0.373558155;0.814834862;0.864834862;0.914834862
14/01/2024 18:00;0.373558154;0.814834862;0.864834862;0.914834862
14/01/2024 19:00;0.373558153;0.814834862;0.864834862;0.914834862
14/01/2024 20:00;0.373558152;0.814834862;0.864834862;0.914834862
14/01/2024 21:00;0.373558151;0.814834862;0.864834862;0.914834862
14/01/2024 22:00;0.37355815;0.814834862;0.864834862;0.914834862
14/01/2024 23:00;0.373558149;0.814834862;0.864834862;0.914834862
15/01/2024 00:00;0.373558149;0.814834862;0.864834862;0.914834862
15/01/2024 01:00;0.373558148;0.814834862;0.864834862;0.914834862
15/01/2024 02:00;0.373558147;0.814834862;0.864834862;0.914834862
15/01/2024 03:00;0.373558146;0.814834862;0.864834862;0.914834862
15/01/2024 04:00;0.373558145;0.814834862;0.864834862;0.914834862
15/01/2024 05:00;0.373558145;0.814834862;0.864834862;0.914834862
15/01/2024 06:00;0.373558144;0.814834862;0.864834862;0.914834862
15/01/2024 07:00;0.373558143;0.814834862;0.864834862;0.914834862
15/01/2024 08:00;0.373558142;0.814834862;0.864834862;0.914834862
15/01/2024 09:00;0.373558142;0.814834862;0.864834862;0.914834862
15/01/2024 10:00;0.373558141;0.814834862;0.864834862;0.914834862
15/01/2024 11:00;0.37355814;0.814834862;0.864834862;0.914834862
15/01/2024 12:00;0.37355814;0.814834862;0.864834862;0.914834862
15/01/2024 13:00;0.373558139;0.814834862;0.864834862;0.914834862
15/01/2024 14:00;0.373558138;0.814834862;0.864834862;0.914834862
15/01/2024 15:00;0.373558137;0.814834862;0.864834862;0.914834862
15/01/2024 16:00;0.373558137;0.814834862;0.864834862;0.914834862
15/01/2024 17:00;0.373558136;0.814834862;0.864834862;0.914834862
15/01/2024 18:00;0.373558135;0.814834862;0.864834862;0.914834862
15/01/2024 19:00;0.373558135;0.814834862;0.864834862;0.914834862
15/01/2024 20:00;0.373558134;0.814834862;0.864834862;0.914834862
15/01/2024 21:00;0.373558134;0.814834862;0.864834862;0.914834862
15/01/2024 22:00;0.373558133;0.814834862;0.864834862;0.914834862
15/01/2024 23:00;0.373558132;0.814834862;0.864834862;0.914834862
16/01/2024 00:00;0.373558132;0.814834862;0.864834862;0.914834862
16/01/2024 01:00;0.373558131;0.814834862;0.864834862;0.914834862
16/01/2024 02:00;0.373558131;0.814834862;0.864834862;0.914834862
16/01/2024 03:00;0.37355813;0.814834862;0.864834862;0.914834862
16/01/2024 04:00;0.373558129;0.814834862;0.864834862;0.914834862
16/01/2024 05:00;0.373558129;0.814834862;0.864834862;0.914834862
16/01/2024 06:00;0.373558128;0.814834862;0.864834862;0.914834862
16/01/2024 07:00;0.373558128;0.814834862;0.864834862;0.914834862
16/01/2024 08:00;0.373558127;0.814834862;0.864834862;0.914834862
16/01/2024 09:00;0.373558127;0.814834862;0.864834862;0.914834862
16/01/2024 10:00;0.373558126;0.814834862;0.864834862;0.914834862
16/01/2024 11:00;0.373558126;0.814834862;0.864834862;0.914834862
16/01/2024 12:00;0.373558125;0.814834862;0.864834862;0.914834862
16/01/2024 13:00;0.373558125;0.814834862;0.864834862;0.914834862
16/01/2024 14:00;0.373558124;0.814834862;0.864834862;0.914834862
16/01/2024 15:00;0.373558123;0.814834862;0.864834862;0.914834862
16/01/2024 16:00;0.373558123;0.814834862;0.864834862;0.914834862
16/01/2024 17:00;0.373558123;0.814834862;0.864834862;0.914834862
16/01/2024 18:00;0.373558122;0.814834862;0.864834862;0.914834862
16/01/2024 19:00;0.373558122;0.814834862;0.864834862;0.914834862
16/01/2024 20:00;0.373558121;0.814834862;0.864834862;0.914834862
16/01/2024 21:00;0.373558121;0.814834862;0.864834862;0.914834862
16/01/2024 22:00;0.37355812;0.814834862;0.864834862;0.914834862
16/01/2024 23:00;0.37355812;0.814834862;0.864834862;0.914834862
17/01/2024 00:00;0.373558119;0.814834862;0.864834862;0.914834862
17/01/2024 01:00;0.373558119;0.814834862;0.864834862;0.914834862
17/01/2024 02:00;0.373558118;0.814834862;0.864834862;0.914834862
17/01/2024 03:00;0.373558118;0.814834862;0.864834862;0.914834862
17/01/2024 04:00;0.373558118;0.814834862;0.864834862;0.914834862
17/01/2024 05:00;0.373558117;0.814834862;0.864834862;0.914834862
17/01/2024 06:00;0.373558117;0.814834862;0.864834862;0.914834862
17/01/2024 07:00;0.373558116;0.814834862;0.864834862;0.914834862
17/01/2024 08:00;0.373558116;0.814834862;0.864834862;0.914834862
17/01/2024 09:00;0.373558116;0.814834862;0.864834862;0.914834862
17/01/2024 10:00;0.373558115;0.814834862;0.864834862;0.914834862
17/01/2024 11:00;0.373558115;0.814834862;0.864834862;0.914834862
17/01/2024 12:00;0.373558114;0.814834862;0.864834862;0.914834862
17/01/2024 13:00;0.373558114;0.814834862;0.864834862;0.914834862
17/01/2024 14:00;0.373558114;0.814834862;0.864834862;0.914834862
17/01/2024 15:00;0.373558113;0.814834862;0.864834862;0.914834862
17/01/2024 16:00;0.373558113;0.814834862;0.864834862;0.914834862
17/01/2024 17:00;0.373558113;0.814834862;0.864834862;0.914834862
17/01/2024 18:00;0.373558112;0.814834862;0.864834862;0.914834862
17/01/2024 19:00;0.373558112;0.814834862;0.864834862;0.914834862
17/01/2024 20:00;0.373558111;0.814834862;0.864834862;0.914834862
17/01/2024 21:00;0.373558111;0.814834862;0.864834862;0.914834862
17/01/2024 22:00;0.373558111;0.814834862;0.864834862;0.914834862
17/01/2024 23:00;0.37355811;0.814834862;0.864834862;0.914834862
18/01/2024 00:00;0.37355811;0.814834862;0.864834862;0.914834862
18/01/2024 01:00;0.37355811;0.814834862;0.864834862;0.914834862
18/01/2024 02:00;0.37355811;0.814834862;0.864834862;0.914834862
18/01/2024 03:00;0.373558109;0.814834862;0.864834862;0.914834862
18/01/2024 04:00;0.373558109;0.814834862;0.864834862;0.914834862
18/01/2024 05:00;0.373558109;0.814834862;0.864834862;0.914834862
18/01/2024 06:00;0.373558108;0.814834862;0.864834862;0.914834862
18/01/2024 07:00;0.373558108;0.814834862;0.864834862;0.914834862
18/01/2024 08:00;0.373558108;0.814834862;0.864834862;0.914834862
18/01/2024 09:00;0.373558107;0.814834862;0.864834862;0.914834862
18/01/2024 10:00;0.373558107;0.814834862;0.864834862;0.914834862
18/01/2024 11:00;0.373558107;0.814834862;0.864834862;0.914834862
18/01/2024 12:00;0.373558107;0.814834862;0.864834862;0.914834862
18/01/2024 13:00;0.373558106;0.814834862;0.864834862;0.914834862
18/01/2024 14:00;0.373558106;0.814834862;0.864834862;0.914834862
18/01/2024 15:00;0.373558106;0.814834862;0.864834862;0.914834862
18/01/2024 16:00;0.373558105;0.814834862;0.864834862;0.914834862
18/01/2024 17:00;0.373558105;0.814834862;0.864834862;0.914834862
18/01/2024 18:00;0.373558105;0.814834862;0.864834862;0.914834862
18/01/2024 19:00;0.373558105;0.814834862;0.864834862;0.914834862
18/01/2024 20:00;0.373558104;0.814834862;0.864834862;0.914834862
18/01/2024 21:00;0.373558104;0.814834862;0.864834862;0.914834862
18/01/2024 22:00;0.373558104;0.814834862;0.864834862;0.914834862
18/01/2024 23:00;0.373558104;0.814834862;0.864834862;0.914834862
19/01/2024 00:00;0.373558103;0.814834862;0.864834862;0.914834862
19/01/2024 01:00;0.373558103;0.814834862;0.864834862;0.914834862
19/01/2024 02:00;0.373558103;0.814834862;0.864834862;0.914834862
19/01/2024 03:00;0.373558103;0.814834862;0.864834862;0.914834862
19/01/2024 04:00;0.373558103;0.814834862;0.864834862;0.914834862
19/01/2024 05:00;0.373558102;0.814834862;0.864834862;0.914834862
19/01/2024 06:00;0.373558102;0.814834862;0.864834862;0.914834862
19/01/2024 07:00;0.373558102;0.814834862;0.864834862;0.914834862
19/01/2024 08:00;0.373558102;0.814834862;0.864834862;0.914834862
19/01/2024 09:00;0.373558101;0.814834862;0.864834862;0.914834862
19/01/2024 10:00;0.373558101;0.814834862;0.864834862;0.914834862
19/01/2024 11:00;0.373558101;0.814834862;0.864834862;0.914834862
19/01/2024 12:00;0.373558101;0.814834862;0.864834862;0.914834862
19/01/2024 13:00;0.373558101;0.814834862;0.864834862;0.914834862
19/01/2024 14:00;0.3735581;0.814834862;0.864834862;0.914834862
19/01/2024 15:00;0.3735581;0.814834862;0.864834862;0.914834862
19/01/2024 16:00;0.3735581;0.814834862;0.864834862;0.914834862
19/01/2024 17:00;0.3735581;0.814834862;0.864834862;0.914834862
19/01/2024 18:00;0.3735581;0.814834862;0.864834862;0.914834862
19/01/2024 19:00;0.373558099;0.814834862;0.864834862;0.914834862
19/01/2024 20:00;0.373558099;0.814834862;0.864834862;0.914834862
19/01/2024 21:00;0.373558099;0.814834862;0.864834862;0.914834862
19/01/2024 22:00;0.373558099;0.814834862;0.864834862;0.914834862
19/01/2024 23:00;0.373558099;0.814834862;0.864834862;0.914834862
20/01/2024 00:00;0.373558099;0.814834862;0.864834862;0.914834862
20/01/2024 01:00;0.373558098;0.814834862;0.864834862;0.914834862
20/01/2024 02:00;0.373558098;0.814834862;0.864834862;0.914834862
20/01/2024 03:00;0.373558098;0.814834862;0.864834862;0.914834862
20/01/2024 04:00;0.373558098;0.814834862;0.864834862;0.914834862
20/01/2024 05:00;0.373558098;0.814834862;0.864834862;0.914834862
20/01/2024 06:00;0.373558098;0.814834862;0.864834862;0.914834862
20/01/2024 07:00;0.373558097;0.814834862;0.864834862;0.914834862
20/01/2024 08:00;0.373558097;0.814834862;0.864834862;0.914834862
20/01/2024 09:00;0.373558097;0.814834862;0.864834862;0.914834862
20/01/2024 10:00;0.373558097;0.814834862;0.864834862;0.914834862
20/01/2024 11:00;0.373558097;0.814834862;0.864834862;0.914834862
20/01/2024 12:00;0.373558097;0.814834862;0.864834862;0.914834862
20/01/2024 13:00;0.373558096;0.814834862;0.864834862;0.914834862
20/01/2024 14:00;0.373558096;0.814834862;0.864834862;0.914834862
20/01/2024 15:00;0.373558096;0.814834862;0.864834862;0.914834862
20/01/2024 16:00;0.373558096;0.814834862;0.864834862;0.914834862
20/01/2024 17:00;0.373558096;0.814834862;0.864834862;0.914834862
20/01/2024 18:00;0.373558096;0.814834862;0.864834862;0.914834862
20/01/2024 19:00;0.373558096;0.814834862;0.864834862;0.914834862
20/01/2024 20:00;0.373558095;0.814834862;0.864834862;0.914834862
20/01/2024 21:00;0.373558095;0.814834862;0.864834862;0.914834862
20/01/2024 22:00;0.373558095;0.814834862;0.864834862;0.914834862
20/01/2024 23:00;0.373558095;0.814834862;0.864834862;0.914834862
21/01/2024 00:00;0.373558095;0.814834862;0.864834862;0.914834862
21/01/2024 01:00;0.373558095;0.814834862;0.864834862;0.914834862
21/01/2024 02:00;0.373558095;0.814834862;0.864834862;0.914834862
21/01/2024 03:00;0.373558095;0.814834862;0.864834862;0.914834862
21/01/2024 04:00;0.373558094;0.814834862;0.864834862;0.914834862
21/01/2024 05:00;0.373558094;0.814834862;0.864834862;0.914834862
21/01/2024 06:00;0.373558094;0.814834862;0.864834862;0.914834862
21/01/2024 07:00;0.373558094;0.814834862;0.864834862;0.914834862
21/01/2024 08:00;0.373558094;0.814834862;0.864834862;0.914834862
21/01/2024 09:00;0.373558094;0.814834862;0.864834862;0.914834862
21/01/2024 10:00;0.373558094;0.814834862;0.864834862;0.914834862
21/01/2024 11:00;0.373558094;0.814834862;0.864834862;0.914834862
21/01/2024 12:00;0.373558093;0.814834862;0.864834862;0.914834862
21/01/2024 13:00;0.373558093;0.814834862;0.864834862;0.914834862
21/01/2024 14:00;0.373558093;0.814834862;0.864834862;0.914834862
21/01/2024 15:00;0.373558093;0.814834862;0.864834862;0.914834862
21/01/2024 16:00;0.373558093;0.814834862;0.864834862;0.914834862
21/01/2024 17:00;0.373558093;0.814834862;0.864834862;0.914834862
21/01/2024 18:00;0.373558093;0.814834862;0.864834862;0.914834862
21/01/2024 19:00;0.373558093;0.814834862;0.864834862;0.914834862
21/01/2024 20:00;0.373558093;0.814834862;0.864834862;0.914834862
21/01/2024 21:00;0.373558093;0.814834862;0.864834862;0.914834862
21/01/2024 22:00;0.373558092;0.814834862;0.864834862;0.914834862
21/01/2024 23:00;0.373558092;0.814834862;0.864834862;0.914834862
22/01/2024 00:00;0.373558092;0.814834862;0.864834862;0.914834862
22/01/2024 01:00;0.373558092;0.814834862;0.864834862;0.914834862
22/01/2024 02:00;0.373558092;0.814834862;0.864834862;0.914834862
22/01/2024 03:00;0.373558092;0.814834862;0.864834862;0.914834862
22/01/2024 04:00;0.373558092;0.814834862;0.864834862;0.914834862
22/01/2024 05:00;0.373558092;0.814834862;0.864834862;0.914834862
22/01/2024 06:00;0.373558092;0.814834862;0.864834862;0.914834862
22/01/2024 07:00;0.373558092;0.814834862;0.864834862;0.914834862
22/01/2024 08:00;0.373558092;0.814834862;0.864834862;0.914834862
22/01/2024 09:00;0.373558091;0.814834862;0.864834862;0.914834862
22/01/2024 10:00;0.373558091;0.814834862;0.864834862;0.914834862
22/01/2024 11:00;0.373558091;0.814834862;0.864834862;0.914834862
22/01/2024 12:00;0.373558091;0.814834862;0.864834862;0.914834862
22/01/2024 13:00;0.373558091;0.814834862;0.864834862;0.914834862
22/01/2024 14:00;0.373558091;0.814834862;0.864834862;0.914834862
22/01/2024 15:00;0.373558091;0.814834862;0.864834862;0.914834862
22/01/2024 16:00;0.373558091;0.814834862;0.864834862;0.914834862
22/01/2024 17:00;0.373558091;0.814834862;0.864834862;0.914834862
22/01/2024 18:00;0.373558091;0.814834862;0.864834862;0.914834862
22/01/2024 19:00;0.373558091;0.814834862;0.864834862;0.914834862
22/01/2024 20:00;0.373558091;0.814834862;0.864834862;0.914834862
22/01/2024 21:00;0.373558091;0.814834862;0.864834862;0.914834862
22/01/2024 22:00;0.37355809;0.814834862;0.864834862;0.914834862
22/01/2024 23:00;0.37355809;0.814834862;0.864834862;0.914834862
23/01/2024 00:00;0.37355809;0.814834862;0.864834862;0.914834862
23/01/2024 01:00;0.37355809;0.814834862;0.864834862;0.914834862
23/01/2024 02:00;0.37355809;0.814834862;0.864834862;0.914834862
23/01/2024 03:00;0.37355809;0.814834862;0.864834862;0.914834862
