Timestamp;2T1 [°C];2Q1 [pH];2S1 [1/min];2X1 [Ncm];2T4 [°C];2F1.1 [L/h];2F1.2 [L];2X11F1 [L];2X11Q1 [V% O2];2X11Q2 [V% CO2];2X11Q3 [V% CH4];2X11Q4 [ppm H2S];2V1;2V2;2R1;2H1;2L1;2P2;2P3;2P4;2P5;2V30+;2V31;Start Probenahme;Analysis time
04.04.2024 00:00:02;42.56;7.43;0.00;0.00;44.60;0.15;708.14;1.63;1.65;36.10;50.30;191.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;03.04.2024 17:31:48;02.04.2024 21:20:49
04.04.2024 00:01:02;42.58;7.42;0.00;0.00;43.90;0.30;708.14;1.64;1.65;36.10;50.30;191.00;1.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;03.04.2024 17:31:48;02.04.2024 21:20:49
04.04.2024 00:02:02;42.55;7.43;0.00;0.00;44.70;0.30;708.14;1.64;1.65;36.10;50.30;191.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;03.04.2024 17:31:48;02.04.2024 21:20:49
04.04.2024 00:03:02;42.56;7.42;0.00;0.00;44.20;0.00;708.14;1.64;1.65;36.10;50.30;191.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;03.04.2024 17:31:48;02.04.2024 21:20:49
04.04.2024 00:04:02;42.57;7.43;0.00;0.00;45.00;0.15;708.15;1.65;1.65;36.10;50.30;191.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;03.04.2024 17:31:48;02.04.2024 21:20:49
04.04.2024 00:05:02;42.56;7.43;0.00;0.00;44.40;0.15;708.15;1.65;1.65;36.10;50.30;191.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;03.04.2024 17:31:48;02.04.2024 21:20:49
04.04.2024 00:06:03;42.56;7.42;0.00;0.00;44.00;0.15;708.15;1.65;1.65;36.10;50.30;191.00;1.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;03.04.2024 17:31:48;02.04.2024 21:20:49
04.04.2024 00:07:03;42.58;7.42;0.00;0.00;44.80;0.00;708.15;1.65;1.65;36.10;50.30;191.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;03.04.2024 17:31:48;02.04.2024 21:20:49
04.04.2024 00:08:03;42.58;7.42;0.00;0.00;44.20;0.15;708.15;1.65;1.65;36.10;50.30;191.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;03.04.2024 17:31:48;02.04.2024 21:20:49
04.04.2024 00:09:03;42.58;7.42;0.00;0.00;45.00;0.15;708.16;1.65;1.65;36.10;50.30;191.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;03.04.2024 17:31:48;02.04.2024 21:20:49
04.04.2024 00:10:03;42.56;7.43;0.00;0.00;44.60;0.00;708.16;1.65;1.65;36.10;50.30;191.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;03.04.2024 17:31:48;02.04.2024 21:20:49
04.04.2024 00:11:03;42.57;7.42;120.00;24.20;44.10;0.15;708.16;1.66;1.65;36.10;50.30;191.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;03.04.2024 17:31:48;02.04.2024 21:20:49
04.04.2024 00:12:03;42.53;7.41;120.00;25.70;44.80;1.95;708.19;1.69;1.65;36.10;50.30;191.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;03.04.2024 17:31:48;02.04.2024 21:20:49
04.04.2024 00:13:03;42.53;7.41;120.00;26.00;43.90;1.35;708.21;1.71;1.65;36.10;50.30;191.00;1.00;0.00;1.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;03.04.2024 17:31:48;02.04.2024 21:20:49
04.04.2024 00:14:03;42.52;7.43;120.00;24.70;44.50;0.75;708.22;1.72;1.65;36.10;50.30;191.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;03.04.2024 17:31:48;02.04.2024 21:20:49
04.04.2024 00:15:03;42.53;7.42;120.00;25.70;44.90;0.90;708.24;1.74;1.65;36.10;50.30;191.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;03.04.2024 17:31:48;02.04.2024 21:20:49
04.04.2024 00:16:04;42.52;7.42;0.00;0.00;44.20;0.30;708.24;1.75;1.65;36.10;50.30;191.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;03.04.2024 17:31:48;02.04.2024 21:20:49
04.04.2024 00:17:04;42.54;7.42;0.00;0.00;44.90;0.00;708.24;1.75;1.65;36.10;50.30;191.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;03.04.2024 17:31:48;02.04.2024 21:20:49
04.04.2024 00:18:04;42.53;7.43;0.00;0.00;44.10;0.00;708.24;1.75;1.65;36.10;50.30;191.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;03.04.2024 17:31:48;02.04.2024 21:20:49
04.04.2024 00:19:04;42.53;7.42;0.00;0.00;45.00;0.15;708.25;1.75;1.65;36.10;50.30;191.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;03.04.2024 17:31:48;02.04.2024 21:20:49
04.04.2024 00:20:04;42.52;7.43;0.00;0.00;44.30;0.00;708.25;1.75;1.65;36.10;50.30;191.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;03.04.2024 17:31:48;02.04.2024 21:20:49
04.04.2024 00:21:04;42.53;7.43;0.00;0.00;45.10;0.15;708.25;1.75;1.65;36.10;50.30;191.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;03.04.2024 17:31:48;02.04.2024 21:20:49
04.04.2024 00:22:04;42.53;7.42;0.00;0.00;44.60;0.30;708.26;1.75;1.65;36.10;50.30;191.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;03.04.2024 17:31:48;02.04.2024 21:20:49
04.04.2024 00:23:04;42.54;7.42;0.00;0.00;44.00;0.60;708.27;1.76;1.65;36.10;50.30;191.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;03.04.2024 17:31:48;02.04.2024 21:20:49
04.04.2024 00:24:04;42.54;7.42;0.00;0.00;44.90;0.15;708.27;1.76;1.65;36.10;50.30;191.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;03.04.2024 17:31:48;02.04.2024 21:20:49
04.04.2024 00:25:04;42.54;7.42;0.00;0.00;44.30;0.15;708.27;1.77;1.65;36.10;50.30;191.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;03.04.2024 17:31:48;02.04.2024 21:20:49
04.04.2024 00:26:05;42.54;7.43;0.00;0.00;45.00;0.00;708.27;1.77;1.65;36.10;50.30;191.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;03.04.2024 17:31:48;02.04.2024 21:20:49
04.04.2024 00:27:05;42.53;7.43;0.00;0.00;44.60;0.15;708.27;1.77;1.65;36.10;50.30;191.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;03.04.2024 17:31:48;02.04.2024 21:20:49
04.04.2024 00:28:05;42.55;7.43;0.00;0.00;44.00;0.15;708.27;1.77;1.65;36.10;50.30;191.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;03.04.2024 17:31:48;02.04.2024 21:20:49
04.04.2024 00:29:05;42.54;7.43;0.00;0.00;44.90;0.00;708.27;1.77;1.65;36.10;50.30;191.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;03.04.2024 17:31:48;02.04.2024 21:20:49
04.04.2024 00:30:05;42.55;7.42;0.00;0.00;44.30;0.30;708.28;1.78;1.65;36.10;50.30;191.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;03.04.2024 17:31:48;02.04.2024 21:20:49
04.04.2024 00:31:05;42.54;7.43;120.00;23.40;44.60;0.75;708.29;1.79;1.65;36.10;50.30;191.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;03.04.2024 17:31:48;02.04.2024 21:20:49
