Timestamp;2T1 [°C];2Q1 [pH];2S1 [1/min];2X1 [Ncm];2T4 [°C];2F1.1 [L/h];2F1.2 [L];2X11F1 [L];2X11Q1 [V% O2];2X11Q2 [V% CO2];2X11Q3 [V% CH4];2X11Q4 [ppm H2S];2V1;2V2;2R1;2H1;2L1;2P2;2P3;2P4;2P5;2V30+;2V31;Start Probenahme;Analysis time
29.02.2024 00:00:03;42.75;7.23;0.00;0.00;44.10;0.00;140.19;1.65;0.09;45.60;48.70;181.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;28.02.2024 22:31:32;28.02.2024 22:30:07
29.02.2024 00:01:03;42.76;7.22;0.00;0.00;45.10;0.00;140.19;1.65;0.09;45.60;48.70;181.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;28.02.2024 22:31:32;28.02.2024 22:30:07
29.02.2024 00:02:03;42.75;7.23;0.00;0.00;44.40;0.00;140.19;1.65;0.09;45.60;48.70;181.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;28.02.2024 22:31:32;28.02.2024 22:30:07
29.02.2024 00:03:03;42.75;7.22;0.00;0.00;44.30;0.00;140.19;1.65;0.09;45.60;48.70;181.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;28.02.2024 22:31:32;28.02.2024 22:30:07
29.02.2024 00:04:03;42.75;7.21;0.00;0.00;44.70;0.15;140.20;1.66;0.09;45.60;48.70;181.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;28.02.2024 22:31:32;28.02.2024 22:30:07
29.02.2024 00:05:03;42.76;7.21;0.00;0.00;44.10;0.60;140.21;1.67;0.09;45.60;48.70;181.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;28.02.2024 22:31:32;28.02.2024 22:30:07
29.02.2024 00:06:04;42.76;7.22;0.00;0.00;44.90;0.45;140.22;1.68;0.09;45.60;48.70;181.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;28.02.2024 22:31:32;28.02.2024 22:30:07
29.02.2024 00:07:04;42.76;7.22;0.00;0.00;44.30;0.75;140.23;1.69;0.09;45.60;48.70;181.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;28.02.2024 22:31:32;28.02.2024 22:30:07
29.02.2024 00:08:04;42.75;7.22;0.00;0.00;44.80;0.75;140.24;1.70;0.09;45.60;48.70;181.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;28.02.2024 22:31:32;28.02.2024 22:30:07
29.02.2024 00:09:04;42.70;7.21;0.00;0.00;44.60;1.05;140.26;1.71;0.09;45.60;48.70;181.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;28.02.2024 22:31:32;28.02.2024 22:30:07
29.02.2024 00:10:04;42.71;7.23;0.00;0.00;44.10;0.90;140.28;1.73;0.09;45.60;48.70;181.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;28.02.2024 22:31:32;28.02.2024 22:30:07
29.02.2024 00:11:04;42.77;7.23;0.00;0.00;44.90;1.05;140.29;1.75;0.09;45.60;48.70;181.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;28.02.2024 22:31:32;28.02.2024 22:30:07
29.02.2024 00:12:04;42.77;7.22;120.00;25.20;44.30;3.75;140.36;1.82;0.09;45.60;48.70;181.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;28.02.2024 22:31:32;28.02.2024 22:30:07
29.02.2024 00:13:04;42.75;7.22;120.00;24.60;45.00;5.25;140.44;1.90;0.09;45.60;48.70;181.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;28.02.2024 22:31:32;28.02.2024 22:30:07
29.02.2024 00:14:04;42.74;7.22;120.00;25.50;44.10;2.25;140.47;1.93;0.09;45.60;48.70;181.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;28.02.2024 22:31:32;28.02.2024 22:30:07
29.02.2024 00:15:04;42.73;7.21;120.00;24.30;44.80;1.50;140.50;1.96;0.09;45.60;48.70;181.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;28.02.2024 22:31:32;28.02.2024 22:30:07
29.02.2024 00:16:05;42.74;7.22;120.00;25.00;43.90;1.95;140.54;2.00;0.09;45.60;48.70;181.00;1.00;0.00;1.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;28.02.2024 22:31:32;28.02.2024 22:30:07
29.02.2024 00:17:05;42.74;7.22;0.00;0.00;44.60;0.60;140.54;2.00;0.09;45.60;48.70;181.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;28.02.2024 22:31:32;28.02.2024 22:30:07
29.02.2024 00:18:05;42.74;7.22;0.00;0.00;44.50;0.00;140.54;2.00;0.09;45.60;48.70;181.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;28.02.2024 22:31:32;28.02.2024 22:30:07
29.02.2024 00:19:05;42.74;7.22;0.00;0.00;44.60;0.00;140.54;2.00;0.09;45.60;48.70;181.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;28.02.2024 22:31:32;28.02.2024 22:30:07
29.02.2024 00:20:05;42.72;7.22;0.00;0.00;43.90;0.00;140.54;2.00;0.09;45.60;48.70;181.00;1.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;28.02.2024 22:31:32;28.02.2024 22:30:07
29.02.2024 00:21:05;42.73;7.22;0.00;0.00;44.80;0.00;140.54;2.00;0.09;45.60;48.70;181.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;28.02.2024 22:31:32;28.02.2024 22:30:07
29.02.2024 00:22:05;42.73;7.23;0.00;0.00;44.20;0.00;140.54;2.00;0.09;45.60;48.70;181.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;28.02.2024 22:31:32;28.02.2024 22:30:07
29.02.2024 00:23:05;42.74;7.23;0.00;0.00;45.10;0.00;140.54;2.00;0.09;45.60;48.70;181.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;28.02.2024 22:31:32;28.02.2024 22:30:07
29.02.2024 00:24:05;42.73;7.21;0.00;0.00;44.50;0.00;140.54;2.00;0.09;45.60;48.70;181.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;28.02.2024 22:31:32;28.02.2024 22:30:07
29.02.2024 00:25:05;42.74;7.22;0.00;0.00;44.00;0.45;140.55;2.01;0.09;45.60;48.70;181.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;28.02.2024 22:31:32;28.02.2024 22:30:07
29.02.2024 00:26:06;42.72;7.22;0.00;0.00;44.80;0.75;140.56;2.02;0.09;45.60;48.70;181.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;28.02.2024 22:31:32;28.02.2024 22:30:07
29.02.2024 00:27:06;42.73;7.23;0.00;0.00;44.20;0.45;140.57;2.03;0.09;45.60;48.70;181.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;28.02.2024 22:31:32;28.02.2024 22:30:07
29.02.2024 00:28:06;42.72;7.22;0.00;0.00;45.00;0.75;140.58;2.04;0.09;45.60;48.70;181.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;28.02.2024 22:31:32;28.02.2024 22:30:07
29.02.2024 00:29:06;42.75;7.22;0.00;0.00;44.40;0.60;140.59;2.05;0.09;45.60;48.70;181.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;28.02.2024 22:31:32;28.02.2024 22:30:07
29.02.2024 00:30:06;42.73;7.23;0.00;0.00;44.60;0.75;140.60;2.06;0.09;45.60;48.70;181.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;28.02.2024 22:31:32;28.02.2024 22:30:07
29.02.2024 00:31:06;42.81;7.22;0.00;0.00;44.70;0.60;140.61;2.08;0.09;45.60;48.70;181.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;28.02.2024 22:31:32;28.02.2024 22:30:07
29.02.2024 00:32:06;42.75;7.21;120.00;24.60;44.10;5.25;140.71;2.17;0.09;45.60;48.70;181.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;28.02.2024 22:31:32;28.02.2024 22:30:07
29.02.2024 00:33:06;42.73;7.23;120.00;25.70;44.80;4.50;140.78;2.24;0.09;45.60;48.70;181.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;28.02.2024 22:31:32;28.02.2024 22:30:07
29.02.2024 00:34:06;42.72;7.23;120.00;26.20;43.90;2.25;140.81;2.27;0.09;45.60;48.70;181.00;1.00;0.00;1.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;28.02.2024 22:31:32;28.02.2024 22:30:07
29.02.2024 00:35:06;42.73;7.23;120.00;25.00;44.60;1.20;140.83;2.29;0.09;45.60;48.70;181.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;28.02.2024 22:31:32;28.02.2024 22:30:07
29.02.2024 00:36:07;42.73;7.22;120.00;25.00;44.80;0.75;140.85;2.31;0.09;45.60;48.70;181.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;28.02.2024 22:31:32;28.02.2024 22:30:07
29.02.2024 00:37:07;42.72;7.23;0.00;0.00;44.30;0.45;140.85;2.31;0.09;45.60;48.70;181.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;28.02.2024 22:31:32;28.02.2024 22:30:07
29.02.2024 00:38:07;42.74;7.22;0.00;0.00;45.00;0.00;140.85;2.31;0.09;45.60;48.70;181.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;28.02.2024 22:31:32;28.02.2024 22:30:07
29.02.2024 00:39:07;42.73;7.23;0.00;0.00;44.30;0.00;140.85;2.31;0.09;45.60;48.70;181.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;28.02.2024 22:31:32;28.02.2024 22:30:07
29.02.2024 00:40:07;42.73;7.23;0.00;0.00;45.10;0.00;140.85;2.31;0.09;45.60;48.70;181.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;28.02.2024 22:31:32;28.02.2024 22:30:07
29.02.2024 00:41:07;42.74;7.22;0.00;0.00;44.50;0.00;140.85;2.31;0.09;45.60;48.70;181.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;28.02.2024 22:31:32;28.02.2024 22:30:07
29.02.2024 00:42:07;42.73;7.23;0.00;0.00;44.00;0.00;140.85;2.31;0.09;45.60;48.70;181.00;1.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;28.02.2024 22:31:32;28.02.2024 22:30:07
29.02.2024 00:43:07;42.74;7.23;0.00;0.00;44.80;0.00;140.85;2.31;0.09;45.60;48.70;181.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;28.02.2024 22:31:32;28.02.2024 22:30:07
29.02.2024 00:44:07;42.74;7.23;0.00;0.00;44.20;0.00;140.85;2.31;0.09;45.60;48.70;181.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;28.02.2024 22:31:32;28.02.2024 22:30:07
29.02.2024 00:45:07;42.74;7.22;0.00;0.00;45.00;0.60;140.86;2.32;0.09;45.60;48.70;181.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;28.02.2024 22:31:32;28.02.2024 22:30:07
29.02.2024 00:46:08;42.73;7.22;0.00;0.00;44.40;0.75;140.88;2.34;0.09;45.60;48.70;181.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;28.02.2024 22:31:32;28.02.2024 22:30:07
29.02.2024 00:47:08;42.73;7.22;0.00;0.00;44.90;1.05;140.90;2.35;0.09;45.60;48.70;181.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;28.02.2024 22:31:32;28.02.2024 22:30:07
29.02.2024 00:48:08;42.74;7.22;0.00;0.00;44.70;0.90;140.91;2.37;0.09;45.60;48.70;181.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;28.02.2024 22:31:32;28.02.2024 22:30:07
29.02.2024 00:49:08;42.73;7.22;0.00;0.00;44.10;0.90;140.92;2.38;0.09;45.60;48.70;181.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;28.02.2024 22:31:32;28.02.2024 22:30:07
29.02.2024 00:50:08;42.76;7.21;0.00;0.00;44.90;0.75;140.93;2.39;0.09;45.60;48.70;181.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;28.02.2024 22:31:32;28.02.2024 22:30:07
29.02.2024 00:51:08;42.69;7.23;0.00;0.00;44.30;0.45;140.94;2.40;0.09;45.60;48.70;181.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;28.02.2024 22:31:32;28.02.2024 22:30:07
29.02.2024 00:52:08;42.74;7.23;120.00;25.10;45.00;5.40;141.04;2.50;0.09;45.60;48.70;181.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;28.02.2024 22:31:32;28.02.2024 22:30:07
29.02.2024 00:53:08;42.73;7.23;120.00;26.50;44.40;3.75;141.10;2.55;0.09;45.60;48.70;181.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;28.02.2024 22:31:32;28.02.2024 22:30:07
29.02.2024 00:54:08;42.71;7.23;120.00;26.50;45.00;2.40;141.13;2.59;0.09;45.60;48.70;181.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;28.02.2024 22:31:32;28.02.2024 22:30:07
29.02.2024 00:55:08;42.72;7.23;120.00;24.10;44.10;1.80;141.16;2.62;0.09;45.60;48.70;181.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;28.02.2024 22:31:32;28.02.2024 22:30:07
29.02.2024 00:56:09;42.71;7.23;120.00;27.30;44.70;1.35;141.18;2.64;0.09;45.60;48.70;181.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;28.02.2024 22:31:32;28.02.2024 22:30:07
29.02.2024 00:57:09;42.73;7.22;0.00;0.00;44.00;0.30;141.18;2.64;0.09;45.60;48.70;181.00;1.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;28.02.2024 22:31:32;28.02.2024 22:30:07
29.02.2024 00:58:09;42.73;7.23;0.00;0.00;44.60;0.00;141.18;2.64;0.09;45.60;48.70;181.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;28.02.2024 22:31:32;28.02.2024 22:30:07
29.02.2024 00:59:09;42.73;7.23;0.00;0.00;44.20;0.00;141.18;2.64;0.09;45.60;48.70;181.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;28.02.2024 22:31:32;28.02.2024 22:30:07
29.02.2024 01:00:09;42.72;7.24;0.00;0.00;44.70;0.00;141.18;2.64;0.09;45.60;48.70;181.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;28.02.2024 22:31:32;28.02.2024 22:30:07
29.02.2024 01:01:09;42.72;7.24;0.00;0.00;44.00;0.00;141.18;2.64;0.09;45.60;48.70;181.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;28.02.2024 22:31:32;28.02.2024 22:30:07
29.02.2024 01:02:09;42.73;7.23;0.00;0.00;44.90;0.00;141.18;2.64;0.09;45.60;48.70;181.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;28.02.2024 22:31:32;28.02.2024 22:30:07
