Timestamp;2T1 [°C];2Q1 [pH];2S1 [1/min];2X1 [Ncm];2T4 [°C];2F1.1 [L/h];2F1.2 [L];2X11F1 [L];2X11Q1 [V% O2];2X11Q2 [V% CO2];2X11Q3 [V% CH4];2X11Q4 [ppm H2S];2V1;2V2;2R1;2H1;2L1;2P2;2P3;2P4;2P5;2V30+;2V31;Start Probenahme;Analysis time
30.03.2024 00:00:55;42.60;7.50;0.00;0.00;44.50;0.00;669.45;2.48;0.54;34.20;57.10;201.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;29.03.2024 18:44:29;29.03.2024 18:32:02
30.03.2024 00:01:55;42.61;7.50;0.00;0.00;44.00;0.00;669.45;2.48;0.54;34.20;57.10;201.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;29.03.2024 18:44:29;29.03.2024 18:32:02
30.03.2024 00:02:55;42.61;7.50;0.00;0.00;44.80;0.00;669.45;2.48;0.54;34.20;57.10;201.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;29.03.2024 18:44:29;29.03.2024 18:32:02
30.03.2024 00:03:55;42.62;7.50;0.00;0.00;44.30;0.00;669.45;2.48;0.54;34.20;57.10;201.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;29.03.2024 18:44:29;29.03.2024 18:32:02
30.03.2024 00:04:55;42.64;7.49;0.00;0.00;44.70;0.00;669.45;2.48;0.54;34.20;57.10;201.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;29.03.2024 18:44:29;29.03.2024 18:32:02
30.03.2024 00:05:55;42.65;7.50;0.00;0.00;44.70;0.00;669.45;2.48;0.54;34.20;57.10;201.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;29.03.2024 18:44:29;29.03.2024 18:32:02
30.03.2024 00:06:55;42.59;7.50;120.00;27.10;44.10;0.00;669.50;2.54;0.54;34.20;57.10;201.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;29.03.2024 18:44:29;29.03.2024 18:32:02
30.03.2024 00:07:55;42.59;7.48;120.00;26.80;44.90;3.30;669.54;2.58;0.54;34.20;57.10;201.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;29.03.2024 18:44:29;29.03.2024 18:32:02
30.03.2024 00:08:56;42.58;7.50;120.00;29.60;44.00;2.40;669.57;2.60;0.54;34.20;57.10;201.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;29.03.2024 18:44:29;29.03.2024 18:32:02
30.03.2024 00:09:56;42.57;7.50;120.00;28.90;44.60;1.35;669.58;2.62;0.54;34.20;57.10;201.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;29.03.2024 18:44:29;29.03.2024 18:32:02
30.03.2024 00:10:56;42.57;7.49;120.00;26.40;44.60;0.90;669.59;2.63;0.54;34.20;57.10;201.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;29.03.2024 18:44:29;29.03.2024 18:32:02
30.03.2024 00:11:56;42.58;7.49;0.00;0.00;44.30;0.60;669.59;2.63;0.54;34.20;57.10;201.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;29.03.2024 18:44:29;29.03.2024 18:32:02
30.03.2024 00:12:56;42.59;7.49;0.00;0.00;45.00;0.15;669.59;2.63;0.54;34.20;57.10;201.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;29.03.2024 18:44:29;29.03.2024 18:32:02
30.03.2024 00:13:56;42.59;7.49;0.00;0.00;44.40;0.00;669.60;2.63;0.54;34.20;57.10;201.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;29.03.2024 18:44:29;29.03.2024 18:32:02
30.03.2024 00:14:56;42.57;7.50;0.00;0.00;44.90;0.15;669.60;2.63;0.54;34.20;57.10;201.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;29.03.2024 18:44:29;29.03.2024 18:32:02
30.03.2024 00:15:56;42.57;7.50;0.00;0.00;44.60;0.00;669.60;2.63;0.54;34.20;57.10;201.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;29.03.2024 18:44:29;29.03.2024 18:32:02
30.03.2024 00:16:56;42.59;7.49;0.00;0.00;44.00;0.00;669.60;2.63;0.54;34.20;57.10;201.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;29.03.2024 18:44:29;29.03.2024 18:32:02
30.03.2024 00:17:56;42.59;7.50;0.00;0.00;44.80;0.00;669.60;2.64;0.54;34.20;57.10;201.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;29.03.2024 18:44:29;29.03.2024 18:32:02
30.03.2024 00:18:57;42.59;7.49;0.00;0.00;44.20;0.15;669.60;2.64;0.54;34.20;57.10;201.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;29.03.2024 18:44:29;29.03.2024 18:32:02
30.03.2024 00:19:57;42.58;7.50;0.00;0.00;45.00;0.00;669.60;2.64;0.54;34.20;57.10;201.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;29.03.2024 18:44:29;29.03.2024 18:32:02
30.03.2024 00:20:57;42.59;7.49;0.00;0.00;44.50;0.00;669.60;2.64;0.54;34.20;57.10;201.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;29.03.2024 18:44:29;29.03.2024 18:32:02
30.03.2024 00:21:57;42.59;7.49;0.00;0.00;44.00;0.00;669.60;2.64;0.54;34.20;57.10;201.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;29.03.2024 18:44:29;29.03.2024 18:32:02
30.03.2024 00:22:57;42.60;7.50;0.00;0.00;44.90;0.00;669.60;2.64;0.54;34.20;57.10;201.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;29.03.2024 18:44:29;29.03.2024 18:32:02
30.03.2024 00:23:57;42.62;7.49;0.00;0.00;44.30;0.00;669.60;2.64;0.54;34.20;57.10;201.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;29.03.2024 18:44:29;29.03.2024 18:32:02
30.03.2024 00:24:57;42.61;7.49;0.00;0.00;44.80;0.00;669.60;2.64;0.54;34.20;57.10;201.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;29.03.2024 18:44:29;29.03.2024 18:32:02
30.03.2024 00:25:57;42.63;7.50;0.00;0.00;44.70;0.00;669.60;2.64;0.54;34.20;57.10;201.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;29.03.2024 18:44:29;29.03.2024 18:32:02
30.03.2024 00:26:57;42.57;7.48;120.00;30.10;44.00;0.00;669.65;2.68;0.54;34.20;57.10;201.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;29.03.2024 18:44:29;29.03.2024 18:32:02
30.03.2024 00:27:57;42.57;7.50;120.00;29.90;44.80;3.00;669.70;2.73;0.54;34.20;57.10;201.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;29.03.2024 18:44:29;29.03.2024 18:32:02
30.03.2024 00:28:58;42.56;7.50;120.00;27.10;43.90;2.85;669.72;2.76;0.54;34.20;57.10;201.00;1.00;0.00;1.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;29.03.2024 18:44:29;29.03.2024 18:32:02
30.03.2024 00:29:58;42.57;7.49;120.00;27.60;44.50;1.35;669.73;2.77;0.54;34.20;57.10;201.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;29.03.2024 18:44:29;29.03.2024 18:32:02
30.03.2024 00:30:58;42.56;7.49;120.00;26.20;45.00;0.60;669.74;2.78;0.54;34.20;57.10;201.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;29.03.2024 18:44:29;29.03.2024 18:32:02
30.03.2024 00:31:58;42.56;7.50;0.00;0.00;44.20;0.60;669.74;2.78;0.54;34.20;57.10;201.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;29.03.2024 18:44:29;29.03.2024 18:32:02
30.03.2024 00:32:58;42.56;7.49;0.00;0.00;45.00;0.00;669.74;2.78;0.54;34.20;57.10;201.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;29.03.2024 18:44:29;29.03.2024 18:32:02
30.03.2024 00:33:58;42.56;7.50;0.00;0.00;44.30;0.00;669.74;2.78;0.54;34.20;57.10;201.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;29.03.2024 18:44:29;29.03.2024 18:32:02
30.03.2024 00:34:58;42.57;7.50;0.00;0.00;45.10;0.15;669.74;2.78;0.54;34.20;57.10;201.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;29.03.2024 18:44:29;29.03.2024 18:32:02
30.03.2024 00:35:58;42.57;7.50;0.00;0.00;44.50;0.00;669.74;2.78;0.54;34.20;57.10;201.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;29.03.2024 18:44:29;29.03.2024 18:32:02
30.03.2024 00:36:58;42.55;7.50;0.00;0.00;43.90;0.15;669.74;2.78;0.54;34.20;57.10;201.00;1.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;29.03.2024 18:44:29;29.03.2024 18:32:02
30.03.2024 00:37:58;42.55;7.50;0.00;0.00;44.70;0.00;669.74;2.78;0.54;34.20;57.10;201.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;29.03.2024 18:44:29;29.03.2024 18:32:02
