Timestamp;2T1 [°C];2Q1 [pH];2S1 [1/min];2X1 [Ncm];2T4 [°C];2F1.1 [L/h];2F1.2 [L];2X11F1 [L];2X11Q1 [V% O2];2X11Q2 [V% CO2];2X11Q3 [V% CH4];2X11Q4 [ppm H2S];2V1;2V2;2R1;2H1;2L1;2P2;2P3;2P4;2P5;2V30+;2V31;Start Probenahme;Analysis time
08.02.2024 00:00:21;42.83;7.31;0.00;0.00;44.10;0.00;140.11;0.93;0.00;44.60;50.20;150.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;07.02.2024 23:03:17;07.02.2024 22:59:54
08.02.2024 00:01:21;42.83;7.31;0.00;0.00;45.00;0.00;140.11;0.93;0.00;44.60;50.20;150.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;07.02.2024 23:03:17;07.02.2024 22:59:54
08.02.2024 00:02:21;42.83;7.31;0.00;0.00;44.40;0.00;140.11;0.93;0.00;44.60;50.20;150.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;07.02.2024 23:03:17;07.02.2024 22:59:54
08.02.2024 00:03:21;42.84;7.32;0.00;0.00;43.90;0.00;140.11;0.94;0.00;44.60;50.20;150.00;1.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;07.02.2024 23:03:17;07.02.2024 22:59:54
08.02.2024 00:04:21;42.82;7.32;0.00;0.00;44.80;0.15;140.11;0.94;0.00;44.60;50.20;150.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;07.02.2024 23:03:17;07.02.2024 22:59:54
08.02.2024 00:05:21;42.82;7.31;0.00;0.00;44.30;0.15;140.12;0.94;0.00;44.60;50.20;150.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;07.02.2024 23:03:17;07.02.2024 22:59:54
08.02.2024 00:06:21;42.84;7.31;0.00;0.00;44.50;0.60;140.13;0.95;0.00;44.60;50.20;150.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;07.02.2024 23:03:17;07.02.2024 22:59:54
08.02.2024 00:07:22;42.94;7.31;0.00;0.00;44.70;0.45;140.13;0.96;0.00;44.60;50.20;150.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;07.02.2024 23:03:17;07.02.2024 22:59:54
08.02.2024 00:08:22;43.04;7.32;0.00;0.00;44.20;0.60;140.15;0.97;0.00;44.60;50.20;150.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;07.02.2024 23:03:17;07.02.2024 22:59:54
08.02.2024 00:09:22;43.04;7.31;0.00;0.00;45.00;0.60;140.15;0.98;0.00;44.60;50.20;150.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;07.02.2024 23:03:17;07.02.2024 22:59:54
