Timestamp;2T1 [°C];2Q1 [pH];2S1 [1/min];2X1 [Ncm];2T4 [°C];2F1.1 [L/h];2F1.2 [L];2X11F1 [L];2X11Q1 [V% O2];2X11Q2 [V% CO2];2X11Q3 [V% CH4];2X11Q4 [ppm H2S];2V1;2V2;2R1;2H1;2L1;2P2;2P3;2P4;2P5;2V30+;2V31;Start Probenahme;Analysis time
26.03.2024 00:00:31;42.76;7.43;0.00;0.00;45.00;0.00;597.57;0.63;0.84;40.20;51.50;179.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;25.03.2024 21:54:48;25.03.2024 21:41:31
26.03.2024 00:01:31;42.76;7.44;0.00;0.00;44.30;0.00;597.58;0.63;0.84;40.20;51.50;179.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;25.03.2024 21:54:48;25.03.2024 21:41:31
26.03.2024 00:02:31;42.76;7.43;0.00;0.00;45.00;0.15;597.58;0.63;0.84;40.20;51.50;179.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;25.03.2024 21:54:48;25.03.2024 21:41:31
26.03.2024 00:03:31;42.75;7.43;0.00;0.00;44.50;0.00;597.58;0.63;0.84;40.20;51.50;179.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;25.03.2024 21:54:48;25.03.2024 21:41:31
26.03.2024 00:04:31;42.76;7.43;0.00;0.00;44.00;0.00;597.58;0.63;0.84;40.20;51.50;179.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;25.03.2024 21:54:48;25.03.2024 21:41:31
26.03.2024 00:05:32;42.76;7.44;0.00;0.00;44.80;0.00;597.58;0.63;0.84;40.20;51.50;179.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;25.03.2024 21:54:48;25.03.2024 21:41:31
26.03.2024 00:06:32;42.75;7.43;0.00;0.00;44.30;0.15;597.58;0.63;0.84;40.20;51.50;179.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;25.03.2024 21:54:48;25.03.2024 21:41:31
26.03.2024 00:07:32;42.76;7.43;0.00;0.00;44.80;0.00;597.58;0.63;0.84;40.20;51.50;179.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;25.03.2024 21:54:48;25.03.2024 21:41:31
26.03.2024 00:08:32;42.77;7.44;0.00;0.00;44.70;0.15;597.58;0.63;0.84;40.20;51.50;179.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;25.03.2024 21:54:48;25.03.2024 21:41:31
26.03.2024 00:09:32;42.76;7.43;0.00;0.00;44.20;0.15;597.58;0.64;0.84;40.20;51.50;179.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;25.03.2024 21:54:48;25.03.2024 21:41:31
