Timestamp;2T1 [°C];2Q1 [pH];2S1 [1/min];2X1 [Ncm];2T4 [°C];2F1.1 [L/h];2F1.2 [L];2X11F1 [L];2X11Q1 [V% O2];2X11Q2 [V% CO2];2X11Q3 [V% CH4];2X11Q4 [ppm H2S];2V1;2V2;2R1;2H1;2L1;2P2;2P3;2P4;2P5;2V30+;2V31;Start Probenahme;Analysis time
26.02.2024 00:00:07;42.59;7.29;0.00;0.00;44.60;0.45;80.31;1.88;0.00;44.90;53.30;169.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;25.02.2024 21:36:15;25.02.2024 21:27:53
26.02.2024 00:01:07;42.59;7.29;0.00;0.00;44.00;0.45;80.31;1.89;0.00;44.90;53.30;169.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;25.02.2024 21:36:15;25.02.2024 21:27:53
26.02.2024 00:02:07;42.56;7.29;120.00;24.40;44.70;5.85;80.42;2.00;0.00;44.90;53.30;169.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;25.02.2024 21:36:15;25.02.2024 21:27:53
26.02.2024 00:03:08;42.55;7.29;120.00;24.20;44.20;2.85;80.46;2.03;0.00;44.90;53.30;169.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;25.02.2024 21:36:15;25.02.2024 21:27:53
26.02.2024 00:04:08;42.55;7.29;120.00;24.60;44.30;1.65;80.48;2.06;0.00;44.90;53.30;169.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;25.02.2024 21:36:15;25.02.2024 21:27:53
26.02.2024 00:05:08;42.55;7.30;120.00;26.10;44.80;0.90;80.50;2.08;0.00;44.90;53.30;169.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;25.02.2024 21:36:15;25.02.2024 21:27:53
26.02.2024 00:06:08;42.55;7.30;120.00;25.10;43.90;1.35;80.52;2.10;0.00;44.90;53.30;169.00;1.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;25.02.2024 21:36:15;25.02.2024 21:27:53
26.02.2024 00:07:08;42.54;7.31;0.00;0.00;44.40;0.15;80.52;2.10;0.00;44.90;53.30;169.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;25.02.2024 21:36:15;25.02.2024 21:27:53
26.02.2024 00:08:08;42.55;7.29;0.00;0.00;45.00;0.30;80.53;2.11;0.00;44.90;53.30;169.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;25.02.2024 21:36:15;25.02.2024 21:27:53
26.02.2024 00:09:08;42.55;7.29;0.00;0.00;44.30;0.00;80.53;2.11;0.00;44.90;53.30;169.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;25.02.2024 21:36:15;25.02.2024 21:27:53
26.02.2024 00:10:08;42.56;7.29;0.00;0.00;45.10;0.00;80.53;2.11;0.00;44.90;53.30;169.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;25.02.2024 21:36:15;25.02.2024 21:27:53
26.02.2024 00:11:08;42.55;7.29;0.00;0.00;44.40;0.00;80.53;2.11;0.00;44.90;53.30;169.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;25.02.2024 21:36:15;25.02.2024 21:27:53
26.02.2024 00:12:08;42.54;7.30;0.00;0.00;44.60;0.00;80.53;2.11;0.00;44.90;53.30;169.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;25.02.2024 21:36:15;25.02.2024 21:27:53
26.02.2024 00:13:09;42.56;7.31;0.00;0.00;44.70;0.00;80.53;2.11;0.00;44.90;53.30;169.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;25.02.2024 21:36:15;25.02.2024 21:27:53
26.02.2024 00:14:09;42.55;7.30;0.00;0.00;44.00;0.00;80.53;2.11;0.00;44.90;53.30;169.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;25.02.2024 21:36:15;25.02.2024 21:27:53
26.02.2024 00:15:09;42.56;7.29;0.00;0.00;44.80;0.00;80.53;2.11;0.00;44.90;53.30;169.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;25.02.2024 21:36:15;25.02.2024 21:27:53
26.02.2024 00:16:09;42.56;7.31;0.00;0.00;44.20;0.15;80.53;2.11;0.00;44.90;53.30;169.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;25.02.2024 21:36:15;25.02.2024 21:27:53
26.02.2024 00:17:09;42.56;7.30;0.00;0.00;45.00;0.00;80.53;2.11;0.00;44.90;53.30;169.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;25.02.2024 21:36:15;25.02.2024 21:27:53
26.02.2024 00:18:09;42.57;7.29;0.00;0.00;44.40;0.15;80.53;2.11;0.00;44.90;53.30;169.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;25.02.2024 21:36:15;25.02.2024 21:27:53
26.02.2024 00:19:09;42.55;7.29;0.00;0.00;44.70;0.60;80.54;2.12;0.00;44.90;53.30;169.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;25.02.2024 21:36:15;25.02.2024 21:27:53
26.02.2024 00:20:09;42.56;7.29;0.00;0.00;44.60;0.60;80.55;2.13;0.00;44.90;53.30;169.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;25.02.2024 21:36:15;25.02.2024 21:27:53
26.02.2024 00:21:09;42.59;7.29;0.00;0.00;43.90;0.45;80.56;2.14;0.00;44.90;53.30;169.00;1.00;0.00;1.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;25.02.2024 21:36:15;25.02.2024 21:27:53
26.02.2024 00:22:09;42.55;7.30;120.00;25.70;44.70;5.55;80.67;2.24;0.00;44.90;53.30;169.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;25.02.2024 21:36:15;25.02.2024 21:27:53
26.02.2024 00:23:10;42.54;7.30;120.00;24.10;44.50;3.15;80.71;2.28;0.00;44.90;53.30;169.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;25.02.2024 21:36:15;25.02.2024 21:27:53
26.02.2024 00:24:10;42.54;7.30;120.00;25.30;44.20;1.35;80.74;2.30;0.00;44.90;53.30;169.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;25.02.2024 21:36:15;25.02.2024 21:27:53
26.02.2024 00:25:10;42.54;7.30;120.00;25.70;44.80;0.90;80.75;2.32;0.00;44.90;53.30;169.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;25.02.2024 21:36:15;25.02.2024 21:27:53
26.02.2024 00:26:10;42.53;7.30;101.00;22.70;44.10;0.90;80.76;2.33;0.00;44.90;53.30;169.00;1.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;25.02.2024 21:36:15;25.02.2024 21:27:53
26.02.2024 00:27:10;42.54;7.30;0.00;0.00;44.30;0.30;80.77;2.34;0.00;44.90;53.30;169.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;25.02.2024 21:36:15;25.02.2024 21:27:53
26.02.2024 00:28:10;42.54;7.30;0.00;0.00;45.00;0.15;80.77;2.34;0.00;44.90;53.30;169.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;25.02.2024 21:36:15;25.02.2024 21:27:53
26.02.2024 00:29:10;42.53;7.30;0.00;0.00;44.20;0.00;80.77;2.34;0.00;44.90;53.30;169.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;25.02.2024 21:36:15;25.02.2024 21:27:53
26.02.2024 00:30:10;42.53;7.30;0.00;0.00;45.10;0.00;80.77;2.34;0.00;44.90;53.30;169.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;25.02.2024 21:36:15;25.02.2024 21:27:53
26.02.2024 00:31:10;42.54;7.30;0.00;0.00;44.30;0.00;80.77;2.34;0.00;44.90;53.30;169.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;25.02.2024 21:36:15;25.02.2024 21:27:53
26.02.2024 00:32:10;42.53;7.30;0.00;0.00;45.00;0.00;80.77;2.34;0.00;44.90;53.30;169.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;25.02.2024 21:36:15;25.02.2024 21:27:53
26.02.2024 00:33:11;42.55;7.30;0.00;0.00;44.40;0.00;80.77;2.34;0.00;44.90;53.30;169.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;25.02.2024 21:36:15;25.02.2024 21:27:53
