Timestamp;2T1 [°C];2Q1 [pH];2S1 [1/min];2X1 [Ncm];2T4 [°C];2F1.1 [L/h];2F1.2 [L];2X11F1 [L];2X11Q1 [V% O2];2X11Q2 [V% CO2];2X11Q3 [V% CH4];2X11Q4 [ppm H2S];2V1;2V2;2R1;2H1;2L1;2P2;2P3;2P4;2P5;2V30+;2V31;Start Probenahme;Analysis time
03.04.2024 00:00:59;42.67;7.44;0.00;0.00;45.00;0.00;700.91;0.45;1.65;36.10;50.30;191.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;02.04.2024 21:32:54;02.04.2024 21:20:49
03.04.2024 00:01:59;42.67;7.43;0.00;0.00;44.50;0.15;700.91;0.45;1.65;36.10;50.30;191.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;02.04.2024 21:32:54;02.04.2024 21:20:49
03.04.2024 00:02:59;42.67;7.43;0.00;0.00;44.00;0.00;700.91;0.45;1.65;36.10;50.30;191.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;02.04.2024 21:32:54;02.04.2024 21:20:49
03.04.2024 00:04:00;42.68;7.43;0.00;0.00;44.90;0.15;700.91;0.45;1.65;36.10;50.30;191.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;02.04.2024 21:32:54;02.04.2024 21:20:49
03.04.2024 00:05:00;42.67;7.44;0.00;0.00;44.30;0.00;700.91;0.45;1.65;36.10;50.30;191.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;02.04.2024 21:32:54;02.04.2024 21:20:49
03.04.2024 00:06:00;42.68;7.43;0.00;0.00;44.10;0.15;700.91;0.45;1.65;36.10;50.30;191.00;1.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;02.04.2024 21:32:54;02.04.2024 21:20:49
03.04.2024 00:07:00;42.68;7.44;0.00;0.00;44.80;0.15;700.92;0.45;1.65;36.10;50.30;191.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;02.04.2024 21:32:54;02.04.2024 21:20:49
03.04.2024 00:08:00;42.68;7.43;0.00;0.00;44.30;0.00;700.92;0.46;1.65;36.10;50.30;191.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;02.04.2024 21:32:54;02.04.2024 21:20:49
03.04.2024 00:09:00;42.69;7.44;0.00;0.00;44.70;0.15;700.92;0.46;1.65;36.10;50.30;191.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;02.04.2024 21:32:54;02.04.2024 21:20:49
03.04.2024 00:10:00;42.69;7.44;0.00;0.00;44.70;0.15;700.92;0.46;1.65;36.10;50.30;191.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;02.04.2024 21:32:54;02.04.2024 21:20:49
03.04.2024 00:11:00;42.68;7.43;0.00;0.00;44.20;0.15;700.92;0.46;1.65;36.10;50.30;191.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;02.04.2024 21:32:54;02.04.2024 21:20:49
03.04.2024 00:12:00;42.68;7.43;17.00;10.80;45.00;0.00;700.93;0.47;1.65;36.10;50.30;191.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;02.04.2024 21:32:54;02.04.2024 21:20:49
03.04.2024 00:13:00;42.66;7.44;120.00;26.00;44.60;1.50;700.96;0.49;1.65;36.10;50.30;191.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;02.04.2024 21:32:54;02.04.2024 21:20:49
03.04.2024 00:14:01;42.63;7.44;120.00;25.40;44.50;1.50;700.97;0.50;1.65;36.10;50.30;191.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;02.04.2024 21:32:54;02.04.2024 21:20:49
03.04.2024 00:15:01;42.64;7.44;120.00;26.70;44.40;0.60;700.98;0.52;1.65;36.10;50.30;191.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;02.04.2024 21:32:54;02.04.2024 21:20:49
03.04.2024 00:16:01;42.63;7.43;120.00;26.90;45.00;0.60;700.99;0.53;1.65;36.10;50.30;191.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;02.04.2024 21:32:54;02.04.2024 21:20:49
03.04.2024 00:17:01;42.65;7.43;0.00;0.00;44.30;0.60;701.00;0.54;1.65;36.10;50.30;191.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;02.04.2024 21:32:54;02.04.2024 21:20:49
03.04.2024 00:18:01;42.65;7.44;0.00;0.00;45.00;0.00;701.00;0.54;1.65;36.10;50.30;191.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;02.04.2024 21:32:54;02.04.2024 21:20:49
