Timestamp;2T1 [°C];2Q1 [pH];2S1 [1/min];2X1 [Ncm];2T4 [°C];2F1.1 [L/h];2F1.2 [L];2X11F1 [L];2X11Q1 [V% O2];2X11Q2 [V% CO2];2X11Q3 [V% CH4];2X11Q4 [ppm H2S];2V1;2V2;2R1;2H1;2L1;2P2;2P3;2P4;2P5;2V30+;2V31;Start Probenahme;Analysis time
17.02.2024 00:00:57;42.83;7.16;0.00;0.00;44.60;0.60;296.72;0.04;0.00;50.00;46.00;176.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;16.02.2024 23:56:53;16.02.2024 23:50:38
17.02.2024 00:01:57;42.83;7.16;0.00;0.00;44.00;0.60;296.73;0.05;0.00;50.00;46.00;176.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;16.02.2024 23:56:53;16.02.2024 23:50:38
17.02.2024 00:02:57;42.83;7.17;0.00;0.00;44.90;0.75;296.75;0.06;0.00;50.00;46.00;176.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;16.02.2024 23:56:53;16.02.2024 23:50:38
17.02.2024 00:03:57;42.86;7.17;0.00;0.00;44.30;0.75;296.76;0.07;0.00;50.00;46.00;176.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;16.02.2024 23:56:53;16.02.2024 23:50:38
17.02.2024 00:04:57;42.90;7.16;120.00;24.20;44.90;0.75;296.82;0.13;0.00;50.00;46.00;176.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;16.02.2024 23:56:53;16.02.2024 23:50:38
17.02.2024 00:05:57;42.82;7.16;120.00;27.30;44.40;4.35;296.93;0.25;0.00;50.00;46.00;176.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;16.02.2024 23:56:53;16.02.2024 23:50:38
17.02.2024 00:06:57;42.79;7.16;120.00;25.10;45.00;6.30;296.98;0.29;0.00;50.00;46.00;176.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;16.02.2024 23:56:53;16.02.2024 23:50:38
17.02.2024 00:07:57;42.80;7.17;120.00;25.80;44.20;2.40;297.00;0.31;0.00;50.00;46.00;176.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;16.02.2024 23:56:53;16.02.2024 23:50:38
17.02.2024 00:08:57;42.79;7.17;120.00;25.50;44.80;1.50;297.03;0.35;0.00;50.00;46.00;176.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;16.02.2024 23:56:53;16.02.2024 23:50:38
17.02.2024 00:09:57;42.79;7.17;0.00;0.00;43.90;1.95;297.05;0.36;0.00;50.00;46.00;176.00;1.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;16.02.2024 23:56:53;16.02.2024 23:50:38
