Timestamp;2T1 [°C];2Q1 [pH];2S1 [1/min];2X1 [Ncm];2T4 [°C];2F1.1 [L/h];2F1.2 [L];2X11F1 [L];2X11Q1 [V% O2];2X11Q2 [V% CO2];2X11Q3 [V% CH4];2X11Q4 [ppm H2S];2V1;2V2;2R1;2H1;2L1;2P2;2P3;2P4;2P5;2V30+;2V31;Start Probenahme;Analysis time
18.11.2023 00:00:37;41.82;7.44;120.00;27.20;44.00;0.60;223.62;2.19;0.01;46.60;49.50;229.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;17.11.2023 21:23:45;17.11.2023 21:22:34
18.11.2023 00:01:37;41.82;7.44;120.00;26.70;43.20;0.75;223.63;2.21;0.01;46.60;49.50;229.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;17.11.2023 21:23:45;17.11.2023 21:22:34
18.11.2023 00:02:38;41.83;7.45;120.00;28.20;43.90;0.90;223.65;2.22;0.01;46.60;49.50;229.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;17.11.2023 21:23:45;17.11.2023 21:22:34
18.11.2023 00:03:38;41.83;7.45;120.00;27.40;43.00;1.20;223.67;2.25;0.01;46.60;49.50;229.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;17.11.2023 21:23:45;17.11.2023 21:22:34
18.11.2023 00:04:38;41.83;7.44;0.00;0.00;43.70;1.50;223.69;2.27;0.01;46.60;49.50;229.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;17.11.2023 21:23:45;17.11.2023 21:22:34
18.11.2023 00:05:38;41.84;7.45;0.00;0.00;42.90;0.75;223.69;2.27;0.01;46.60;49.50;229.00;1.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;17.11.2023 21:23:45;17.11.2023 21:22:34
18.11.2023 00:06:38;41.84;7.45;0.00;0.00;43.70;0.00;223.70;2.27;0.01;46.60;49.50;229.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;17.11.2023 21:23:45;17.11.2023 21:22:34
18.11.2023 00:07:38;41.84;7.44;0.00;0.00;43.00;0.15;223.70;2.27;0.01;46.60;49.50;229.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;17.11.2023 21:23:45;17.11.2023 21:22:34
18.11.2023 00:08:38;41.84;7.44;0.00;0.00;43.80;0.00;223.70;2.27;0.01;46.60;49.50;229.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;17.11.2023 21:23:45;17.11.2023 21:22:34
18.11.2023 00:09:38;41.84;7.44;0.00;0.00;43.10;0.00;223.70;2.27;0.01;46.60;49.50;229.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;17.11.2023 21:23:45;17.11.2023 21:22:34
18.11.2023 00:10:38;41.84;7.44;0.00;0.00;44.00;0.00;223.70;2.27;0.01;46.60;49.50;229.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;17.11.2023 21:23:45;17.11.2023 21:22:34
18.11.2023 00:11:38;41.85;7.43;0.00;0.00;43.40;0.00;223.70;2.27;0.01;46.60;49.50;229.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;17.11.2023 21:23:45;17.11.2023 21:22:34
18.11.2023 00:12:39;41.84;7.44;0.00;0.00;43.00;0.00;223.70;2.27;0.01;46.60;49.50;229.00;1.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;17.11.2023 21:23:45;17.11.2023 21:22:34
18.11.2023 00:13:39;41.86;7.44;0.00;0.00;43.80;0.00;223.70;2.28;0.01;46.60;49.50;229.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;17.11.2023 21:23:45;17.11.2023 21:22:34
18.11.2023 00:14:39;41.88;7.45;0.00;0.00;43.20;0.15;223.70;2.28;0.01;46.60;49.50;229.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;17.11.2023 21:23:45;17.11.2023 21:22:34
18.11.2023 00:15:39;41.93;7.45;0.00;0.00;44.10;0.15;223.71;2.29;0.01;46.60;49.50;229.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;17.11.2023 21:23:45;17.11.2023 21:22:34
18.11.2023 00:16:39;41.90;7.43;0.00;0.00;43.60;0.60;223.72;2.30;0.01;46.60;49.50;229.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;17.11.2023 21:23:45;17.11.2023 21:22:34
18.11.2023 00:17:39;41.88;7.44;0.00;0.00;43.10;0.60;223.73;2.31;0.01;46.60;49.50;229.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;17.11.2023 21:23:45;17.11.2023 21:22:34
18.11.2023 00:18:39;41.85;7.43;0.00;0.00;44.00;0.45;223.74;2.32;0.01;46.60;49.50;229.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;17.11.2023 21:23:45;17.11.2023 21:22:34
18.11.2023 00:19:39;41.93;7.44;66.00;18.00;43.40;0.60;223.75;2.33;0.01;46.60;49.50;229.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;17.11.2023 21:23:45;17.11.2023 21:22:34
18.11.2023 00:20:39;41.80;7.43;120.00;27.20;43.70;4.65;223.86;2.44;0.01;46.60;49.50;229.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;17.11.2023 21:23:45;17.11.2023 21:22:34
18.11.2023 00:21:39;41.80;7.45;120.00;27.30;43.50;3.00;223.88;2.46;0.01;46.60;49.50;229.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;17.11.2023 21:23:45;17.11.2023 21:22:34
18.11.2023 00:22:40;41.77;7.44;120.00;28.00;44.00;1.50;223.91;2.49;0.01;46.60;49.50;229.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;17.11.2023 21:23:45;17.11.2023 21:22:34
18.11.2023 00:23:40;41.79;7.45;120.00;26.80;43.30;1.65;223.94;2.52;0.01;46.60;49.50;229.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;17.11.2023 21:23:45;17.11.2023 21:22:34
18.11.2023 00:24:40;41.78;7.43;120.00;26.60;43.90;1.50;223.96;2.54;0.01;46.60;49.50;229.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;17.11.2023 21:23:45;17.11.2023 21:22:34
18.11.2023 00:25:40;41.79;7.44;120.00;26.90;43.00;0.90;223.97;2.55;0.01;46.60;49.50;229.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;17.11.2023 21:23:45;17.11.2023 21:22:34
18.11.2023 00:26:40;41.78;7.45;120.00;27.10;43.70;0.90;223.99;2.57;0.01;46.60;49.50;229.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;17.11.2023 21:23:45;17.11.2023 21:22:34
18.11.2023 00:27:40;41.79;7.45;120.00;28.30;43.00;0.90;224.00;2.59;0.01;46.60;49.50;229.00;1.00;0.00;1.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;17.11.2023 21:23:45;17.11.2023 21:22:34
18.11.2023 00:28:40;41.80;7.44;120.00;27.30;43.50;1.05;224.02;2.61;0.01;46.60;49.50;229.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;17.11.2023 21:23:45;17.11.2023 21:22:34
