Timestamp;2T1 [°C];2Q1 [pH];2S1 [1/min];2X1 [Ncm];2T4 [°C];2F1.1 [L/h];2F1.2 [L];2X11F1 [L];2X11Q1 [V% O2];2X11Q2 [V% CO2];2X11Q3 [V% CH4];2X11Q4 [ppm H2S];2V1;2V2;2R1;2H1;2L1;2P2;2P3;2P4;2P5;2V30+;2V31;Start Probenahme;Analysis time
01.12.2023 00:00:37;42.59;7.01;0.00;0.00;44.00;0.15;27.78;2.92;0.06;55.60;42.40;256.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;30.11.2023 20:03:28;30.11.2023 20:02:20
01.12.2023 00:01:37;42.58;7.01;0.00;0.00;44.50;0.30;27.78;2.92;0.06;55.60;42.40;256.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;30.11.2023 20:03:28;30.11.2023 20:02:20
01.12.2023 00:02:37;42.58;7.00;0.00;0.00;44.90;0.15;27.79;2.92;0.06;55.60;42.40;256.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;30.11.2023 20:03:28;30.11.2023 20:02:20
01.12.2023 00:03:38;42.57;7.01;0.00;0.00;44.40;0.00;27.79;2.92;0.06;55.60;42.40;256.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;30.11.2023 20:03:28;30.11.2023 20:02:20
01.12.2023 00:04:38;42.57;7.00;0.00;0.00;45.00;0.15;27.79;2.92;0.06;55.60;42.40;256.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;30.11.2023 20:03:28;30.11.2023 20:02:20
01.12.2023 00:05:38;42.57;7.00;0.00;0.00;44.40;0.00;27.79;2.92;0.06;55.60;42.40;256.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;30.11.2023 20:03:28;30.11.2023 20:02:20
01.12.2023 00:06:38;42.57;7.01;0.00;0.00;44.90;0.00;27.79;2.92;0.06;55.60;42.40;256.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;30.11.2023 20:03:28;30.11.2023 20:02:20
01.12.2023 00:07:38;42.58;7.01;0.00;0.00;44.50;0.00;27.79;2.92;0.06;55.60;42.40;256.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;30.11.2023 20:03:28;30.11.2023 20:02:20
01.12.2023 00:08:38;42.57;7.01;0.00;0.00;44.30;0.00;27.79;2.92;0.06;55.60;42.40;256.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;30.11.2023 20:03:28;30.11.2023 20:02:20
01.12.2023 00:09:38;42.59;7.01;0.00;0.00;44.70;0.00;27.79;2.92;0.06;55.60;42.40;256.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;30.11.2023 20:03:28;30.11.2023 20:02:20
01.12.2023 00:10:38;42.67;7.00;0.00;0.00;43.90;0.00;27.79;2.92;0.06;55.60;42.40;256.00;1.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;30.11.2023 20:03:28;30.11.2023 20:02:20
01.12.2023 00:11:38;42.68;7.00;0.00;0.00;44.80;0.15;27.80;2.93;0.06;55.60;42.40;256.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;30.11.2023 20:03:28;30.11.2023 20:02:20
01.12.2023 00:12:38;42.60;7.01;0.00;0.00;44.10;0.45;27.80;2.94;0.06;55.60;42.40;256.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;30.11.2023 20:03:28;30.11.2023 20:02:20
01.12.2023 00:13:39;42.77;7.00;0.00;0.00;44.90;0.30;27.81;2.94;0.06;55.60;42.40;256.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;30.11.2023 20:03:28;30.11.2023 20:02:20
01.12.2023 00:14:39;42.63;6.99;120.00;27.40;44.20;0.45;27.88;3.01;0.06;55.60;42.40;256.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;30.11.2023 20:03:28;30.11.2023 20:02:20
01.12.2023 00:15:39;42.57;7.00;120.00;26.90;44.80;6.15;27.94;3.05;0.06;55.60;42.40;256.00;0.00;1.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;30.11.2023 20:03:28;30.11.2023 20:02:20
01.12.2023 00:16:39;42.58;7.00;120.00;26.50;44.50;1.80;27.96;3.05;0.06;55.60;42.40;256.00;0.00;1.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;30.11.2023 20:03:28;30.11.2023 20:02:20
01.12.2023 00:17:39;42.58;7.00;120.00;27.40;44.20;1.35;27.98;3.05;0.06;55.60;42.40;256.00;0.00;1.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;30.11.2023 20:03:28;30.11.2023 20:02:20
01.12.2023 00:18:39;42.57;7.00;120.00;28.10;44.80;1.80;28.01;3.05;0.06;55.60;42.40;256.00;0.00;1.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;30.11.2023 20:03:28;30.11.2023 20:02:20
01.12.2023 00:19:39;42.58;7.00;0.00;0.00;44.70;1.20;28.02;3.05;0.06;55.60;42.40;256.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;30.11.2023 20:03:28;30.11.2023 20:02:20
01.12.2023 00:20:39;42.57;7.00;0.00;0.00;44.30;0.45;28.02;3.05;0.00;54.60;44.80;234.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;30.11.2023 20:03:28;01.12.2023 00:20:10
01.12.2023 00:21:39;42.57;7.01;0.00;0.00;44.90;1.05;28.05;0.00;0.00;54.60;44.80;234.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;01.12.2023 00:21:10;01.12.2023 00:20:10
01.12.2023 00:22:39;42.58;7.01;0.00;0.00;44.00;0.15;28.05;0.00;0.00;54.60;44.80;234.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;01.12.2023 00:21:10;01.12.2023 00:20:10
01.12.2023 00:23:40;42.57;7.01;0.00;0.00;44.80;0.00;28.05;0.00;0.00;54.60;44.80;234.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;01.12.2023 00:21:10;01.12.2023 00:20:10
01.12.2023 00:24:40;42.57;7.01;0.00;0.00;44.00;0.00;28.05;0.00;0.00;54.60;44.80;234.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;01.12.2023 00:21:10;01.12.2023 00:20:10
01.12.2023 00:25:40;42.58;7.00;0.00;0.00;44.80;0.00;28.05;0.00;0.00;54.60;44.80;234.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;01.12.2023 00:21:10;01.12.2023 00:20:10
01.12.2023 00:26:40;42.59;7.01;0.00;0.00;44.10;0.00;28.05;0.00;0.00;54.60;44.80;234.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;01.12.2023 00:21:10;01.12.2023 00:20:10
01.12.2023 00:27:40;42.58;7.00;0.00;0.00;44.90;0.00;28.05;0.00;0.00;54.60;44.80;234.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;01.12.2023 00:27:30;01.12.2023 00:20:10
01.12.2023 00:28:40;42.59;7.00;0.00;0.00;44.20;0.15;28.05;0.00;0.00;54.60;44.80;234.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;01.12.2023 00:27:30;01.12.2023 00:20:10
01.12.2023 00:29:40;42.59;7.01;0.00;0.00;45.10;0.15;28.05;0.00;0.00;54.60;44.80;234.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;01.12.2023 00:27:30;01.12.2023 00:20:10
01.12.2023 00:30:40;42.59;7.01;0.00;0.00;44.30;0.15;28.06;0.01;0.00;54.60;44.80;234.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;01.12.2023 00:27:30;01.12.2023 00:20:10
01.12.2023 00:31:40;42.58;7.01;0.00;0.00;45.10;0.30;28.06;0.02;0.00;54.60;44.80;234.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;01.12.2023 00:27:30;01.12.2023 00:20:10
01.12.2023 00:32:40;42.70;7.00;0.00;0.00;44.50;0.30;28.07;0.02;0.00;54.60;44.80;234.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;01.12.2023 00:27:30;01.12.2023 00:20:10
01.12.2023 00:33:41;42.67;7.01;0.00;0.00;44.70;0.45;28.08;0.03;0.00;54.60;44.80;234.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;01.12.2023 00:27:30;01.12.2023 00:20:10
01.12.2023 00:34:41;42.60;7.00;120.00;27.40;44.60;0.30;28.15;0.11;0.00;54.60;44.80;234.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;01.12.2023 00:27:30;01.12.2023 00:20:10
01.12.2023 00:35:41;42.57;7.01;120.00;26.80;45.00;5.85;28.20;0.16;0.00;54.60;44.80;234.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;01.12.2023 00:27:30;01.12.2023 00:20:10
01.12.2023 00:36:41;42.57;7.01;120.00;26.60;44.10;2.10;28.22;0.18;0.00;54.60;44.80;234.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;01.12.2023 00:27:30;01.12.2023 00:20:10
01.12.2023 00:37:41;42.56;7.01;120.00;27.70;44.60;0.90;28.24;0.19;0.00;54.60;44.80;234.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;01.12.2023 00:27:30;01.12.2023 00:20:10
01.12.2023 00:38:41;42.54;7.00;120.00;27.40;45.00;0.90;28.25;0.21;0.00;54.60;44.80;234.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;01.12.2023 00:27:30;01.12.2023 00:20:10
