Timestamp;2T1 [°C];2Q1 [pH];2S1 [1/min];2X1 [Ncm];2T4 [°C];2F1.1 [L/h];2F1.2 [L];2X11F1 [L];2X11Q1 [V% O2];2X11Q2 [V% CO2];2X11Q3 [V% CH4];2X11Q4 [ppm H2S];2V1;2V2;2R1;2H1;2L1;2P2;2P3;2P4;2P5;2V30+;2V31;Start Probenahme;Analysis time
30.12.2023 00:00:37;42.73;7.51;120.00;24.50;44.80;1.65;92.07;1.18;0.20;41.10;54.80;160.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;29.12.2023 20:39:14;29.12.2023 20:27:15
30.12.2023 00:01:37;42.73;7.51;120.00;24.70;43.90;1.05;92.08;1.20;0.20;41.10;54.80;160.00;1.00;0.00;1.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;29.12.2023 20:39:14;29.12.2023 20:27:15
30.12.2023 00:02:37;42.73;7.52;120.00;24.40;44.70;0.75;92.10;1.20;0.20;41.10;54.80;160.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;29.12.2023 20:39:14;29.12.2023 20:27:15
30.12.2023 00:03:37;42.73;7.53;120.00;25.50;43.90;0.60;92.11;1.22;0.20;41.10;54.80;160.00;1.00;0.00;1.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;29.12.2023 20:39:14;29.12.2023 20:27:15
30.12.2023 00:04:38;42.73;7.51;0.00;0.00;44.60;0.60;92.11;1.22;0.20;41.10;54.80;160.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;29.12.2023 20:39:14;29.12.2023 20:27:15
30.12.2023 00:05:38;42.73;7.51;0.00;0.00;43.90;0.00;92.11;1.22;0.20;41.10;54.80;160.00;1.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;29.12.2023 20:39:14;29.12.2023 20:27:15
30.12.2023 00:06:38;42.73;7.51;0.00;0.00;44.80;0.15;92.11;1.22;0.20;41.10;54.80;160.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;29.12.2023 20:39:14;29.12.2023 20:27:15
30.12.2023 00:07:38;42.73;7.52;0.00;0.00;44.20;0.00;92.11;1.22;0.20;41.10;54.80;160.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;29.12.2023 20:39:14;29.12.2023 20:27:15
30.12.2023 00:08:38;42.73;7.52;0.00;0.00;45.00;0.00;92.11;1.22;0.20;41.10;54.80;160.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;29.12.2023 20:39:14;29.12.2023 20:27:15
30.12.2023 00:09:38;42.73;7.53;0.00;0.00;44.50;0.00;92.11;1.22;0.20;41.10;54.80;160.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;29.12.2023 20:39:14;29.12.2023 20:27:15
