Timestamp;2T1 [°C];2Q1 [pH];2S1 [1/min];2X1 [Ncm];2T4 [°C];2F1.1 [L/h];2F1.2 [L];2X11F1 [L];2X11Q1 [V% O2];2X11Q2 [V% CO2];2X11Q3 [V% CH4];2X11Q4 [ppm H2S];2V1;2V2;2R1;2H1;2L1;2P2;2P3;2P4;2P5;2V30+;2V31;Start Probenahme;Analysis time
11.02.2024 00:00:10;42.71;7.39;0.00;0.00;44.80;0.45;194.54;1.41;0.00;43.70;53.40;226.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;10.02.2024 21:59:02;10.02.2024 21:57:47
11.02.2024 00:01:11;42.72;7.40;0.00;0.00;44.00;0.15;194.54;1.41;0.00;43.70;53.40;226.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;10.02.2024 21:59:02;10.02.2024 21:57:47
11.02.2024 00:02:11;42.72;7.40;0.00;0.00;44.80;0.00;194.54;1.41;0.00;43.70;53.40;226.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;10.02.2024 21:59:02;10.02.2024 21:57:47
11.02.2024 00:03:11;42.71;7.41;0.00;0.00;44.10;0.15;194.54;1.42;0.00;43.70;53.40;226.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;10.02.2024 21:59:02;10.02.2024 21:57:47
11.02.2024 00:04:11;42.73;7.39;0.00;0.00;45.00;0.00;194.54;1.42;0.00;43.70;53.40;226.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;10.02.2024 21:59:02;10.02.2024 21:57:47
11.02.2024 00:05:11;42.73;7.40;0.00;0.00;44.30;0.00;194.54;1.42;0.00;43.70;53.40;226.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;10.02.2024 21:59:02;10.02.2024 21:57:47
11.02.2024 00:06:11;42.71;7.39;0.00;0.00;45.00;0.00;194.54;1.42;0.00;43.70;53.40;226.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;10.02.2024 21:59:02;10.02.2024 21:57:47
11.02.2024 00:07:11;42.71;7.40;0.00;0.00;44.60;0.00;194.54;1.42;0.00;43.70;53.40;226.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;10.02.2024 21:59:02;10.02.2024 21:57:47
11.02.2024 00:08:11;42.73;7.40;0.00;0.00;44.00;0.00;194.54;1.42;0.00;43.70;53.40;226.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;10.02.2024 21:59:02;10.02.2024 21:57:47
11.02.2024 00:09:11;42.71;7.39;0.00;0.00;44.90;0.00;194.54;1.42;0.00;43.70;53.40;226.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;10.02.2024 21:59:02;10.02.2024 21:57:47
