Timestamp;2T1 [°C];2Q1 [pH];2S1 [1/min];2X1 [Ncm];2T4 [°C];2F1.1 [L/h];2F1.2 [L];2X11F1 [L];2X11Q1 [V% O2];2X11Q2 [V% CO2];2X11Q3 [V% CH4];2X11Q4 [ppm H2S];2V1;2V2;2R1;2H1;2L1;2P2;2P3;2P4;2P5;2V30+;2V31;Start Probenahme;Analysis time
21.01.2024 00:00:59;42.56;7.44;0.00;0.00;44.00;0.00;204.71;0.22;0.00;48.20;51.40;125.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;20.01.2024 23:48:45;20.01.2024 23:37:34
21.01.2024 00:01:59;42.56;7.45;0.00;0.00;44.80;0.00;204.71;0.22;0.00;48.20;51.40;125.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;20.01.2024 23:48:45;20.01.2024 23:37:34
21.01.2024 00:02:59;42.56;7.46;0.00;0.00;44.10;0.00;204.71;0.22;0.00;48.20;51.40;125.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;20.01.2024 23:48:45;20.01.2024 23:37:34
21.01.2024 00:04:00;42.56;7.44;0.00;0.00;44.80;0.00;204.71;0.22;0.00;48.20;51.40;125.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;20.01.2024 23:48:45;20.01.2024 23:37:34
21.01.2024 00:05:00;42.56;7.45;0.00;0.00;44.10;0.00;204.71;0.22;0.00;48.20;51.40;125.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;20.01.2024 23:48:45;20.01.2024 23:37:34
21.01.2024 00:06:00;42.59;7.45;0.00;0.00;44.90;0.00;204.71;0.22;0.00;48.20;51.40;125.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;20.01.2024 23:48:45;20.01.2024 23:37:34
21.01.2024 00:07:00;42.58;7.44;0.00;0.00;44.10;0.00;204.71;0.22;0.00;48.20;51.40;125.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;20.01.2024 23:48:45;20.01.2024 23:37:34
21.01.2024 00:08:00;42.57;7.44;0.00;0.00;44.90;0.00;204.71;0.22;0.00;48.20;51.40;125.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;20.01.2024 23:48:45;20.01.2024 23:37:34
21.01.2024 00:09:00;42.58;7.45;0.00;0.00;44.10;0.00;204.71;0.23;0.00;48.20;51.40;125.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;20.01.2024 23:48:45;20.01.2024 23:37:34
21.01.2024 00:10:00;42.62;7.45;0.00;0.00;44.90;0.00;204.71;0.23;0.00;48.20;51.40;125.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;20.01.2024 23:48:45;20.01.2024 23:37:34
21.01.2024 00:11:00;42.58;7.45;21.00;10.20;44.10;0.00;204.72;0.23;0.00;48.20;51.40;125.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;20.01.2024 23:48:45;20.01.2024 23:37:34
21.01.2024 00:12:00;42.55;7.45;120.00;26.80;44.80;0.60;204.85;0.35;0.00;48.20;51.40;125.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;20.01.2024 23:48:45;20.01.2024 23:37:34
21.01.2024 00:13:00;42.55;7.46;120.00;26.00;44.30;6.90;204.87;0.38;0.00;48.20;51.40;125.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;20.01.2024 23:48:45;20.01.2024 23:37:34
21.01.2024 00:14:01;42.53;7.45;120.00;26.60;44.20;1.20;204.88;0.39;0.00;48.20;51.40;125.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;20.01.2024 23:48:45;20.01.2024 23:37:34
21.01.2024 00:15:01;42.52;7.45;120.00;25.90;44.80;0.75;204.90;0.41;0.00;48.20;51.40;125.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;20.01.2024 23:48:45;20.01.2024 23:37:34
21.01.2024 00:16:01;42.54;7.45;0.00;0.00;44.70;1.05;204.92;0.43;0.00;48.20;51.40;125.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;20.01.2024 23:48:45;20.01.2024 23:37:34
21.01.2024 00:17:01;42.54;7.44;0.00;0.00;44.10;0.90;204.92;0.43;0.00;48.20;51.40;125.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;20.01.2024 23:48:45;20.01.2024 23:37:34
21.01.2024 00:18:01;42.54;7.46;0.00;0.00;44.70;0.00;204.92;0.43;0.00;48.20;51.40;125.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;20.01.2024 23:48:45;20.01.2024 23:37:34
21.01.2024 00:19:01;42.53;7.45;0.00;0.00;44.00;0.30;204.92;0.44;0.00;48.20;51.40;125.00;1.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;20.01.2024 23:48:45;20.01.2024 23:37:34
21.01.2024 00:20:01;42.53;7.45;0.00;0.00;44.50;0.30;204.93;0.44;0.00;48.20;51.40;125.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;20.01.2024 23:48:45;20.01.2024 23:37:34
21.01.2024 00:21:01;42.54;7.46;0.00;0.00;44.80;0.00;204.93;0.44;0.00;48.20;51.40;125.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;20.01.2024 23:48:45;20.01.2024 23:37:34
21.01.2024 00:22:01;42.54;7.46;0.00;0.00;44.50;0.15;204.93;0.44;0.00;48.20;51.40;125.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;20.01.2024 23:48:45;20.01.2024 23:37:34
21.01.2024 00:23:01;42.53;7.46;0.00;0.00;44.80;0.00;204.93;0.44;0.00;48.20;51.40;125.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;20.01.2024 23:48:45;20.01.2024 23:37:34
21.01.2024 00:24:02;42.55;7.46;0.00;0.00;44.50;0.00;204.93;0.44;0.00;48.20;51.40;125.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;20.01.2024 23:48:45;20.01.2024 23:37:34
21.01.2024 00:25:02;42.56;7.45;0.00;0.00;44.30;0.00;204.93;0.44;0.00;48.20;51.40;125.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;20.01.2024 23:48:45;20.01.2024 23:37:34
21.01.2024 00:26:02;42.56;7.46;0.00;0.00;44.50;0.00;204.93;0.44;0.00;48.20;51.40;125.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;20.01.2024 23:48:45;20.01.2024 23:37:34
21.01.2024 00:27:02;42.58;7.46;0.00;0.00;44.30;0.00;204.93;0.44;0.00;48.20;51.40;125.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;20.01.2024 23:48:45;20.01.2024 23:37:34
21.01.2024 00:28:02;42.57;7.46;0.00;0.00;44.60;0.00;204.93;0.44;0.00;48.20;51.40;125.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;20.01.2024 23:48:45;20.01.2024 23:37:34
21.01.2024 00:29:02;42.59;7.46;0.00;0.00;44.00;0.00;204.93;0.44;0.00;48.20;51.40;125.00;1.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;20.01.2024 23:48:45;20.01.2024 23:37:34
21.01.2024 00:30:02;42.71;7.46;0.00;0.00;44.50;0.15;204.93;0.44;0.00;48.20;51.40;125.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;20.01.2024 23:48:45;20.01.2024 23:37:34
21.01.2024 00:31:02;42.82;7.45;68.00;18.30;44.60;0.90;204.96;0.46;0.00;48.20;51.40;125.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;20.01.2024 23:48:45;20.01.2024 23:37:34
21.01.2024 00:32:02;42.54;7.45;120.00;25.40;44.30;6.90;205.07;0.58;0.00;48.20;51.40;125.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;20.01.2024 23:48:45;20.01.2024 23:37:34
21.01.2024 00:33:02;42.53;7.45;120.00;26.10;44.90;2.55;205.11;0.62;0.00;48.20;51.40;125.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;20.01.2024 23:48:45;20.01.2024 23:37:34
21.01.2024 00:34:03;42.52;7.46;120.00;26.60;44.20;1.20;205.13;0.64;0.00;48.20;51.40;125.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;20.01.2024 23:48:45;20.01.2024 23:37:34
21.01.2024 00:35:03;42.52;7.45;120.00;26.20;44.30;1.20;205.15;0.66;0.00;48.20;51.40;125.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;20.01.2024 23:48:45;20.01.2024 23:37:34
21.01.2024 00:36:03;42.52;7.44;0.00;0.00;44.70;0.90;205.16;0.68;0.00;48.20;51.40;125.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;20.01.2024 23:48:45;20.01.2024 23:37:34
21.01.2024 00:37:03;42.52;7.45;0.00;0.00;44.90;0.15;205.17;0.68;0.00;48.20;51.40;125.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;20.01.2024 23:48:45;20.01.2024 23:37:34
21.01.2024 00:38:03;42.52;7.45;0.00;0.00;44.10;0.30;205.17;0.68;0.00;48.20;51.40;125.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;20.01.2024 23:48:45;20.01.2024 23:37:34
21.01.2024 00:39:03;42.52;7.44;0.00;0.00;44.90;0.15;205.17;0.69;0.00;48.20;51.40;125.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;20.01.2024 23:48:45;20.01.2024 23:37:34
21.01.2024 00:40:03;42.52;7.45;0.00;0.00;44.00;0.00;205.17;0.69;0.00;48.20;51.40;125.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;20.01.2024 23:48:45;20.01.2024 23:37:34
21.01.2024 00:41:03;42.52;7.45;0.00;0.00;44.80;0.00;205.17;0.69;0.00;48.20;51.40;125.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;20.01.2024 23:48:45;20.01.2024 23:37:34
21.01.2024 00:42:03;42.52;7.44;0.00;0.00;44.00;0.00;205.17;0.69;0.00;48.20;51.40;125.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;20.01.2024 23:48:45;20.01.2024 23:37:34
21.01.2024 00:43:03;42.52;7.45;0.00;0.00;44.70;0.00;205.17;0.69;0.00;48.20;51.40;125.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;20.01.2024 23:48:45;20.01.2024 23:37:34
21.01.2024 00:44:04;42.52;7.44;0.00;0.00;44.00;0.00;205.17;0.69;0.00;48.20;51.40;125.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;20.01.2024 23:48:45;20.01.2024 23:37:34
21.01.2024 00:45:04;42.53;7.44;0.00;0.00;44.80;0.00;205.17;0.69;0.00;48.20;51.40;125.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;20.01.2024 23:48:45;20.01.2024 23:37:34
21.01.2024 00:46:04;42.56;7.44;0.00;0.00;44.00;0.00;205.17;0.69;0.00;48.20;51.40;125.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;20.01.2024 23:48:45;20.01.2024 23:37:34
21.01.2024 00:47:04;42.58;7.45;0.00;0.00;44.80;0.00;205.17;0.69;0.00;48.20;51.40;125.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;20.01.2024 23:48:45;20.01.2024 23:37:34
21.01.2024 00:48:04;42.58;7.45;0.00;0.00;43.90;0.45;205.18;0.69;0.00;48.20;51.40;125.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;20.01.2024 23:48:45;20.01.2024 23:37:34
21.01.2024 00:49:04;42.56;7.45;0.00;0.00;44.80;0.45;205.19;0.70;0.00;48.20;51.40;125.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;20.01.2024 23:48:45;20.01.2024 23:37:34
21.01.2024 00:50:04;42.57;7.44;0.00;0.00;43.90;0.45;205.20;0.71;0.00;48.20;51.40;125.00;1.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;20.01.2024 23:48:45;20.01.2024 23:37:34
