Timestamp;2T1 [°C];2Q1 [pH];2S1 [1/min];2X1 [Ncm];2T4 [°C];2F1.1 [L/h];2F1.2 [L];2X11F1 [L];2X11Q1 [V% O2];2X11Q2 [V% CO2];2X11Q3 [V% CH4];2X11Q4 [ppm H2S];2V1;2V2;2R1;2H1;2L1;2P2;2P3;2P4;2P5;2V30+;2V31;Start Probenahme;Analysis time
17.01.2024 00:00:00;42.61;7.51;120.00;27.60;44.40;1.20;136.46;1.87;0.04;41.40;56.50;138.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;16.01.2024 20:53:14;16.01.2024 20:46:30
17.01.2024 00:01:00;42.60;7.51;120.00;27.00;44.90;0.90;136.47;1.89;0.04;41.40;56.50;138.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;16.01.2024 20:53:14;16.01.2024 20:46:30
17.01.2024 00:02:00;42.61;7.52;0.00;0.00;43.90;0.45;136.48;1.89;0.04;41.40;56.50;138.00;1.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;16.01.2024 20:53:14;16.01.2024 20:46:30
17.01.2024 00:03:00;42.61;7.52;0.00;0.00;44.40;0.45;136.48;1.90;0.04;41.40;56.50;138.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;16.01.2024 20:53:14;16.01.2024 20:46:30
17.01.2024 00:04:00;42.60;7.51;0.00;0.00;45.00;0.30;136.48;1.90;0.04;41.40;56.50;138.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;16.01.2024 20:53:14;16.01.2024 20:46:30
17.01.2024 00:05:01;42.61;7.53;0.00;0.00;44.30;0.00;136.49;1.90;0.04;41.40;56.50;138.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;16.01.2024 20:53:14;16.01.2024 20:46:30
17.01.2024 00:06:01;42.59;7.52;0.00;0.00;45.10;0.15;136.49;1.90;0.04;41.40;56.50;138.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;16.01.2024 20:53:14;16.01.2024 20:46:30
17.01.2024 00:07:01;42.61;7.53;0.00;0.00;44.30;0.15;136.49;1.90;0.04;41.40;56.50;138.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;16.01.2024 20:53:14;16.01.2024 20:46:30
17.01.2024 00:08:01;42.62;7.52;0.00;0.00;45.10;0.00;136.49;1.90;0.04;41.40;56.50;138.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;16.01.2024 20:53:14;16.01.2024 20:46:30
17.01.2024 00:09:01;42.61;7.53;0.00;0.00;44.50;0.30;136.49;1.91;0.04;41.40;56.50;138.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;16.01.2024 20:53:14;16.01.2024 20:46:30
