Timestamp;2T1 [°C];2Q1 [pH];2S1 [1/min];2X1 [Ncm];2T4 [°C];2F1.1 [L/h];2F1.2 [L];2X11F1 [L];2X11Q1 [V% O2];2X11Q2 [V% CO2];2X11Q3 [V% CH4];2X11Q4 [ppm H2S];2V1;2V2;2R1;2H1;2L1;2P2;2P3;2P4;2P5;2V30+;2V31;Start Probenahme;Analysis time
23.11.2023 00:00:22;41.81;7.19;120.00;27.90;43.40;3.60;313.56;2.67;0.00;63.80;32.80;214.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;22.11.2023 21:41:51;22.11.2023 21:40:40
23.11.2023 00:01:22;41.80;7.18;120.00;29.80;43.90;1.50;313.59;2.70;0.00;63.80;32.80;214.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;22.11.2023 21:41:51;22.11.2023 21:40:40
23.11.2023 00:02:22;41.80;7.19;120.00;28.80;43.00;1.20;313.61;2.72;0.00;63.80;32.80;214.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;22.11.2023 21:41:51;22.11.2023 21:40:40
23.11.2023 00:03:22;41.81;7.18;0.00;0.00;43.50;1.50;313.63;2.74;0.00;63.80;32.80;214.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;22.11.2023 21:41:51;22.11.2023 21:40:40
23.11.2023 00:04:22;41.79;7.19;0.00;0.00;44.00;0.00;313.63;2.74;0.00;63.80;32.80;214.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;22.11.2023 21:41:51;22.11.2023 21:40:40
23.11.2023 00:05:22;41.80;7.18;0.00;0.00;43.30;0.00;313.63;2.74;0.00;63.80;32.80;214.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;22.11.2023 21:41:51;22.11.2023 21:40:40
23.11.2023 00:06:23;41.80;7.18;0.00;0.00;44.00;0.00;313.63;2.74;0.00;63.80;32.80;214.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;22.11.2023 21:41:51;22.11.2023 21:40:40
23.11.2023 00:07:23;41.80;7.19;0.00;0.00;43.30;0.00;313.63;2.74;0.00;63.80;32.80;214.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;22.11.2023 21:41:51;22.11.2023 21:40:40
23.11.2023 00:08:23;41.80;7.18;0.00;0.00;44.00;0.00;313.63;2.74;0.00;63.80;32.80;214.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;22.11.2023 21:41:51;22.11.2023 21:40:40
23.11.2023 00:09:23;41.79;7.19;0.00;0.00;43.30;0.00;313.63;2.74;0.00;63.80;32.80;214.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;22.11.2023 21:41:51;22.11.2023 21:40:40
23.11.2023 00:10:23;41.80;7.20;0.00;0.00;44.00;0.15;313.63;2.74;0.00;63.80;32.80;214.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;22.11.2023 21:41:51;22.11.2023 21:40:40
23.11.2023 00:11:23;41.82;7.19;0.00;0.00;43.40;0.00;313.63;2.74;0.00;63.80;32.80;214.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;22.11.2023 21:41:51;22.11.2023 21:40:40
23.11.2023 00:12:23;41.84;7.20;0.00;0.00;43.70;0.75;313.65;2.76;0.00;63.80;32.80;214.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;22.11.2023 21:41:51;22.11.2023 21:40:40
23.11.2023 00:13:23;41.92;7.18;0.00;0.00;43.50;0.90;313.66;2.77;0.00;63.80;32.80;214.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;22.11.2023 21:41:51;22.11.2023 21:40:40
23.11.2023 00:14:23;42.09;7.20;0.00;0.00;43.10;1.05;313.68;2.79;0.00;63.80;32.80;214.00;1.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;22.11.2023 21:41:51;22.11.2023 21:40:40
23.11.2023 00:15:23;42.24;7.18;0.00;0.00;43.60;0.60;313.69;2.80;0.00;63.80;32.80;214.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;22.11.2023 21:41:51;22.11.2023 21:40:40
23.11.2023 00:16:24;42.20;7.19;0.00;0.00;42.90;0.75;313.70;2.81;0.00;63.80;32.80;214.00;1.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;22.11.2023 21:41:51;22.11.2023 21:40:40
23.11.2023 00:17:24;41.98;7.18;0.00;0.00;43.70;0.60;313.71;2.82;0.00;63.80;32.80;214.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;22.11.2023 21:41:51;22.11.2023 21:40:40
23.11.2023 00:18:24;41.88;7.18;120.00;27.70;43.00;0.90;313.78;2.89;0.00;63.80;32.80;214.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;22.11.2023 21:41:51;22.11.2023 21:40:40
23.11.2023 00:19:24;41.80;7.19;120.00;28.70;43.70;6.75;313.86;2.97;0.00;63.80;32.80;214.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;22.11.2023 21:41:51;22.11.2023 21:40:40
23.11.2023 00:20:24;41.81;7.19;120.00;27.00;43.50;3.45;313.91;3.02;0.00;63.80;32.80;214.00;0.00;1.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;22.11.2023 21:41:51;22.11.2023 21:40:40
23.11.2023 00:21:24;41.81;7.19;120.00;27.20;43.40;1.50;313.93;3.02;0.00;63.80;32.80;214.00;0.00;1.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;22.11.2023 21:41:51;22.11.2023 21:40:40
23.11.2023 00:22:24;41.80;7.18;120.00;27.60;44.00;1.35;313.95;3.02;0.00;63.80;32.80;214.00;0.00;1.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;22.11.2023 21:41:51;22.11.2023 21:40:40
23.11.2023 00:23:24;41.80;7.19;0.00;0.00;43.00;0.90;313.96;3.02;0.00;63.80;32.80;214.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;22.11.2023 21:41:51;22.11.2023 21:40:40
23.11.2023 00:24:24;41.80;7.20;0.00;0.00;43.60;0.15;313.96;3.02;0.00;63.80;32.80;214.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;22.11.2023 21:41:51;22.11.2023 21:40:40
23.11.2023 00:25:24;41.80;7.20;0.00;0.00;43.50;0.00;313.96;3.02;0.00;63.80;32.80;214.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;22.11.2023 21:41:51;23.11.2023 00:25:22
23.11.2023 00:26:25;41.80;7.19;0.00;0.00;43.50;0.15;313.96;3.02;0.00;65.80;32.50;198.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;22.11.2023 21:41:51;23.11.2023 00:25:25
