Timestamp;2T1 [°C];2Q1 [pH];2S1 [1/min];2X1 [Ncm];2T4 [°C];2F1.1 [L/h];2F1.2 [L];2X11F1 [L];2X11Q1 [V% O2];2X11Q2 [V% CO2];2X11Q3 [V% CH4];2X11Q4 [ppm H2S];2V1;2V2;2R1;2H1;2L1;2P2;2P3;2P4;2P5;2V30+;2V31;Start Probenahme;Analysis time
17.11.2023 00:00:02;41.80;7.53;120.00;26.10;43.80;0.60;203.68;3.00;0.00;47.50;49.60;279.00;0.00;1.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;16.11.2023 19:27:59;16.11.2023 19:26:41
17.11.2023 00:01:02;41.80;7.52;120.00;25.50;42.90;0.60;203.68;3.00;0.00;47.50;49.60;279.00;0.00;1.00;1.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;16.11.2023 19:27:59;16.11.2023 19:26:41
17.11.2023 00:02:02;41.80;7.54;120.00;25.90;43.60;0.60;203.69;3.00;0.00;46.80;51.50;263.00;0.00;1.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;16.11.2023 19:27:59;17.11.2023 00:01:20
17.11.2023 00:03:02;41.81;7.53;120.00;27.50;43.20;1.50;203.72;0.01;0.00;46.80;51.50;263.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;17.11.2023 00:02:30;17.11.2023 00:01:20
17.11.2023 00:04:03;41.83;7.52;120.00;26.90;43.60;0.60;203.73;0.02;0.00;46.80;51.50;263.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;17.11.2023 00:02:30;17.11.2023 00:01:20
17.11.2023 00:05:03;41.81;7.53;120.00;27.50;43.80;0.75;203.74;0.03;0.00;46.80;51.50;263.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;17.11.2023 00:02:30;17.11.2023 00:01:20
17.11.2023 00:06:03;41.83;7.54;0.00;0.00;43.40;0.15;203.74;0.04;0.00;46.80;51.50;263.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;17.11.2023 00:02:30;17.11.2023 00:01:20
17.11.2023 00:07:03;41.83;7.54;0.00;0.00;44.00;0.00;203.74;0.04;0.00;46.80;51.50;263.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;17.11.2023 00:02:30;17.11.2023 00:01:20
17.11.2023 00:08:03;41.83;7.52;0.00;0.00;43.60;0.00;203.74;0.04;0.00;46.80;51.50;263.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;17.11.2023 00:02:30;17.11.2023 00:01:20
17.11.2023 00:09:03;41.83;7.54;0.00;0.00;43.00;0.00;203.74;0.04;0.00;46.80;51.50;263.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;17.11.2023 00:02:30;17.11.2023 00:01:20
17.11.2023 00:10:03;41.83;7.54;0.00;0.00;43.80;0.00;203.74;0.04;0.00;46.80;51.50;263.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;17.11.2023 00:02:30;17.11.2023 00:01:20
17.11.2023 00:11:03;41.83;7.54;0.00;0.00;43.20;0.00;203.74;0.04;0.00;46.80;51.50;263.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;17.11.2023 00:02:30;17.11.2023 00:01:20
17.11.2023 00:12:03;41.83;7.54;0.00;0.00;44.10;0.00;203.74;0.04;0.00;46.80;51.50;263.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;17.11.2023 00:02:30;17.11.2023 00:01:20
17.11.2023 00:13:03;41.83;7.53;0.00;0.00;43.60;0.00;203.74;0.04;0.00;46.80;51.50;263.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;17.11.2023 00:02:30;17.11.2023 00:01:20
17.11.2023 00:14:04;41.81;7.54;0.00;0.00;43.10;0.00;203.74;0.04;0.00;46.80;51.50;263.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;17.11.2023 00:02:30;17.11.2023 00:01:20
17.11.2023 00:15:04;41.83;7.53;0.00;0.00;44.00;0.00;203.74;0.04;0.00;46.80;51.50;263.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;17.11.2023 00:02:30;17.11.2023 00:01:20
17.11.2023 00:16:04;41.83;7.53;0.00;0.00;43.50;0.00;203.74;0.04;0.00;46.80;51.50;263.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;17.11.2023 00:02:30;17.11.2023 00:01:20
17.11.2023 00:17:04;41.83;7.54;0.00;0.00;43.00;0.00;203.74;0.04;0.00;46.80;51.50;263.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;17.11.2023 00:02:30;17.11.2023 00:01:20
17.11.2023 00:18:04;41.85;7.53;0.00;0.00;44.00;0.00;203.74;0.04;0.00;46.80;51.50;263.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;17.11.2023 00:02:30;17.11.2023 00:01:20
17.11.2023 00:19:04;41.85;7.53;0.00;0.00;43.40;0.15;203.74;0.04;0.00;46.80;51.50;263.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;17.11.2023 00:02:30;17.11.2023 00:01:20
17.11.2023 00:20:04;41.85;7.53;0.00;0.00;43.30;0.60;203.75;0.05;0.00;46.80;51.50;263.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;17.11.2023 00:02:30;17.11.2023 00:01:20
17.11.2023 00:21:04;41.81;7.53;120.00;25.90;43.70;3.75;203.82;0.11;0.00;46.80;51.50;263.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;17.11.2023 00:02:30;17.11.2023 00:01:20
17.11.2023 00:22:04;41.79;7.52;120.00;27.60;42.90;3.60;203.88;0.17;0.00;46.80;51.50;263.00;1.00;0.00;1.00;1.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;17.11.2023 00:02:30;17.11.2023 00:01:20
17.11.2023 00:23:04;41.78;7.53;120.00;27.30;43.60;1.95;203.91;0.20;0.00;46.80;51.50;263.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;17.11.2023 00:02:30;17.11.2023 00:01:20
17.11.2023 00:24:05;41.77;7.54;120.00;27.10;43.30;1.20;203.93;0.22;0.00;46.80;51.50;263.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;17.11.2023 00:02:30;17.11.2023 00:01:20
17.11.2023 00:25:05;41.78;7.53;120.00;26.20;43.50;1.05;203.95;0.24;0.00;46.80;51.50;263.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;17.11.2023 00:02:30;17.11.2023 00:01:20
17.11.2023 00:26:05;41.77;7.54;120.00;26.20;44.00;1.35;203.97;0.26;0.00;46.80;51.50;263.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;17.11.2023 00:02:30;17.11.2023 00:01:20
17.11.2023 00:27:05;41.78;7.54;120.00;26.10;43.30;1.20;203.99;0.28;0.00;46.80;51.50;263.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;17.11.2023 00:02:30;17.11.2023 00:01:20
17.11.2023 00:28:05;41.78;7.52;120.00;26.00;44.00;1.20;204.01;0.30;0.00;46.80;51.50;263.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;17.11.2023 00:02:30;17.11.2023 00:01:20
17.11.2023 00:29:05;41.78;7.53;120.00;27.00;43.10;0.90;204.02;0.31;0.00;46.80;51.50;263.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;17.11.2023 00:02:30;17.11.2023 00:01:20
17.11.2023 00:30:05;41.78;7.52;120.00;27.60;43.90;0.60;204.03;0.32;0.00;46.80;51.50;263.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;17.11.2023 00:02:30;17.11.2023 00:01:20
17.11.2023 00:31:05;41.78;7.53;120.00;27.40;43.00;0.60;204.04;0.33;0.00;46.80;51.50;263.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;17.11.2023 00:02:30;17.11.2023 00:01:20
17.11.2023 00:32:05;41.78;7.53;120.00;28.10;43.70;0.60;204.05;0.34;0.00;46.80;51.50;263.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;17.11.2023 00:02:30;17.11.2023 00:01:20
17.11.2023 00:33:05;41.80;7.52;120.00;26.90;43.00;0.75;204.07;0.35;0.00;46.80;51.50;263.00;1.00;0.00;1.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;17.11.2023 00:02:30;17.11.2023 00:01:20
17.11.2023 00:34:06;41.80;7.54;120.00;27.00;43.60;0.60;204.07;0.36;0.00;46.80;51.50;263.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;17.11.2023 00:02:30;17.11.2023 00:01:20
17.11.2023 00:35:06;41.79;7.53;120.00;25.70;43.80;0.75;204.09;0.38;0.00;46.80;51.50;263.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;17.11.2023 00:02:30;17.11.2023 00:01:20
17.11.2023 00:36:06;41.81;7.54;0.00;0.00;43.40;0.15;204.09;0.38;0.00;46.80;51.50;263.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;17.11.2023 00:02:30;17.11.2023 00:01:20
17.11.2023 00:37:06;41.82;7.53;0.00;0.00;44.00;0.15;204.09;0.38;0.00;46.80;51.50;263.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;17.11.2023 00:02:30;17.11.2023 00:01:20
17.11.2023 00:38:06;41.80;7.53;0.00;0.00;43.50;0.00;204.09;0.38;0.00;46.80;51.50;263.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;17.11.2023 00:02:30;17.11.2023 00:01:20
17.11.2023 00:39:06;41.80;7.52;0.00;0.00;43.10;0.00;204.09;0.38;0.00;46.80;51.50;263.00;1.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;17.11.2023 00:02:30;17.11.2023 00:01:20
17.11.2023 00:40:06;41.80;7.54;0.00;0.00;43.80;0.00;204.09;0.38;0.00;46.80;51.50;263.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;17.11.2023 00:02:30;17.11.2023 00:01:20
17.11.2023 00:41:06;41.80;7.53;0.00;0.00;43.20;0.00;204.09;0.38;0.00;46.80;51.50;263.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;17.11.2023 00:02:30;17.11.2023 00:01:20
17.11.2023 00:42:06;41.80;7.52;0.00;0.00;44.00;0.00;204.09;0.38;0.00;46.80;51.50;263.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;17.11.2023 00:02:30;17.11.2023 00:01:20
17.11.2023 00:43:06;41.80;7.52;0.00;0.00;43.50;0.00;204.09;0.38;0.00;46.80;51.50;263.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;17.11.2023 00:02:30;17.11.2023 00:01:20
17.11.2023 00:44:07;41.81;7.53;0.00;0.00;42.90;0.00;204.09;0.38;0.00;46.80;51.50;263.00;1.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;17.11.2023 00:02:30;17.11.2023 00:01:20
17.11.2023 00:45:07;41.80;7.54;0.00;0.00;43.80;0.00;204.09;0.38;0.00;46.80;51.50;263.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;17.11.2023 00:02:30;17.11.2023 00:01:20
17.11.2023 00:46:07;41.81;7.53;0.00;0.00;43.30;0.00;204.09;0.38;0.00;46.80;51.50;263.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;17.11.2023 00:02:30;17.11.2023 00:01:20
17.11.2023 00:47:07;41.80;7.53;0.00;0.00;43.70;0.00;204.09;0.38;0.00;46.80;51.50;263.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;17.11.2023 00:02:30;17.11.2023 00:01:20
17.11.2023 00:48:07;41.80;7.54;0.00;0.00;43.70;0.15;204.10;0.38;0.00;46.80;51.50;263.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;17.11.2023 00:02:30;17.11.2023 00:01:20
17.11.2023 00:49:07;41.82;7.52;0.00;0.00;43.20;0.45;204.11;0.40;0.00;46.80;51.50;263.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;17.11.2023 00:02:30;17.11.2023 00:01:20
