Timestamp;2T1 [°C];2Q1 [pH];2S1 [1/min];2X1 [Ncm];2T4 [°C];2F1.1 [L/h];2F1.2 [L];2X11F1 [L];2X11Q1 [V% O2];2X11Q2 [V% CO2];2X11Q3 [V% CH4];2X11Q4 [ppm H2S];2V1;2V2;2R1;2H1;2L1;2P2;2P3;2P4;2P5;2V30+;2V31;Start Probenahme;Analysis time
12.01.2024 00:00:08;42.57;7.48;0.00;0.00;44.40;0.15;51.92;2.02;0.06;49.90;47.40;105.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;11.01.2024 20:38:53;11.01.2024 20:37:33
12.01.2024 00:01:08;42.58;7.47;0.00;0.00;44.60;0.00;51.92;2.02;0.06;49.90;47.40;105.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;11.01.2024 20:38:53;11.01.2024 20:37:33
12.01.2024 00:02:08;42.58;7.47;0.00;0.00;43.90;0.15;51.93;2.02;0.06;49.90;47.40;105.00;1.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;11.01.2024 20:38:53;11.01.2024 20:37:33
12.01.2024 00:03:08;42.57;7.48;0.00;0.00;44.60;0.00;51.93;2.02;0.06;49.90;47.40;105.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;11.01.2024 20:38:53;11.01.2024 20:37:33
12.01.2024 00:04:08;42.57;7.48;0.00;0.00;44.00;0.00;51.93;2.02;0.06;49.90;47.40;105.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;11.01.2024 20:38:53;11.01.2024 20:37:33
12.01.2024 00:05:08;42.58;7.48;0.00;0.00;44.70;0.00;51.93;2.02;0.06;49.90;47.40;105.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;11.01.2024 20:38:53;11.01.2024 20:37:33
12.01.2024 00:06:08;42.59;7.47;0.00;0.00;44.10;0.00;51.93;2.02;0.06;49.90;47.40;105.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;11.01.2024 20:38:53;11.01.2024 20:37:33
12.01.2024 00:07:08;42.58;7.48;0.00;0.00;44.80;0.00;51.93;2.02;0.06;49.90;47.40;105.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;11.01.2024 20:38:53;11.01.2024 20:37:33
12.01.2024 00:08:09;42.59;7.48;0.00;0.00;44.20;0.00;51.93;2.02;0.06;49.90;47.40;105.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;11.01.2024 20:38:53;11.01.2024 20:37:33
12.01.2024 00:09:09;42.57;7.47;0.00;0.00;45.00;0.00;51.93;2.02;0.06;49.90;47.40;105.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;11.01.2024 20:38:53;11.01.2024 20:37:33
12.01.2024 00:10:09;42.59;7.48;0.00;0.00;44.30;0.00;51.93;2.02;0.06;49.90;47.40;105.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;11.01.2024 20:38:53;11.01.2024 20:37:33
12.01.2024 00:11:09;42.58;7.47;0.00;0.00;45.00;0.15;51.93;2.03;0.06;49.90;47.40;105.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;11.01.2024 20:38:53;11.01.2024 20:37:33
12.01.2024 00:12:09;42.59;7.47;120.00;27.20;44.40;3.00;51.99;2.09;0.06;49.90;47.40;105.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;11.01.2024 20:38:53;11.01.2024 20:37:33
12.01.2024 00:13:09;42.56;7.48;120.00;25.30;44.90;4.50;52.06;2.16;0.06;49.90;47.40;105.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;11.01.2024 20:38:53;11.01.2024 20:37:33
12.01.2024 00:14:09;42.56;7.48;120.00;26.10;44.10;1.20;52.07;2.18;0.06;49.90;47.40;105.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;11.01.2024 20:38:53;11.01.2024 20:37:33
12.01.2024 00:15:09;42.56;7.48;120.00;24.20;44.50;0.75;52.08;2.19;0.06;49.90;47.40;105.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;11.01.2024 20:38:53;11.01.2024 20:37:33
12.01.2024 00:16:09;42.55;7.47;120.00;25.30;45.00;0.75;52.10;2.20;0.06;49.90;47.40;105.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;11.01.2024 20:38:53;11.01.2024 20:37:33
12.01.2024 00:17:09;42.56;7.47;0.00;0.00;44.10;0.30;52.10;2.20;0.06;49.90;47.40;105.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;11.01.2024 20:38:53;11.01.2024 20:37:33
12.01.2024 00:18:10;42.57;7.48;0.00;0.00;44.60;0.15;52.10;2.21;0.06;49.90;47.40;105.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;11.01.2024 20:38:53;11.01.2024 20:37:33
12.01.2024 00:19:10;42.56;7.48;0.00;0.00;44.50;0.15;52.10;2.21;0.06;49.90;47.40;105.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;11.01.2024 20:38:53;11.01.2024 20:37:33
12.01.2024 00:20:10;42.55;7.48;0.00;0.00;44.50;0.15;52.11;2.21;0.06;49.90;47.40;105.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;11.01.2024 20:38:53;11.01.2024 20:37:33
12.01.2024 00:21:10;42.56;7.49;0.00;0.00;45.00;0.00;52.11;2.21;0.06;49.90;47.40;105.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;11.01.2024 20:38:53;11.01.2024 20:37:33
12.01.2024 00:22:10;42.56;7.48;0.00;0.00;44.50;0.15;52.11;2.21;0.06;49.90;47.40;105.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;11.01.2024 20:38:53;11.01.2024 20:37:33
12.01.2024 00:23:10;42.57;7.48;0.00;0.00;44.40;0.00;52.11;2.21;0.06;49.90;47.40;105.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;11.01.2024 20:38:53;11.01.2024 20:37:33
12.01.2024 00:24:10;42.56;7.48;0.00;0.00;44.50;0.00;52.11;2.21;0.06;49.90;47.40;105.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;11.01.2024 20:38:53;11.01.2024 20:37:33
12.01.2024 00:25:10;42.57;7.47;0.00;0.00;43.90;0.15;52.11;2.21;0.06;49.90;47.40;105.00;1.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;11.01.2024 20:38:53;11.01.2024 20:37:33
12.01.2024 00:26:10;42.56;7.48;0.00;0.00;44.70;0.00;52.11;2.21;0.06;49.90;47.40;105.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;11.01.2024 20:38:53;11.01.2024 20:37:33
12.01.2024 00:27:10;42.56;7.49;0.00;0.00;44.00;0.00;52.11;2.21;0.06;49.90;47.40;105.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;11.01.2024 20:38:53;11.01.2024 20:37:33
12.01.2024 00:28:11;42.58;7.47;0.00;0.00;44.80;0.00;52.11;2.21;0.06;49.90;47.40;105.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;11.01.2024 20:38:53;11.01.2024 20:37:33
12.01.2024 00:29:11;42.57;7.48;0.00;0.00;44.10;0.00;52.11;2.21;0.06;49.90;47.40;105.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;11.01.2024 20:38:53;11.01.2024 20:37:33
12.01.2024 00:30:11;42.57;7.49;0.00;0.00;45.00;0.00;52.11;2.21;0.06;49.90;47.40;105.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;11.01.2024 20:38:53;11.01.2024 20:37:33
12.01.2024 00:31:11;42.60;7.47;0.00;0.00;44.30;0.00;52.11;2.21;0.06;49.90;47.40;105.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;11.01.2024 20:38:53;11.01.2024 20:37:33
12.01.2024 00:32:11;42.58;7.47;120.00;24.90;45.10;3.90;52.20;2.30;0.06;49.90;47.40;105.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;11.01.2024 20:38:53;11.01.2024 20:37:33
12.01.2024 00:33:11;42.56;7.47;120.00;26.50;44.20;3.60;52.24;2.34;0.06;49.90;47.40;105.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;11.01.2024 20:38:53;11.01.2024 20:37:33
12.01.2024 00:34:11;42.55;7.47;120.00;25.30;44.70;1.80;52.27;2.37;0.06;49.90;47.40;105.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;11.01.2024 20:38:53;11.01.2024 20:37:33
12.01.2024 00:35:11;42.55;7.47;120.00;28.40;44.70;1.50;52.29;2.39;0.06;49.90;47.40;105.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;11.01.2024 20:38:53;11.01.2024 20:37:33
12.01.2024 00:36:11;42.55;7.48;120.00;24.30;44.10;1.05;52.31;2.41;0.06;49.90;47.40;105.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;11.01.2024 20:38:53;11.01.2024 20:37:33
12.01.2024 00:37:11;42.54;7.47;0.00;0.00;44.60;0.30;52.32;2.42;0.06;49.90;47.40;105.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;11.01.2024 20:38:53;11.01.2024 20:37:33
12.01.2024 00:38:12;42.54;7.47;0.00;0.00;44.90;0.30;52.32;2.42;0.06;49.90;47.40;105.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;11.01.2024 20:38:53;11.01.2024 20:37:33
12.01.2024 00:39:12;42.54;7.48;0.00;0.00;44.20;0.00;52.32;2.42;0.06;49.90;47.40;105.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;11.01.2024 20:38:53;11.01.2024 20:37:33
12.01.2024 00:40:12;42.55;7.48;0.00;0.00;44.90;0.00;52.32;2.42;0.06;49.90;47.40;105.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;11.01.2024 20:38:53;11.01.2024 20:37:33
12.01.2024 00:41:12;42.55;7.47;0.00;0.00;44.10;0.00;52.32;2.42;0.06;49.90;47.40;105.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;11.01.2024 20:38:53;11.01.2024 20:37:33
12.01.2024 00:42:12;42.54;7.48;0.00;0.00;44.90;0.00;52.32;2.42;0.06;49.90;47.40;105.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;11.01.2024 20:38:53;11.01.2024 20:37:33
