Timestamp;2T1 [°C];2Q1 [pH];2S1 [1/min];2X1 [Ncm];2T4 [°C];2F1.1 [L/h];2F1.2 [L];2X11F1 [L];2X11Q1 [V% O2];2X11Q2 [V% CO2];2X11Q3 [V% CH4];2X11Q4 [ppm H2S];2V1;2V2;2R1;2H1;2L1;2P2;2P3;2P4;2P5;2V30+;2V31;Start Probenahme;Analysis time
29.12.2023 00:00:38;42.74;7.52;120.00;24.20;43.90;0.00;83.85;2.18;0.18;39.00;56.90;166.00;1.00;0.00;1.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;28.12.2023 17:40:43;28.12.2023 17:28:24
29.12.2023 00:01:38;42.74;7.51;120.00;25.60;44.70;2.40;83.89;2.22;0.18;39.00;56.90;166.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;28.12.2023 17:40:43;28.12.2023 17:28:24
29.12.2023 00:02:38;42.74;7.53;120.00;26.40;43.90;1.65;83.91;2.24;0.18;39.00;56.90;166.00;1.00;0.00;1.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;28.12.2023 17:40:43;28.12.2023 17:28:24
29.12.2023 00:03:38;42.76;7.52;120.00;24.40;44.60;0.90;83.92;2.25;0.18;39.00;56.90;166.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;28.12.2023 17:40:43;28.12.2023 17:28:24
29.12.2023 00:04:38;42.74;7.53;120.00;24.80;44.20;0.45;83.92;2.25;0.18;39.00;56.90;166.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;28.12.2023 17:40:43;28.12.2023 17:28:24
29.12.2023 00:05:38;42.74;7.51;0.00;0.00;44.60;0.45;83.92;2.26;0.18;39.00;56.90;166.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;28.12.2023 17:40:43;28.12.2023 17:28:24
29.12.2023 00:06:38;42.74;7.53;0.00;0.00;44.10;0.00;83.92;2.26;0.18;39.00;56.90;166.00;1.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;28.12.2023 17:40:43;28.12.2023 17:28:24
29.12.2023 00:07:38;42.74;7.52;0.00;0.00;44.70;0.00;83.92;2.26;0.18;39.00;56.90;166.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;28.12.2023 17:40:43;28.12.2023 17:28:24
29.12.2023 00:08:38;42.74;7.53;0.00;0.00;44.10;0.00;83.92;2.26;0.18;39.00;56.90;166.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;28.12.2023 17:40:43;28.12.2023 17:28:24
29.12.2023 00:09:39;42.74;7.51;0.00;0.00;44.90;0.00;83.93;2.26;0.18;39.00;56.90;166.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;28.12.2023 17:40:43;28.12.2023 17:28:24
