Timestamp;2T1 [°C];2Q1 [pH];2S1 [1/min];2X1 [Ncm];2T4 [°C];2F1.1 [L/h];2F1.2 [L];2X11F1 [L];2X11Q1 [V% O2];2X11Q2 [V% CO2];2X11Q3 [V% CH4];2X11Q4 [ppm H2S];2V1;2V2;2R1;2H1;2L1;2P2;2P3;2P4;2P5;2V30+;2V31;Start Probenahme;Analysis time
14.03.2024 00:00:11;42.87;7.31;120.00;25.20;44.00;3.15;425.08;1.48;0.00;47.20;48.60;123.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;13.03.2024 22:28:54;13.03.2024 22:26:40
14.03.2024 00:01:12;42.86;7.30;120.00;26.50;44.70;1.20;425.10;1.50;0.00;47.20;48.60;123.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;13.03.2024 22:28:54;13.03.2024 22:26:40
14.03.2024 00:02:12;42.85;7.31;120.00;26.00;43.90;0.90;425.11;1.51;0.00;47.20;48.60;123.00;1.00;0.00;1.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;13.03.2024 22:28:54;13.03.2024 22:26:40
14.03.2024 00:03:12;42.86;7.30;0.00;0.00;44.50;0.75;425.12;1.52;0.00;47.20;48.60;123.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;13.03.2024 22:28:54;13.03.2024 22:26:40
14.03.2024 00:04:12;42.86;7.31;0.00;0.00;44.60;0.00;425.12;1.52;0.00;47.20;48.60;123.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;13.03.2024 22:28:54;13.03.2024 22:26:40
14.03.2024 00:05:12;42.87;7.31;0.00;0.00;44.60;0.00;425.12;1.52;0.00;47.20;48.60;123.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;13.03.2024 22:28:54;13.03.2024 22:26:40
14.03.2024 00:06:12;42.86;7.31;0.00;0.00;43.90;0.00;425.12;1.52;0.00;47.20;48.60;123.00;1.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;13.03.2024 22:28:54;13.03.2024 22:26:40
14.03.2024 00:07:12;42.86;7.31;0.00;0.00;44.90;0.00;425.12;1.52;0.00;47.20;48.60;123.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;13.03.2024 22:28:54;13.03.2024 22:26:40
14.03.2024 00:08:12;42.87;7.31;0.00;0.00;44.30;0.00;425.12;1.52;0.00;47.20;48.60;123.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;13.03.2024 22:28:54;13.03.2024 22:26:40
14.03.2024 00:09:12;42.87;7.31;0.00;0.00;45.00;0.00;425.12;1.52;0.00;47.20;48.60;123.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;13.03.2024 22:28:54;13.03.2024 22:26:40
14.03.2024 00:10:12;42.87;7.30;0.00;0.00;44.60;0.00;425.12;1.52;0.00;47.20;48.60;123.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;13.03.2024 22:28:54;13.03.2024 22:26:40
14.03.2024 00:11:13;42.87;7.30;0.00;0.00;44.10;0.15;425.12;1.52;0.00;47.20;48.60;123.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;13.03.2024 22:28:54;13.03.2024 22:26:40
14.03.2024 00:12:13;42.87;7.31;0.00;0.00;44.90;0.45;425.13;1.53;0.00;47.20;48.60;123.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;13.03.2024 22:28:54;13.03.2024 22:26:40
14.03.2024 00:13:13;42.88;7.31;0.00;0.00;44.40;0.60;425.14;1.54;0.00;47.20;48.60;123.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;13.03.2024 22:28:54;13.03.2024 22:26:40
14.03.2024 00:14:13;42.92;7.31;0.00;0.00;44.40;0.90;425.16;1.55;0.00;47.20;48.60;123.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;13.03.2024 22:28:54;13.03.2024 22:26:40
14.03.2024 00:15:13;42.88;7.30;0.00;0.00;44.70;1.20;425.18;1.57;0.00;47.20;48.60;123.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;13.03.2024 22:28:54;13.03.2024 22:26:40
14.03.2024 00:16:13;42.87;7.31;0.00;0.00;44.20;0.90;425.20;1.59;0.00;47.20;48.60;123.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;13.03.2024 22:28:54;13.03.2024 22:26:40
14.03.2024 00:17:13;42.83;7.30;0.00;0.00;45.00;0.75;425.21;1.60;0.00;47.20;48.60;123.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;13.03.2024 22:28:54;13.03.2024 22:26:40
14.03.2024 00:18:13;42.97;7.31;87.00;18.80;44.50;1.05;425.23;1.62;0.00;47.20;48.60;123.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;13.03.2024 22:28:54;13.03.2024 22:26:40
14.03.2024 00:19:13;42.86;7.30;120.00;24.80;44.10;5.40;425.33;1.72;0.00;47.20;48.60;123.00;1.00;0.00;1.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;13.03.2024 22:28:54;13.03.2024 22:26:40
14.03.2024 00:20:13;42.85;7.30;120.00;25.70;44.60;2.40;425.36;1.75;0.00;47.20;48.60;123.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;13.03.2024 22:28:54;13.03.2024 22:26:40
14.03.2024 00:21:14;42.84;7.31;120.00;25.80;44.80;1.20;425.38;1.76;0.00;47.20;48.60;123.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;13.03.2024 22:28:54;13.03.2024 22:26:40
14.03.2024 00:22:14;42.86;7.31;120.00;25.80;44.40;1.20;425.40;1.78;0.00;47.20;48.60;123.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;13.03.2024 22:28:54;13.03.2024 22:26:40
14.03.2024 00:23:14;42.84;7.30;0.00;0.00;45.00;1.35;425.42;1.80;0.00;47.20;48.60;123.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;13.03.2024 22:28:54;13.03.2024 22:26:40
14.03.2024 00:24:14;42.84;7.31;0.00;0.00;44.30;0.00;425.42;1.80;0.00;47.20;48.60;123.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;13.03.2024 22:28:54;13.03.2024 22:26:40
14.03.2024 00:25:14;42.85;7.31;0.00;0.00;45.10;0.00;425.42;1.80;0.00;47.20;48.60;123.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;13.03.2024 22:28:54;13.03.2024 22:26:40
14.03.2024 00:26:14;42.85;7.32;0.00;0.00;44.40;0.00;425.42;1.80;0.00;47.20;48.60;123.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;13.03.2024 22:28:54;13.03.2024 22:26:40
14.03.2024 00:27:14;42.84;7.31;0.00;0.00;44.20;0.00;425.42;1.80;0.00;47.20;48.60;123.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;13.03.2024 22:28:54;13.03.2024 22:26:40
14.03.2024 00:28:14;42.84;7.31;0.00;0.00;44.70;0.00;425.42;1.80;0.00;47.20;48.60;123.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;13.03.2024 22:28:54;13.03.2024 22:26:40
14.03.2024 00:29:14;42.84;7.30;0.00;0.00;44.10;0.00;425.42;1.80;0.00;47.20;48.60;123.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;13.03.2024 22:28:54;13.03.2024 22:26:40
14.03.2024 00:30:14;42.84;7.31;0.00;0.00;45.00;0.00;425.42;1.80;0.00;47.20;48.60;123.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;13.03.2024 22:28:54;13.03.2024 22:26:40
14.03.2024 00:31:15;42.85;7.31;0.00;0.00;44.40;0.30;425.42;1.81;0.00;47.20;48.60;123.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;13.03.2024 22:28:54;13.03.2024 22:26:40
14.03.2024 00:32:15;42.86;7.32;0.00;0.00;44.20;0.60;425.43;1.82;0.00;47.20;48.60;123.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;13.03.2024 22:28:54;13.03.2024 22:26:40
14.03.2024 00:33:15;42.87;7.32;0.00;0.00;44.70;0.75;425.45;1.83;0.00;47.20;48.60;123.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;13.03.2024 22:28:54;13.03.2024 22:26:40
