Timestamp;2T1 [°C];2Q1 [pH];2S1 [1/min];2X1 [Ncm];2T4 [°C];2F1.1 [L/h];2F1.2 [L];2X11F1 [L];2X11Q1 [V% O2];2X11Q2 [V% CO2];2X11Q3 [V% CH4];2X11Q4 [ppm H2S];2V1;2V2;2R1;2H1;2L1;2P2;2P3;2P4;2P5;2V30+;2V31;Start Probenahme;Analysis time
13.12.2023 00:00:15;42.84;7.44;120.00;25.30;44.50;4.35;267.37;1.24;0.00;47.50;49.30;201.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;12.12.2023 22:11:51;12.12.2023 22:05:23
13.12.2023 00:01:15;42.81;7.45;120.00;24.70;44.50;2.85;267.40;1.27;0.00;47.50;49.30;201.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;12.12.2023 22:11:51;12.12.2023 22:05:23
13.12.2023 00:02:15;42.82;7.45;120.00;25.70;44.40;1.35;267.43;1.29;0.00;47.50;49.30;201.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;12.12.2023 22:11:51;12.12.2023 22:05:23
13.12.2023 00:03:15;42.81;7.45;120.00;25.70;45.00;1.35;267.45;1.31;0.00;47.50;49.30;201.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;12.12.2023 22:11:51;12.12.2023 22:05:23
13.12.2023 00:04:15;42.82;7.45;120.00;24.80;44.20;1.20;267.47;1.34;0.00;47.50;49.30;201.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;12.12.2023 22:11:51;12.12.2023 22:05:23
13.12.2023 00:05:15;42.81;7.45;0.00;0.00;44.80;0.75;267.48;1.34;0.00;47.50;49.30;201.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;12.12.2023 22:11:51;12.12.2023 22:05:23
13.12.2023 00:06:15;42.81;7.46;0.00;0.00;44.00;0.15;267.48;1.35;0.00;47.50;49.30;201.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;12.12.2023 22:11:51;12.12.2023 22:05:23
13.12.2023 00:07:15;42.81;7.44;0.00;0.00;44.90;0.15;267.48;1.35;0.00;47.50;49.30;201.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;12.12.2023 22:11:51;12.12.2023 22:05:23
13.12.2023 00:08:15;42.81;7.45;0.00;0.00;44.20;0.00;267.48;1.35;0.00;47.50;49.30;201.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;12.12.2023 22:11:51;12.12.2023 22:05:23
13.12.2023 00:09:16;42.82;7.45;0.00;0.00;45.10;0.00;267.48;1.35;0.00;47.50;49.30;201.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;12.12.2023 22:11:51;12.12.2023 22:05:23
