Timestamp;2T1 [°C];2Q1 [pH];2S1 [1/min];2X1 [Ncm];2T4 [°C];2F1.1 [L/h];2F1.2 [L];2X11F1 [L];2X11Q1 [V% O2];2X11Q2 [V% CO2];2X11Q3 [V% CH4];2X11Q4 [ppm H2S];2V1;2V2;2R1;2H1;2L1;2P2;2P3;2P4;2P5;2V30+;2V31;Start Probenahme;Analysis time
03.03.2024 00:00:11;42.77;7.35;0.00;0.00;44.60;0.60;203.07;0.36;0.00;42.40;54.90;184.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;02.03.2024 23:36:47;02.03.2024 23:30:35
03.03.2024 00:01:12;42.74;7.34;0.00;0.00;44.00;0.45;203.08;0.37;0.00;42.40;54.90;184.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;02.03.2024 23:36:47;02.03.2024 23:30:35
03.03.2024 00:02:12;42.71;7.35;0.00;0.00;44.90;0.45;203.09;0.38;0.00;42.40;54.90;184.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;02.03.2024 23:36:47;02.03.2024 23:30:35
03.03.2024 00:03:12;42.73;7.36;0.00;0.00;44.30;0.90;203.10;0.39;0.00;42.40;54.90;184.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;02.03.2024 23:36:47;02.03.2024 23:30:35
03.03.2024 00:04:12;42.76;7.35;120.00;24.50;45.00;4.95;203.19;0.49;0.00;42.40;54.90;184.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;02.03.2024 23:36:47;02.03.2024 23:30:35
03.03.2024 00:05:12;42.77;7.35;120.00;25.40;44.50;3.60;203.24;0.53;0.00;42.40;54.90;184.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;02.03.2024 23:36:47;02.03.2024 23:30:35
03.03.2024 00:06:12;42.77;7.34;120.00;25.30;45.00;1.95;203.28;0.56;0.00;42.40;54.90;184.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;02.03.2024 23:36:47;02.03.2024 23:30:35
03.03.2024 00:07:12;42.77;7.34;120.00;24.80;44.30;1.35;203.30;0.58;0.00;42.40;54.90;184.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;02.03.2024 23:36:47;02.03.2024 23:30:35
03.03.2024 00:08:12;42.76;7.34;120.00;25.70;44.90;0.75;203.31;0.60;0.00;42.40;54.90;184.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;02.03.2024 23:36:47;02.03.2024 23:30:35
03.03.2024 00:09:12;42.77;7.34;0.00;0.00;44.10;0.15;203.31;0.60;0.00;42.40;54.90;184.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;02.03.2024 23:36:47;02.03.2024 23:30:35
03.03.2024 00:10:12;42.76;7.35;0.00;0.00;44.90;0.00;203.31;0.60;0.00;42.40;54.90;184.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;02.03.2024 23:36:47;02.03.2024 23:30:35
03.03.2024 00:11:13;42.77;7.35;0.00;0.00;44.20;0.00;203.31;0.60;0.00;42.40;54.90;184.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;02.03.2024 23:36:47;02.03.2024 23:30:35
03.03.2024 00:12:13;42.76;7.35;0.00;0.00;45.10;0.00;203.31;0.60;0.00;42.40;54.90;184.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;02.03.2024 23:36:47;02.03.2024 23:30:35
03.03.2024 00:13:13;42.77;7.35;0.00;0.00;44.50;0.00;203.31;0.60;0.00;42.40;54.90;184.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;02.03.2024 23:36:47;02.03.2024 23:30:35
03.03.2024 00:14:13;42.77;7.36;0.00;0.00;43.90;0.00;203.31;0.60;0.00;42.40;54.90;184.00;1.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;02.03.2024 23:36:47;02.03.2024 23:30:35
03.03.2024 00:15:13;42.77;7.36;0.00;0.00;44.70;0.00;203.31;0.60;0.00;42.40;54.90;184.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;02.03.2024 23:36:47;02.03.2024 23:30:35
03.03.2024 00:16:13;42.76;7.36;0.00;0.00;44.20;0.00;203.31;0.60;0.00;42.40;54.90;184.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;02.03.2024 23:36:47;02.03.2024 23:30:35
