Timestamp;2T1 [°C];2Q1 [pH];2S1 [1/min];2X1 [Ncm];2T4 [°C];2F1.1 [L/h];2F1.2 [L];2X11F1 [L];2X11Q1 [V% O2];2X11Q2 [V% CO2];2X11Q3 [V% CH4];2X11Q4 [ppm H2S];2V1;2V2;2R1;2H1;2L1;2P2;2P3;2P4;2P5;2V30+;2V31;Start Probenahme;Analysis time
25.02.2024 00:00:06;42.57;7.28;0.00;0.00;44.20;0.60;61.57;2.19;0.00;45.40;52.40;164.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;24.02.2024 20:55:42;24.02.2024 20:48:44
25.02.2024 00:01:06;42.63;7.29;0.00;0.00;45.00;0.30;61.57;2.20;0.00;45.40;52.40;164.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;24.02.2024 20:55:42;24.02.2024 20:48:44
25.02.2024 00:02:06;42.61;7.29;0.00;0.00;44.40;0.60;61.58;2.21;0.00;45.40;52.40;164.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;24.02.2024 20:55:42;24.02.2024 20:48:44
25.02.2024 00:03:06;42.55;7.28;120.00;25.50;44.80;5.70;61.68;2.31;0.00;45.40;52.40;164.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;24.02.2024 20:55:42;24.02.2024 20:48:44
25.02.2024 00:04:06;42.55;7.29;120.00;25.40;44.20;4.65;61.76;2.39;0.00;45.40;52.40;164.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;24.02.2024 20:55:42;24.02.2024 20:48:44
25.02.2024 00:05:06;42.53;7.27;120.00;24.60;44.80;2.55;61.79;2.42;0.00;45.40;52.40;164.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;24.02.2024 20:55:42;24.02.2024 20:48:44
25.02.2024 00:06:06;42.55;7.28;120.00;25.20;44.20;0.90;61.81;2.44;0.00;45.40;52.40;164.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;24.02.2024 20:55:42;24.02.2024 20:48:44
25.02.2024 00:07:07;42.55;7.29;120.00;25.10;44.30;1.20;61.83;2.46;0.00;45.40;52.40;164.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;24.02.2024 20:55:42;24.02.2024 20:48:44
25.02.2024 00:08:07;42.55;7.29;0.00;0.00;44.80;0.45;61.84;2.46;0.00;45.40;52.40;164.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;24.02.2024 20:55:42;24.02.2024 20:48:44
25.02.2024 00:09:07;42.55;7.28;0.00;0.00;43.90;0.00;61.84;2.46;0.00;45.40;52.40;164.00;1.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;24.02.2024 20:55:42;24.02.2024 20:48:44
25.02.2024 00:10:07;42.54;7.29;0.00;0.00;44.60;0.00;61.84;2.46;0.00;45.40;52.40;164.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;24.02.2024 20:55:42;24.02.2024 20:48:44
25.02.2024 00:11:07;42.55;7.29;0.00;0.00;44.00;0.00;61.84;2.46;0.00;45.40;52.40;164.00;1.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;24.02.2024 20:55:42;24.02.2024 20:48:44
25.02.2024 00:12:07;42.55;7.29;0.00;0.00;44.70;0.00;61.84;2.46;0.00;45.40;52.40;164.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;24.02.2024 20:55:42;24.02.2024 20:48:44
25.02.2024 00:13:07;42.55;7.28;0.00;0.00;44.00;0.00;61.84;2.46;0.00;45.40;52.40;164.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;24.02.2024 20:55:42;24.02.2024 20:48:44
25.02.2024 00:14:07;42.55;7.28;0.00;0.00;44.90;0.00;61.84;2.46;0.00;45.40;52.40;164.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;24.02.2024 20:55:42;24.02.2024 20:48:44
25.02.2024 00:15:07;42.55;7.29;0.00;0.00;44.20;0.00;61.84;2.46;0.00;45.40;52.40;164.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;24.02.2024 20:55:42;24.02.2024 20:48:44
25.02.2024 00:16:07;42.55;7.28;0.00;0.00;45.00;0.00;61.84;2.46;0.00;45.40;52.40;164.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;24.02.2024 20:55:42;24.02.2024 20:48:44
25.02.2024 00:17:08;42.56;7.28;0.00;0.00;44.30;0.00;61.84;2.46;0.00;45.40;52.40;164.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;24.02.2024 20:55:42;24.02.2024 20:48:44
25.02.2024 00:18:08;42.54;7.28;0.00;0.00;45.00;0.15;61.84;2.47;0.00;45.40;52.40;164.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;24.02.2024 20:55:42;24.02.2024 20:48:44
25.02.2024 00:19:08;42.55;7.27;0.00;0.00;44.40;0.45;61.85;2.48;0.00;45.40;52.40;164.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;24.02.2024 20:55:42;24.02.2024 20:48:44
25.02.2024 00:20:08;42.58;7.28;0.00;0.00;44.20;0.30;61.85;2.48;0.00;45.40;52.40;164.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;24.02.2024 20:55:42;24.02.2024 20:48:44
25.02.2024 00:21:08;42.59;7.28;0.00;0.00;44.60;1.05;61.87;2.50;0.00;45.40;52.40;164.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;24.02.2024 20:55:42;24.02.2024 20:48:44
25.02.2024 00:22:08;42.55;7.29;0.00;0.00;43.90;0.30;61.87;2.50;0.00;45.40;52.40;164.00;1.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;24.02.2024 20:55:42;24.02.2024 20:48:44
25.02.2024 00:23:08;42.55;7.27;120.00;25.10;44.80;4.50;61.96;2.58;0.00;45.40;52.40;164.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;24.02.2024 20:55:42;24.02.2024 20:48:44
25.02.2024 00:24:08;42.52;7.29;120.00;26.40;44.20;4.50;62.03;2.65;0.00;45.40;52.40;164.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;24.02.2024 20:55:42;24.02.2024 20:48:44
