Timestamp;2T1 [°C];2Q1 [pH];2S1 [1/min];2X1 [Ncm];2T4 [°C];2F1.1 [L/h];2F1.2 [L];2X11F1 [L];2X11Q1 [V% O2];2X11Q2 [V% CO2];2X11Q3 [V% CH4];2X11Q4 [ppm H2S];2V1;2V2;2R1;2H1;2L1;2P2;2P3;2P4;2P5;2V30+;2V31;Start Probenahme;Analysis time
07.03.2024 00:00:27;42.80;7.28;120.00;24.60;44.10;5.25;282.00;0.89;0.37;44.80;48.20;111.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;06.03.2024 23:12:03;06.03.2024 23:04:45
07.03.2024 00:01:28;42.79;7.29;120.00;26.20;44.70;3.00;282.03;0.92;0.37;44.80;48.20;111.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;06.03.2024 23:12:03;06.03.2024 23:04:45
07.03.2024 00:02:28;42.79;7.29;120.00;26.00;44.00;1.35;282.05;0.94;0.37;44.80;48.20;111.00;1.00;0.00;1.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;06.03.2024 23:12:03;06.03.2024 23:04:45
07.03.2024 00:03:28;42.80;7.30;120.00;25.60;44.50;1.05;282.07;0.96;0.37;44.80;48.20;111.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;06.03.2024 23:12:03;06.03.2024 23:04:45
07.03.2024 00:04:28;42.79;7.30;0.00;0.00;45.00;0.75;282.08;0.97;0.37;44.80;48.20;111.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;06.03.2024 23:12:03;06.03.2024 23:04:45
07.03.2024 00:05:28;42.80;7.29;0.00;0.00;44.30;0.00;282.08;0.97;0.37;44.80;48.20;111.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;06.03.2024 23:12:03;06.03.2024 23:04:45
07.03.2024 00:06:28;42.79;7.30;0.00;0.00;45.10;0.00;282.08;0.97;0.37;44.80;48.20;111.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;06.03.2024 23:12:03;06.03.2024 23:04:45
07.03.2024 00:07:28;42.79;7.30;0.00;0.00;44.50;0.00;282.08;0.97;0.37;44.80;48.20;111.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;06.03.2024 23:12:03;06.03.2024 23:04:45
07.03.2024 00:08:28;42.80;7.29;0.00;0.00;44.20;0.00;282.08;0.97;0.37;44.80;48.20;111.00;1.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;06.03.2024 23:12:03;06.03.2024 23:04:45
07.03.2024 00:09:28;42.79;7.29;0.00;0.00;44.60;0.00;282.08;0.97;0.37;44.80;48.20;111.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;06.03.2024 23:12:03;06.03.2024 23:04:45
07.03.2024 00:10:29;42.80;7.30;0.00;0.00;44.00;0.00;282.08;0.97;0.37;44.80;48.20;111.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;06.03.2024 23:12:03;06.03.2024 23:04:45
07.03.2024 00:11:29;42.81;7.28;0.00;0.00;44.90;0.00;282.08;0.97;0.37;44.80;48.20;111.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;06.03.2024 23:12:03;06.03.2024 23:04:45
07.03.2024 00:12:29;42.79;7.29;0.00;0.00;44.20;0.30;282.09;0.98;0.37;44.80;48.20;111.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;06.03.2024 23:12:03;06.03.2024 23:04:45
07.03.2024 00:13:29;42.79;7.30;0.00;0.00;45.00;0.90;282.10;1.00;0.37;44.80;48.20;111.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;06.03.2024 23:12:03;06.03.2024 23:04:45
07.03.2024 00:14:29;42.80;7.29;0.00;0.00;44.50;1.20;282.12;1.02;0.37;44.80;48.20;111.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;06.03.2024 23:12:03;06.03.2024 23:04:45
07.03.2024 00:15:29;42.79;7.29;0.00;0.00;43.90;0.90;282.13;1.03;0.37;44.80;48.20;111.00;1.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;06.03.2024 23:12:03;06.03.2024 23:04:45
07.03.2024 00:16:29;42.81;7.29;0.00;0.00;44.70;0.75;282.14;1.04;0.37;44.80;48.20;111.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;06.03.2024 23:12:03;06.03.2024 23:04:45
07.03.2024 00:17:29;42.81;7.29;0.00;0.00;44.10;0.60;282.15;1.05;0.37;44.80;48.20;111.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;06.03.2024 23:12:03;06.03.2024 23:04:45
07.03.2024 00:18:29;42.83;7.30;0.00;0.00;44.90;0.75;282.17;1.06;0.37;44.80;48.20;111.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;06.03.2024 23:12:03;06.03.2024 23:04:45
07.03.2024 00:19:29;42.81;7.29;120.00;24.90;44.20;4.05;282.28;1.18;0.37;44.80;48.20;111.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;06.03.2024 23:12:03;06.03.2024 23:04:45
