Timestamp;2T1 [°C];2Q1 [pH];2S1 [1/min];2X1 [Ncm];2T4 [°C];2F1.1 [L/h];2F1.2 [L];2X11F1 [L];2X11Q1 [V% O2];2X11Q2 [V% CO2];2X11Q3 [V% CH4];2X11Q4 [ppm H2S];2V1;2V2;2R1;2H1;2L1;2P2;2P3;2P4;2P5;2V30+;2V31;Start Probenahme;Analysis time
17.12.2023 00:00:32;42.60;7.39;0.00;0.00;43.90;0.90;355.90;2.65;0.00;50.60;47.60;137.00;1.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;16.12.2023 21:01:43;16.12.2023 21:00:31
17.12.2023 00:01:32;42.59;7.38;0.00;0.00;44.50;0.15;355.90;2.65;0.00;50.60;47.60;137.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;16.12.2023 21:01:43;16.12.2023 21:00:31
17.12.2023 00:02:32;42.60;7.39;0.00;0.00;45.00;0.15;355.90;2.65;0.00;50.60;47.60;137.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;16.12.2023 21:01:43;16.12.2023 21:00:31
17.12.2023 00:03:32;42.59;7.39;0.00;0.00;44.40;0.00;355.90;2.65;0.00;50.60;47.60;137.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;16.12.2023 21:01:43;16.12.2023 21:00:31
17.12.2023 00:04:32;42.59;7.39;0.00;0.00;44.90;0.00;355.90;2.65;0.00;50.60;47.60;137.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;16.12.2023 21:01:43;16.12.2023 21:00:31
17.12.2023 00:05:33;42.60;7.40;0.00;0.00;44.60;0.00;355.90;2.65;0.00;50.60;47.60;137.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;16.12.2023 21:01:43;16.12.2023 21:00:31
17.12.2023 00:06:33;42.59;7.39;0.00;0.00;44.00;0.00;355.90;2.65;0.00;50.60;47.60;137.00;1.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;16.12.2023 21:01:43;16.12.2023 21:00:31
17.12.2023 00:07:33;42.60;7.38;0.00;0.00;44.70;0.00;355.90;2.65;0.00;50.60;47.60;137.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;16.12.2023 21:01:43;16.12.2023 21:00:31
17.12.2023 00:08:33;42.59;7.40;0.00;0.00;44.00;0.00;355.91;2.65;0.00;50.60;47.60;137.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;16.12.2023 21:01:43;16.12.2023 21:00:31
17.12.2023 00:09:33;42.60;7.38;0.00;0.00;44.80;0.30;355.91;2.66;0.00;50.60;47.60;137.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;16.12.2023 21:01:43;16.12.2023 21:00:31
17.12.2023 00:10:33;42.61;7.38;0.00;0.00;44.20;0.30;355.92;2.67;0.00;50.60;47.60;137.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;16.12.2023 21:01:43;16.12.2023 21:00:31
17.12.2023 00:11:33;42.69;7.39;0.00;0.00;44.90;0.75;355.93;2.68;0.00;50.60;47.60;137.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;16.12.2023 21:01:43;16.12.2023 21:00:31
17.12.2023 00:12:33;42.62;7.38;0.00;0.00;44.20;0.90;355.95;2.69;0.00;50.60;47.60;137.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;16.12.2023 21:01:43;16.12.2023 21:00:31
17.12.2023 00:13:33;42.75;7.38;0.00;0.00;45.00;0.60;355.96;2.70;0.00;50.60;47.60;137.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;16.12.2023 21:01:43;16.12.2023 21:00:31
17.12.2023 00:14:33;42.67;7.39;0.00;0.00;44.30;0.60;355.97;2.71;0.00;50.60;47.60;137.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;16.12.2023 21:01:43;16.12.2023 21:00:31
17.12.2023 00:15:34;42.61;7.38;120.00;25.90;45.00;2.55;356.09;2.83;0.00;50.60;47.60;137.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;16.12.2023 21:01:43;16.12.2023 21:00:31
17.12.2023 00:16:34;42.59;7.40;120.00;25.30;44.10;5.70;356.11;2.86;0.00;50.60;47.60;137.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;16.12.2023 21:01:43;16.12.2023 21:00:31
17.12.2023 00:17:34;42.60;7.39;120.00;25.80;44.60;0.90;356.13;2.88;0.00;50.60;47.60;137.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;16.12.2023 21:01:43;16.12.2023 21:00:31
