Timestamp;2T1 [°C];2Q1 [pH];2S1 [1/min];2X1 [Ncm];2T4 [°C];2F1.1 [L/h];2F1.2 [L];2X11F1 [L];2X11Q1 [V% O2];2X11Q2 [V% CO2];2X11Q3 [V% CH4];2X11Q4 [ppm H2S];2V1;2V2;2R1;2H1;2L1;2P2;2P3;2P4;2P5;2V30+;2V31;Start Probenahme;Analysis time
04.03.2024 00:00:17;42.80;7.38;0.00;0.00;45.00;0.45;221.92;0.27;0.00;41.40;55.70;150.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;03.03.2024 23:27:06;03.03.2024 23:25:53
04.03.2024 00:01:17;42.80;7.37;0.00;0.00;44.50;0.45;221.92;0.28;0.00;41.40;55.70;150.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;03.03.2024 23:27:06;03.03.2024 23:25:53
04.03.2024 00:02:17;42.82;7.38;79.00;18.30;43.90;0.45;221.94;0.29;0.00;41.40;55.70;150.00;1.00;0.00;1.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;03.03.2024 23:27:06;03.03.2024 23:25:53
04.03.2024 00:03:17;42.78;7.36;120.00;23.70;44.70;5.85;222.04;0.39;0.00;41.40;55.70;150.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;03.03.2024 23:27:06;03.03.2024 23:25:53
04.03.2024 00:04:17;42.77;7.37;120.00;25.00;43.90;2.55;222.07;0.42;0.00;41.40;55.70;150.00;1.00;0.00;1.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;03.03.2024 23:27:06;03.03.2024 23:25:53
04.03.2024 00:05:17;42.77;7.37;120.00;25.20;44.60;1.50;222.10;0.45;0.00;41.40;55.70;150.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;03.03.2024 23:27:06;03.03.2024 23:25:53
04.03.2024 00:06:17;42.76;7.38;120.00;25.80;44.40;1.20;222.12;0.47;0.00;41.40;55.70;150.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;03.03.2024 23:27:06;03.03.2024 23:25:53
04.03.2024 00:07:17;42.78;7.38;0.00;0.00;44.50;1.35;222.14;0.49;0.00;41.40;55.70;150.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;03.03.2024 23:27:06;03.03.2024 23:25:53
04.03.2024 00:08:17;42.78;7.37;0.00;0.00;45.00;0.15;222.14;0.49;0.00;41.40;55.70;150.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;03.03.2024 23:27:06;03.03.2024 23:25:53
04.03.2024 00:09:17;42.77;7.37;0.00;0.00;44.50;0.00;222.14;0.49;0.00;41.40;55.70;150.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;03.03.2024 23:27:06;03.03.2024 23:25:53
04.03.2024 00:10:18;42.78;7.37;0.00;0.00;44.20;0.15;222.14;0.49;0.00;41.40;55.70;150.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;03.03.2024 23:27:06;03.03.2024 23:25:53
04.03.2024 00:11:18;42.78;7.38;0.00;0.00;44.70;0.00;222.14;0.49;0.00;41.40;55.70;150.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;03.03.2024 23:27:06;03.03.2024 23:25:53
04.03.2024 00:12:18;42.78;7.38;0.00;0.00;44.10;0.00;222.14;0.49;0.00;41.40;55.70;150.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;03.03.2024 23:27:06;03.03.2024 23:25:53
04.03.2024 00:13:18;42.78;7.37;0.00;0.00;44.90;0.00;222.14;0.49;0.00;41.40;55.70;150.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;03.03.2024 23:27:06;03.03.2024 23:25:53
04.03.2024 00:14:18;42.78;7.38;0.00;0.00;44.40;0.00;222.14;0.49;0.00;41.40;55.70;150.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;03.03.2024 23:27:06;03.03.2024 23:25:53
04.03.2024 00:15:18;42.78;7.37;0.00;0.00;44.30;0.00;222.14;0.49;0.00;41.40;55.70;150.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;03.03.2024 23:27:06;03.03.2024 23:25:53
04.03.2024 00:16:18;42.78;7.38;0.00;0.00;44.70;0.00;222.14;0.49;0.00;41.40;55.70;150.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;03.03.2024 23:27:06;03.03.2024 23:25:53
04.03.2024 00:17:18;42.78;7.38;0.00;0.00;44.20;0.15;222.14;0.49;0.00;41.40;55.70;150.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;03.03.2024 23:27:06;03.03.2024 23:25:53
04.03.2024 00:18:18;42.79;7.38;0.00;0.00;45.00;0.00;222.14;0.49;0.00;41.40;55.70;150.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;03.03.2024 23:27:06;03.03.2024 23:25:53
04.03.2024 00:19:18;42.78;7.37;0.00;0.00;44.50;0.15;222.15;0.50;0.00;41.40;55.70;150.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;03.03.2024 23:27:06;03.03.2024 23:25:53
