Timestamp;2T1 [°C];2Q1 [pH];2S1 [1/min];2X1 [Ncm];2T4 [°C];2F1.1 [L/h];2F1.2 [L];2X11F1 [L];2X11Q1 [V% O2];2X11Q2 [V% CO2];2X11Q3 [V% CH4];2X11Q4 [ppm H2S];2V1;2V2;2R1;2H1;2L1;2P2;2P3;2P4;2P5;2V30+;2V31;Start Probenahme;Analysis time
29.01.2024 00:00:17;42.50;7.44;0.00;0.00;44.90;0.15;332.14;2.43;0.04;42.60;56.00;147.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;28.01.2024 19:53:44;28.01.2024 19:41:33
29.01.2024 00:01:17;42.50;7.45;0.00;0.00;44.30;0.15;332.15;2.44;0.04;42.60;56.00;147.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;28.01.2024 19:53:44;28.01.2024 19:41:33
29.01.2024 00:02:17;42.49;7.44;0.00;0.00;45.10;0.00;332.15;2.44;0.04;42.60;56.00;147.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;28.01.2024 19:53:44;28.01.2024 19:41:33
29.01.2024 00:03:17;42.49;7.44;0.00;0.00;44.30;0.45;332.15;2.44;0.04;42.60;56.00;147.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;28.01.2024 19:53:44;28.01.2024 19:41:33
29.01.2024 00:04:17;42.49;7.44;0.00;0.00;45.10;0.00;332.16;2.45;0.04;42.60;56.00;147.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;28.01.2024 19:53:44;28.01.2024 19:41:33
29.01.2024 00:05:17;42.50;7.44;0.00;0.00;44.50;0.00;332.16;2.45;0.04;42.60;56.00;147.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;28.01.2024 19:53:44;28.01.2024 19:41:33
29.01.2024 00:06:17;42.50;7.45;0.00;0.00;44.60;0.00;332.16;2.45;0.04;42.60;56.00;147.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;28.01.2024 19:53:44;28.01.2024 19:41:33
29.01.2024 00:07:17;42.49;7.44;0.00;0.00;44.50;0.15;332.16;2.45;0.04;42.60;56.00;147.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;28.01.2024 19:53:44;28.01.2024 19:41:33
29.01.2024 00:08:17;42.49;7.44;0.00;0.00;43.90;0.00;332.16;2.45;0.04;42.60;56.00;147.00;1.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;28.01.2024 19:53:44;28.01.2024 19:41:33
29.01.2024 00:09:17;42.51;7.45;0.00;0.00;44.70;0.00;332.16;2.45;0.04;42.60;56.00;147.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;28.01.2024 19:53:44;28.01.2024 19:41:33
29.01.2024 00:10:17;42.49;7.44;0.00;0.00;44.10;0.00;332.16;2.45;0.04;42.60;56.00;147.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;28.01.2024 19:53:44;28.01.2024 19:41:33
29.01.2024 00:11:18;42.50;7.44;0.00;0.00;44.90;0.00;332.16;2.45;0.04;42.60;56.00;147.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;28.01.2024 19:53:44;28.01.2024 19:41:33
29.01.2024 00:12:18;42.51;7.44;0.00;0.00;44.30;0.00;332.16;2.45;0.04;42.60;56.00;147.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;28.01.2024 19:53:44;28.01.2024 19:41:33
29.01.2024 00:13:18;42.54;7.45;0.00;0.00;45.00;0.00;332.16;2.45;0.04;42.60;56.00;147.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;28.01.2024 19:53:44;28.01.2024 19:41:33
29.01.2024 00:14:18;42.49;7.43;120.00;24.60;44.40;3.30;332.23;2.53;0.04;42.60;56.00;147.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;28.01.2024 19:53:44;28.01.2024 19:41:33
29.01.2024 00:15:18;42.48;7.44;120.00;25.50;44.90;2.85;332.27;2.56;0.04;42.60;56.00;147.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;28.01.2024 19:53:44;28.01.2024 19:41:33
29.01.2024 00:16:18;42.47;7.45;120.00;26.10;43.90;1.20;332.29;2.58;0.04;42.60;56.00;147.00;1.00;0.00;1.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;28.01.2024 19:53:44;28.01.2024 19:41:33
29.01.2024 00:17:18;42.47;7.43;120.00;26.30;44.30;1.20;332.31;2.60;0.04;42.60;56.00;147.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;28.01.2024 19:53:44;28.01.2024 19:41:33
29.01.2024 00:18:18;42.47;7.44;120.00;26.80;44.90;1.05;332.32;2.62;0.04;42.60;56.00;147.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;28.01.2024 19:53:44;28.01.2024 19:41:33
29.01.2024 00:19:18;42.47;7.45;0.00;0.00;43.90;0.60;332.33;2.62;0.04;42.60;56.00;147.00;1.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;28.01.2024 19:53:44;28.01.2024 19:41:33
29.01.2024 00:20:18;42.47;7.44;0.00;0.00;44.50;0.15;332.33;2.63;0.04;42.60;56.00;147.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;28.01.2024 19:53:44;28.01.2024 19:41:33
29.01.2024 00:21:19;42.48;7.45;0.00;0.00;45.00;0.30;332.34;2.63;0.04;42.60;56.00;147.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;28.01.2024 19:53:44;28.01.2024 19:41:33
29.01.2024 00:22:19;42.48;7.45;0.00;0.00;44.30;0.00;332.35;2.64;0.04;42.60;56.00;147.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;28.01.2024 19:53:44;28.01.2024 19:41:33
