Timestamp;2T1 [°C];2Q1 [pH];2S1 [1/min];2X1 [Ncm];2T4 [°C];2F1.1 [L/h];2F1.2 [L];2X11F1 [L];2X11Q1 [V% O2];2X11Q2 [V% CO2];2X11Q3 [V% CH4];2X11Q4 [ppm H2S];2V1;2V2;2R1;2H1;2L1;2P2;2P3;2P4;2P5;2V30+;2V31;Start Probenahme;Analysis time
07.12.2023 00:00:11;42.65;7.46;0.00;0.00;45.00;0.30;160.65;0.27;0.03;39.50;57.40;185.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;06.12.2023 23:43:11;06.12.2023 23:42:00
07.12.2023 00:01:11;42.66;7.46;0.00;0.00;44.00;0.15;160.65;0.27;0.03;39.50;57.40;185.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;06.12.2023 23:43:11;06.12.2023 23:42:00
07.12.2023 00:02:11;42.65;7.45;0.00;0.00;44.60;0.15;160.65;0.27;0.03;39.50;57.40;185.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;06.12.2023 23:43:11;06.12.2023 23:42:00
07.12.2023 00:03:11;42.65;7.45;0.00;0.00;44.30;0.00;160.65;0.27;0.03;39.50;57.40;185.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;06.12.2023 23:43:11;06.12.2023 23:42:00
07.12.2023 00:04:11;42.65;7.45;0.00;0.00;44.60;0.15;160.66;0.28;0.03;39.50;57.40;185.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;06.12.2023 23:43:11;06.12.2023 23:42:00
07.12.2023 00:05:11;42.64;7.45;0.00;0.00;44.50;0.00;160.66;0.28;0.03;39.50;57.40;185.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;06.12.2023 23:43:11;06.12.2023 23:42:00
07.12.2023 00:06:11;42.65;7.46;0.00;0.00;44.60;0.00;160.66;0.28;0.03;39.50;57.40;185.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;06.12.2023 23:43:11;06.12.2023 23:42:00
07.12.2023 00:07:11;42.67;7.45;0.00;0.00;43.90;0.00;160.66;0.28;0.03;39.50;57.40;185.00;1.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;06.12.2023 23:43:11;06.12.2023 23:42:00
07.12.2023 00:08:11;42.68;7.46;0.00;0.00;44.60;0.00;160.66;0.28;0.03;39.50;57.40;185.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;06.12.2023 23:43:11;06.12.2023 23:42:00
07.12.2023 00:09:12;42.70;7.46;0.00;0.00;43.90;0.00;160.66;0.28;0.03;39.50;57.40;185.00;1.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;06.12.2023 23:43:11;06.12.2023 23:42:00
07.12.2023 00:10:12;42.68;7.46;0.00;0.00;44.60;0.15;160.66;0.28;0.03;39.50;57.40;185.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;06.12.2023 23:43:11;06.12.2023 23:42:00
07.12.2023 00:11:12;42.67;7.47;0.00;0.00;43.90;0.30;160.67;0.28;0.03;39.50;57.40;185.00;1.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;06.12.2023 23:43:11;06.12.2023 23:42:00
07.12.2023 00:12:12;42.80;7.45;0.00;0.00;44.70;0.60;160.68;0.29;0.03;39.50;57.40;185.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;06.12.2023 23:43:11;06.12.2023 23:42:00
07.12.2023 00:13:12;42.94;7.45;0.00;0.00;44.00;0.60;160.68;0.30;0.03;39.50;57.40;185.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;06.12.2023 23:43:11;06.12.2023 23:42:00
07.12.2023 00:14:12;42.85;7.46;0.00;0.00;44.70;0.60;160.70;0.31;0.03;39.50;57.40;185.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;06.12.2023 23:43:11;06.12.2023 23:42:00
07.12.2023 00:15:12;42.65;7.45;120.00;25.80;43.90;6.60;160.81;0.43;0.03;39.50;57.40;185.00;1.00;0.00;1.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;06.12.2023 23:43:11;06.12.2023 23:42:00
07.12.2023 00:16:12;42.63;7.45;120.00;27.50;44.30;3.00;160.86;0.48;0.03;39.50;57.40;185.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;06.12.2023 23:43:11;06.12.2023 23:42:00
07.12.2023 00:17:12;42.62;7.45;120.00;26.80;44.90;1.65;160.88;0.50;0.03;39.50;57.40;185.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;06.12.2023 23:43:11;06.12.2023 23:42:00
07.12.2023 00:18:12;42.62;7.44;120.00;27.60;44.00;1.05;160.90;0.52;0.03;39.50;57.40;185.00;1.00;0.00;1.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;06.12.2023 23:43:11;06.12.2023 23:42:00
07.12.2023 00:19:13;42.63;7.45;120.00;28.20;44.30;1.20;160.92;0.54;0.03;39.50;57.40;185.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;06.12.2023 23:43:11;06.12.2023 23:42:00
07.12.2023 00:20:13;42.62;7.46;0.00;0.00;44.90;0.30;160.93;0.54;0.03;39.50;57.40;185.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;06.12.2023 23:43:11;06.12.2023 23:42:00
07.12.2023 00:21:13;42.62;7.45;0.00;0.00;43.90;0.15;160.93;0.55;0.03;39.50;57.40;185.00;1.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;06.12.2023 23:43:11;06.12.2023 23:42:00
07.12.2023 00:22:13;42.62;7.46;0.00;0.00;44.60;0.00;160.93;0.55;0.03;39.50;57.40;185.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;06.12.2023 23:43:11;06.12.2023 23:42:00
07.12.2023 00:23:13;42.62;7.46;0.00;0.00;44.80;0.00;160.93;0.55;0.03;39.50;57.40;185.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;06.12.2023 23:43:11;06.12.2023 23:42:00
07.12.2023 00:24:13;42.62;7.46;0.00;0.00;44.50;0.00;160.93;0.55;0.03;39.50;57.40;185.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;06.12.2023 23:43:11;06.12.2023 23:42:00
07.12.2023 00:25:13;42.62;7.46;0.00;0.00;44.90;0.00;160.93;0.55;0.03;39.50;57.40;185.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;06.12.2023 23:43:11;06.12.2023 23:42:00
07.12.2023 00:26:13;42.62;7.46;0.00;0.00;44.50;0.00;160.93;0.55;0.03;39.50;57.40;185.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;06.12.2023 23:43:11;06.12.2023 23:42:00
07.12.2023 00:27:13;42.62;7.45;0.00;0.00;44.80;0.00;160.93;0.55;0.03;39.50;57.40;185.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;06.12.2023 23:43:11;06.12.2023 23:42:00
07.12.2023 00:28:13;42.62;7.45;0.00;0.00;44.50;0.00;160.93;0.55;0.03;39.50;57.40;185.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;06.12.2023 23:43:11;06.12.2023 23:42:00
07.12.2023 00:29:14;42.63;7.46;0.00;0.00;44.40;0.00;160.93;0.55;0.03;39.50;57.40;185.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;06.12.2023 23:43:11;06.12.2023 23:42:00
07.12.2023 00:30:14;42.70;7.45;0.00;0.00;44.50;0.15;160.93;0.55;0.03;39.50;57.40;185.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;06.12.2023 23:43:11;06.12.2023 23:42:00
07.12.2023 00:31:14;42.85;7.45;0.00;0.00;44.70;0.45;160.94;0.56;0.03;39.50;57.40;185.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;06.12.2023 23:43:11;06.12.2023 23:42:00
07.12.2023 00:32:14;42.93;7.45;0.00;0.00;44.60;0.60;160.95;0.56;0.03;39.50;57.40;185.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;06.12.2023 23:43:11;06.12.2023 23:42:00
07.12.2023 00:33:14;42.88;7.46;0.00;0.00;44.20;0.60;160.96;0.58;0.03;39.50;57.40;185.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;06.12.2023 23:43:11;06.12.2023 23:42:00
07.12.2023 00:34:14;42.82;7.46;0.00;0.00;44.60;0.75;160.97;0.59;0.03;39.50;57.40;185.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;06.12.2023 23:43:11;06.12.2023 23:42:00
07.12.2023 00:35:14;42.62;7.44;120.00;26.90;44.00;6.15;161.10;0.71;0.03;39.50;57.40;185.00;1.00;0.00;1.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;06.12.2023 23:43:11;06.12.2023 23:42:00
