Timestamp;2T1 [°C];2Q1 [pH];2S1 [1/min];2X1 [Ncm];2T4 [°C];2F1.1 [L/h];2F1.2 [L];2X11F1 [L];2X11Q1 [V% O2];2X11Q2 [V% CO2];2X11Q3 [V% CH4];2X11Q4 [ppm H2S];2V1;2V2;2R1;2H1;2L1;2P2;2P3;2P4;2P5;2V30+;2V31;Start Probenahme;Analysis time
15.03.2024 00:00:14;42.87;7.35;120.00;24.20;44.50;1.50;443.87;1.51;0.00;42.70;53.60;119.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.03.2024 22:09:54;14.03.2024 22:04:49
15.03.2024 00:01:14;42.87;7.35;120.00;25.50;44.60;1.20;443.89;1.53;0.00;42.70;53.60;119.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.03.2024 22:09:54;14.03.2024 22:04:49
15.03.2024 00:02:14;42.87;7.36;0.00;0.00;44.50;0.75;443.90;1.54;0.00;42.70;53.60;119.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.03.2024 22:09:54;14.03.2024 22:04:49
15.03.2024 00:03:14;42.87;7.37;0.00;0.00;44.80;0.00;443.90;1.54;0.00;42.70;53.60;119.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.03.2024 22:09:54;14.03.2024 22:04:49
15.03.2024 00:04:14;42.87;7.35;0.00;0.00;44.60;0.00;443.90;1.54;0.00;42.70;53.60;119.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.03.2024 22:09:54;14.03.2024 22:04:49
15.03.2024 00:05:15;42.87;7.36;0.00;0.00;44.00;0.00;443.90;1.54;0.00;42.70;53.60;119.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.03.2024 22:09:54;14.03.2024 22:04:49
15.03.2024 00:06:15;42.87;7.36;0.00;0.00;44.80;0.00;443.90;1.54;0.00;42.70;53.60;119.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.03.2024 22:09:54;14.03.2024 22:04:49
15.03.2024 00:07:15;42.87;7.36;0.00;0.00;44.30;0.00;443.90;1.54;0.00;42.70;53.60;119.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.03.2024 22:09:54;14.03.2024 22:04:49
15.03.2024 00:08:15;42.87;7.36;0.00;0.00;44.90;0.00;443.90;1.54;0.00;42.70;53.60;119.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.03.2024 22:09:54;14.03.2024 22:04:49
15.03.2024 00:09:15;42.87;7.36;0.00;0.00;44.70;0.00;443.90;1.54;0.00;42.70;53.60;119.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.03.2024 22:09:54;14.03.2024 22:04:49
