Timestamp;2T1 [°C];2Q1 [pH];2S1 [1/min];2X1 [Ncm];2T4 [°C];2F1.1 [L/h];2F1.2 [L];2X11F1 [L];2X11Q1 [V% O2];2X11Q2 [V% CO2];2X11Q3 [V% CH4];2X11Q4 [ppm H2S];2V1;2V2;2R1;2H1;2L1;2P2;2P3;2P4;2P5;2V30+;2V31;Start Probenahme;Analysis time
24.02.2024 00:00:03;42.75;7.15;0.00;0.00;44.20;0.75;43.49;2.88;0.02;45.60;48.90;179.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;23.02.2024 21:15:18;23.02.2024 21:10:15
24.02.2024 00:01:03;42.68;7.15;0.00;0.00;45.00;0.75;43.50;2.90;0.02;45.60;48.90;179.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;23.02.2024 21:15:18;23.02.2024 21:10:15
24.02.2024 00:02:03;42.72;7.16;0.00;0.00;44.40;1.20;43.52;2.92;0.02;45.60;48.90;179.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;23.02.2024 21:15:18;23.02.2024 21:10:15
24.02.2024 00:03:03;42.64;7.16;0.00;0.00;44.80;0.60;43.53;2.93;0.02;45.60;48.90;179.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;23.02.2024 21:15:18;23.02.2024 21:10:15
24.02.2024 00:04:04;42.69;7.14;120.00;26.90;44.50;3.60;43.60;2.99;0.02;45.60;48.90;179.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;23.02.2024 21:15:18;23.02.2024 21:10:15
24.02.2024 00:05:04;42.66;7.15;120.00;25.50;44.80;6.30;43.70;3.04;0.02;45.60;48.90;179.00;0.00;1.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;23.02.2024 21:15:18;23.02.2024 21:10:15
24.02.2024 00:06:04;42.66;7.15;120.00;25.30;44.20;2.10;43.74;3.04;0.02;45.60;48.90;179.00;0.00;1.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;23.02.2024 21:15:18;23.02.2024 21:10:15
24.02.2024 00:07:04;42.65;7.16;120.00;24.80;44.80;1.65;43.76;3.04;0.02;45.60;48.90;179.00;0.00;1.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;23.02.2024 21:15:18;23.02.2024 21:10:15
24.02.2024 00:08:04;42.65;7.16;120.00;25.00;44.00;2.10;43.79;3.04;0.02;45.60;48.90;179.00;0.00;1.00;1.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;23.02.2024 21:15:18;23.02.2024 21:10:15
24.02.2024 00:09:04;42.65;7.15;0.00;0.00;44.30;0.75;43.81;3.04;0.02;45.60;48.90;179.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;23.02.2024 21:15:18;23.02.2024 21:10:15
24.02.2024 00:10:04;42.66;7.15;0.00;0.00;45.00;0.00;43.81;3.04;0.00;49.10;47.40;164.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;23.02.2024 21:15:18;24.02.2024 00:09:32
24.02.2024 00:11:04;42.66;7.15;0.00;0.00;44.20;0.30;43.81;0.00;0.00;49.10;47.40;164.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;24.02.2024 00:10:42;24.02.2024 00:09:32
24.02.2024 00:12:04;42.65;7.15;0.00;0.00;45.00;0.00;43.81;0.00;0.00;49.10;47.40;164.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;24.02.2024 00:10:42;24.02.2024 00:09:32
24.02.2024 00:13:04;42.68;7.16;0.00;0.00;44.30;0.00;43.81;0.00;0.00;49.10;47.40;164.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;24.02.2024 00:10:42;24.02.2024 00:09:32
24.02.2024 00:14:05;42.66;7.15;0.00;0.00;45.00;0.00;43.81;0.00;0.00;49.10;47.40;164.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;24.02.2024 00:10:42;24.02.2024 00:09:32
24.02.2024 00:15:05;42.65;7.15;0.00;0.00;44.30;0.00;43.81;0.00;0.00;49.10;47.40;164.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;24.02.2024 00:10:42;24.02.2024 00:09:32
24.02.2024 00:16:05;42.66;7.16;0.00;0.00;44.90;0.00;43.81;0.00;0.00;49.10;47.40;164.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;24.02.2024 00:10:42;24.02.2024 00:09:32
24.02.2024 00:17:05;42.65;7.15;0.00;0.00;44.50;0.15;43.81;0.00;0.00;49.10;47.40;164.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;24.02.2024 00:16:59;24.02.2024 00:09:32
24.02.2024 00:18:05;42.68;7.15;0.00;0.00;44.00;0.45;43.82;0.01;0.00;49.10;47.40;164.00;1.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;24.02.2024 00:16:59;24.02.2024 00:09:32
24.02.2024 00:19:05;42.77;7.15;0.00;0.00;44.70;0.60;43.83;0.02;0.00;49.10;47.40;164.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;24.02.2024 00:16:59;24.02.2024 00:09:32
24.02.2024 00:20:05;42.68;7.16;0.00;0.00;44.00;0.45;43.84;0.03;0.00;49.10;47.40;164.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;24.02.2024 00:16:59;24.02.2024 00:09:32
24.02.2024 00:21:05;42.64;7.15;0.00;0.00;44.80;0.45;43.85;0.04;0.00;49.10;47.40;164.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;24.02.2024 00:16:59;24.02.2024 00:09:32
24.02.2024 00:22:05;42.61;7.15;0.00;0.00;44.10;0.60;43.86;0.04;0.00;49.10;47.40;164.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;24.02.2024 00:16:59;24.02.2024 00:09:32
24.02.2024 00:23:05;42.63;7.15;0.00;0.00;44.80;0.60;43.87;0.05;0.00;49.10;47.40;164.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;24.02.2024 00:16:59;24.02.2024 00:09:32
