Timestamp;2T1 [°C];2Q1 [pH];2S1 [1/min];2X1 [Ncm];2T4 [°C];2F1.1 [L/h];2F1.2 [L];2X11F1 [L];2X11Q1 [V% O2];2X11Q2 [V% CO2];2X11Q3 [V% CH4];2X11Q4 [ppm H2S];2V1;2V2;2R1;2H1;2L1;2P2;2P3;2P4;2P5;2V30+;2V31;Start Probenahme;Analysis time
08.12.2023 00:00:07;42.60;7.44;0.00;0.00;44.30;0.30;182.17;2.92;0.00;45.30;53.20;184.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;07.12.2023 20:20:44;07.12.2023 20:19:13
08.12.2023 00:01:07;42.61;7.44;0.00;0.00;45.00;0.15;182.17;2.93;0.00;45.30;53.20;184.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;07.12.2023 20:20:44;07.12.2023 20:19:13
08.12.2023 00:02:07;42.59;7.44;0.00;0.00;44.10;0.00;182.17;2.93;0.00;45.30;53.20;184.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;07.12.2023 20:20:44;07.12.2023 20:19:13
08.12.2023 00:03:07;42.59;7.44;0.00;0.00;44.90;0.00;182.17;2.93;0.00;45.30;53.20;184.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;07.12.2023 20:20:44;07.12.2023 20:19:13
08.12.2023 00:04:07;42.60;7.44;0.00;0.00;44.10;0.00;182.17;2.93;0.00;45.30;53.20;184.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;07.12.2023 20:20:44;07.12.2023 20:19:13
08.12.2023 00:05:07;42.61;7.44;0.00;0.00;44.90;0.00;182.17;2.93;0.00;45.30;53.20;184.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;07.12.2023 20:20:44;07.12.2023 20:19:13
08.12.2023 00:06:07;42.62;7.44;0.00;0.00;44.20;0.00;182.17;2.93;0.00;45.30;53.20;184.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;07.12.2023 20:20:44;07.12.2023 20:19:13
08.12.2023 00:07:07;42.65;7.44;0.00;0.00;45.10;0.00;182.17;2.93;0.00;45.30;53.20;184.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;07.12.2023 20:20:44;07.12.2023 20:19:13
08.12.2023 00:08:08;42.68;7.45;0.00;0.00;44.30;0.00;182.17;2.93;0.00;45.30;53.20;184.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;07.12.2023 20:20:44;07.12.2023 20:19:13
08.12.2023 00:09:08;42.73;7.45;0.00;0.00;44.90;0.00;182.17;2.93;0.00;45.30;53.20;184.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;07.12.2023 20:20:44;07.12.2023 20:19:13
08.12.2023 00:10:08;42.66;7.44;0.00;0.00;44.40;0.15;182.18;2.93;0.00;45.30;53.20;184.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;07.12.2023 20:20:44;07.12.2023 20:19:13
08.12.2023 00:11:08;42.64;7.44;0.00;0.00;45.00;0.60;182.19;2.94;0.00;45.30;53.20;184.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;07.12.2023 20:20:44;07.12.2023 20:19:13
08.12.2023 00:12:08;42.62;7.45;0.00;0.00;44.40;0.60;182.20;2.95;0.00;45.30;53.20;184.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;07.12.2023 20:20:44;07.12.2023 20:19:13
08.12.2023 00:13:08;42.59;7.45;12.00;0.00;45.00;0.75;182.21;2.96;0.00;45.30;53.20;184.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;07.12.2023 20:20:44;07.12.2023 20:19:13
08.12.2023 00:14:08;42.61;7.45;120.00;26.20;44.30;6.90;182.33;3.04;0.00;45.30;53.20;184.00;0.00;1.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;07.12.2023 20:20:44;07.12.2023 20:19:13
08.12.2023 00:15:08;42.60;7.44;120.00;26.20;44.90;2.25;182.36;3.04;0.00;45.30;53.20;184.00;0.00;1.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;07.12.2023 20:20:44;07.12.2023 20:19:13
08.12.2023 00:16:08;42.59;7.45;120.00;27.10;44.00;1.05;182.38;3.04;0.00;45.30;53.20;184.00;0.00;1.00;1.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;07.12.2023 20:20:44;07.12.2023 20:19:13
08.12.2023 00:17:08;42.59;7.45;120.00;27.20;44.30;0.90;182.39;3.04;0.00;45.30;53.20;184.00;0.00;1.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;07.12.2023 20:20:44;07.12.2023 20:19:13
08.12.2023 00:18:09;42.59;7.44;0.00;0.00;44.80;0.75;182.40;3.04;0.00;45.30;53.20;184.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;07.12.2023 20:20:44;07.12.2023 20:19:13
08.12.2023 00:19:09;42.60;7.44;0.00;0.00;44.20;0.00;182.40;3.04;0.00;44.70;54.90;168.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;07.12.2023 20:20:44;08.12.2023 00:18:50
08.12.2023 00:20:09;42.60;7.44;0.00;0.00;44.30;0.90;182.42;0.00;0.00;44.70;54.90;168.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;08.12.2023 00:20:02;08.12.2023 00:18:50
08.12.2023 00:21:09;42.59;7.45;0.00;0.00;45.00;0.15;182.42;0.00;0.00;44.70;54.90;168.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;08.12.2023 00:20:02;08.12.2023 00:18:50
08.12.2023 00:22:09;42.59;7.45;0.00;0.00;44.10;0.00;182.42;0.00;0.00;44.70;54.90;168.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;08.12.2023 00:20:02;08.12.2023 00:18:50
