Timestamp;2T1 [°C];2Q1 [pH];2S1 [1/min];2X1 [Ncm];2T4 [°C];2F1.1 [L/h];2F1.2 [L];2X11F1 [L];2X11Q1 [V% O2];2X11Q2 [V% CO2];2X11Q3 [V% CH4];2X11Q4 [ppm H2S];2V1;2V2;2R1;2H1;2L1;2P2;2P3;2P4;2P5;2V30+;2V31;Start Probenahme;Analysis time
19.03.2024 00:00:27;42.87;7.34;0.00;0.00;44.50;0.00;524.13;2.17;0.99;43.00;45.30;146.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;18.03.2024 21:22:00;18.03.2024 21:14:21
19.03.2024 00:01:27;42.87;7.33;0.00;0.00;44.00;0.00;524.13;2.17;0.99;43.00;45.30;146.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;18.03.2024 21:22:00;18.03.2024 21:14:21
19.03.2024 00:02:28;42.87;7.33;0.00;0.00;44.80;0.00;524.13;2.18;0.99;43.00;45.30;146.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;18.03.2024 21:22:00;18.03.2024 21:14:21
19.03.2024 00:03:28;42.86;7.33;0.00;0.00;44.30;0.60;524.14;2.19;0.99;43.00;45.30;146.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;18.03.2024 21:22:00;18.03.2024 21:14:21
19.03.2024 00:04:28;42.88;7.33;0.00;0.00;44.80;0.75;524.16;2.21;0.99;43.00;45.30;146.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;18.03.2024 21:22:00;18.03.2024 21:14:21
19.03.2024 00:05:28;42.86;7.35;0.00;0.00;44.70;1.20;524.18;2.23;0.99;43.00;45.30;146.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;18.03.2024 21:22:00;18.03.2024 21:14:21
19.03.2024 00:06:28;42.89;7.33;0.00;0.00;44.10;1.05;524.19;2.24;0.99;43.00;45.30;146.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;18.03.2024 21:22:00;18.03.2024 21:14:21
19.03.2024 00:07:28;42.88;7.34;0.00;0.00;45.00;0.75;524.20;2.25;0.99;43.00;45.30;146.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;18.03.2024 21:22:00;18.03.2024 21:14:21
19.03.2024 00:08:28;42.87;7.34;0.00;0.00;44.50;0.60;524.21;2.26;0.99;43.00;45.30;146.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;18.03.2024 21:22:00;18.03.2024 21:14:21
19.03.2024 00:09:28;42.87;7.34;120.00;27.20;43.90;4.05;524.33;2.37;0.99;43.00;45.30;146.00;1.00;0.00;1.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;18.03.2024 21:22:00;18.03.2024 21:14:21
19.03.2024 00:10:28;42.86;7.34;120.00;24.50;44.70;3.90;524.36;2.40;0.99;43.00;45.30;146.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;18.03.2024 21:22:00;18.03.2024 21:14:21
19.03.2024 00:11:28;42.83;7.33;120.00;25.80;43.90;1.35;524.38;2.42;0.99;43.00;45.30;146.00;1.00;0.00;1.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;18.03.2024 21:22:00;18.03.2024 21:14:21
19.03.2024 00:12:29;42.85;7.34;120.00;28.60;44.60;1.20;524.41;2.45;0.99;43.00;45.30;146.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;18.03.2024 21:22:00;18.03.2024 21:14:21
19.03.2024 00:13:29;42.84;7.33;112.00;24.50;44.50;1.80;524.43;2.47;0.99;43.00;45.30;146.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;18.03.2024 21:22:00;18.03.2024 21:14:21
19.03.2024 00:14:29;42.84;7.33;0.00;0.00;44.50;0.45;524.43;2.47;0.99;43.00;45.30;146.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;18.03.2024 21:22:00;18.03.2024 21:14:21
19.03.2024 00:15:29;42.84;7.33;0.00;0.00;44.70;0.00;524.43;2.47;0.99;43.00;45.30;146.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;18.03.2024 21:22:00;18.03.2024 21:14:21
19.03.2024 00:16:29;42.84;7.33;0.00;0.00;44.60;0.00;524.43;2.47;0.99;43.00;45.30;146.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;18.03.2024 21:22:00;18.03.2024 21:14:21
19.03.2024 00:17:29;42.84;7.34;0.00;0.00;44.00;0.00;524.43;2.47;0.99;43.00;45.30;146.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;18.03.2024 21:22:00;18.03.2024 21:14:21
19.03.2024 00:18:29;42.85;7.34;0.00;0.00;45.00;0.00;524.43;2.47;0.99;43.00;45.30;146.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;18.03.2024 21:22:00;18.03.2024 21:14:21
19.03.2024 00:19:29;42.83;7.34;0.00;0.00;44.40;0.00;524.43;2.47;0.99;43.00;45.30;146.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;18.03.2024 21:22:00;18.03.2024 21:14:21
19.03.2024 00:20:29;42.84;7.34;0.00;0.00;44.10;0.00;524.43;2.47;0.99;43.00;45.30;146.00;1.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;18.03.2024 21:22:00;18.03.2024 21:14:21
19.03.2024 00:21:29;42.84;7.34;0.00;0.00;44.90;0.15;524.43;2.47;0.99;43.00;45.30;146.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;18.03.2024 21:22:00;18.03.2024 21:14:21
