Timestamp;2T1 [°C];2Q1 [pH];2S1 [1/min];2X1 [Ncm];2T4 [°C];2F1.1 [L/h];2F1.2 [L];2X11F1 [L];2X11Q1 [V% O2];2X11Q2 [V% CO2];2X11Q3 [V% CH4];2X11Q4 [ppm H2S];2V1;2V2;2R1;2H1;2L1;2P2;2P3;2P4;2P5;2V30+;2V31;Start Probenahme;Analysis time
12.12.2023 00:00:14;42.76;7.45;0.00;0.00;44.10;0.60;247.80;1.91;0.44;44.90;49.40;225.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;11.12.2023 21:14:54;11.12.2023 21:06:31
12.12.2023 00:01:14;42.72;7.46;120.00;26.50;44.90;3.15;247.88;1.99;0.44;44.90;49.40;225.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;11.12.2023 21:14:54;11.12.2023 21:06:31
12.12.2023 00:02:14;42.72;7.46;120.00;25.70;43.90;4.65;247.94;2.04;0.44;44.90;49.40;225.00;1.00;0.00;1.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;11.12.2023 21:14:54;11.12.2023 21:06:31
12.12.2023 00:03:14;42.71;7.45;120.00;26.90;44.50;1.20;247.96;2.06;0.44;44.90;49.40;225.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;11.12.2023 21:14:54;11.12.2023 21:06:31
12.12.2023 00:04:14;42.69;7.46;120.00;27.00;44.90;0.90;247.97;2.08;0.44;44.90;49.40;225.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;11.12.2023 21:14:54;11.12.2023 21:06:31
12.12.2023 00:05:14;42.69;7.46;120.00;25.70;44.00;0.75;247.99;2.09;0.44;44.90;49.40;225.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;11.12.2023 21:14:54;11.12.2023 21:06:31
12.12.2023 00:06:14;42.70;7.46;0.00;0.00;44.50;0.60;247.99;2.10;0.44;44.90;49.40;225.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;11.12.2023 21:14:54;11.12.2023 21:06:31
12.12.2023 00:07:15;42.70;7.46;0.00;0.00;44.90;0.15;247.99;2.10;0.44;44.90;49.40;225.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;11.12.2023 21:14:54;11.12.2023 21:06:31
12.12.2023 00:08:15;42.70;7.46;0.00;0.00;44.30;0.15;247.99;2.10;0.44;44.90;49.40;225.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;11.12.2023 21:14:54;11.12.2023 21:06:31
12.12.2023 00:09:15;42.70;7.46;0.00;0.00;45.10;0.15;248.00;2.10;0.44;44.90;49.40;225.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;11.12.2023 21:14:54;11.12.2023 21:06:31
12.12.2023 00:10:15;42.70;7.46;0.00;0.00;44.40;0.15;248.00;2.11;0.44;44.90;49.40;225.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;11.12.2023 21:14:54;11.12.2023 21:06:31
