Timestamp;2T1 [°C];2Q1 [pH];2S1 [1/min];2X1 [Ncm];2T4 [°C];2F1.1 [L/h];2F1.2 [L];2X11F1 [L];2X11Q1 [V% O2];2X11Q2 [V% CO2];2X11Q3 [V% CH4];2X11Q4 [ppm H2S];2V1;2V2;2R1;2H1;2L1;2P2;2P3;2P4;2P5;2V30+;2V31;Start Probenahme;Analysis time
16.02.2024 00:00:24;42.63;7.32;0.00;0.00;44.30;0.00;277.23;2.56;0.00;45.80;51.30;182.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;15.02.2024 20:21:13;15.02.2024 20:11:58
16.02.2024 00:01:24;42.62;7.32;0.00;0.00;44.70;0.00;277.23;2.56;0.00;45.80;51.30;182.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;15.02.2024 20:21:13;15.02.2024 20:11:58
16.02.2024 00:02:24;42.63;7.32;0.00;0.00;44.70;0.00;277.23;2.56;0.00;45.80;51.30;182.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;15.02.2024 20:21:13;15.02.2024 20:11:58
16.02.2024 00:03:24;42.64;7.32;0.00;0.00;44.10;0.00;277.23;2.56;0.00;45.80;51.30;182.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;15.02.2024 20:21:13;15.02.2024 20:11:58
16.02.2024 00:04:24;42.64;7.31;0.00;0.00;45.00;0.00;277.23;2.56;0.00;45.80;51.30;182.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;15.02.2024 20:21:13;15.02.2024 20:11:58
16.02.2024 00:05:24;42.63;7.32;0.00;0.00;44.30;0.30;277.24;2.57;0.00;45.80;51.30;182.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;15.02.2024 20:21:13;15.02.2024 20:11:58
16.02.2024 00:06:24;42.62;7.31;120.00;26.00;44.70;0.90;277.32;2.64;0.00;45.80;51.30;182.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;15.02.2024 20:21:13;15.02.2024 20:11:58
16.02.2024 00:07:24;42.59;7.31;120.00;24.50;44.40;6.00;277.38;2.70;0.00;45.80;51.30;182.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;15.02.2024 20:21:13;15.02.2024 20:11:58
16.02.2024 00:08:24;42.60;7.31;120.00;25.10;44.90;3.00;277.42;2.74;0.00;45.80;51.30;182.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;15.02.2024 20:21:13;15.02.2024 20:11:58
16.02.2024 00:09:24;42.59;7.32;120.00;25.50;44.00;1.05;277.43;2.75;0.00;45.80;51.30;182.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;15.02.2024 20:21:13;15.02.2024 20:11:58
16.02.2024 00:10:25;42.59;7.32;120.00;24.10;44.60;0.90;277.44;2.76;0.00;45.80;51.30;182.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;15.02.2024 20:21:13;15.02.2024 20:11:58
16.02.2024 00:11:25;42.59;7.32;0.00;0.00;44.90;0.60;277.45;2.77;0.00;45.80;51.30;182.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;15.02.2024 20:21:13;15.02.2024 20:11:58
16.02.2024 00:12:25;42.59;7.31;0.00;0.00;44.30;0.00;277.45;2.77;0.00;45.80;51.30;182.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;15.02.2024 20:21:13;15.02.2024 20:11:58
