Timestamp;2T1 [°C];2Q1 [pH];2S1 [1/min];2X1 [Ncm];2T4 [°C];2F1.1 [L/h];2F1.2 [L];2X11F1 [L];2X11Q1 [V% O2];2X11Q2 [V% CO2];2X11Q3 [V% CH4];2X11Q4 [ppm H2S];2V1;2V2;2R1;2H1;2L1;2P2;2P3;2P4;2P5;2V30+;2V31;Start Probenahme;Analysis time
18.01.2024 00:00:01;42.79;7.43;120.00;25.40;44.10;0.90;152.14;2.02;0.17;40.10;53.50;150.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;17.01.2024 21:28:19;17.01.2024 21:21:48
18.01.2024 00:01:01;42.79;7.43;0.00;0.00;44.70;0.15;152.15;2.02;0.17;40.10;53.50;150.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;17.01.2024 21:28:19;17.01.2024 21:21:48
18.01.2024 00:02:01;42.80;7.45;0.00;0.00;43.90;0.15;152.15;2.02;0.17;40.10;53.50;150.00;1.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;17.01.2024 21:28:19;17.01.2024 21:21:48
18.01.2024 00:03:01;42.78;7.44;0.00;0.00;44.70;0.00;152.15;2.02;0.17;40.10;53.50;150.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;17.01.2024 21:28:19;17.01.2024 21:21:48
18.01.2024 00:04:01;42.79;7.44;0.00;0.00;43.90;0.00;152.15;2.02;0.17;40.10;53.50;150.00;1.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;17.01.2024 21:28:19;17.01.2024 21:21:48
18.01.2024 00:05:01;42.78;7.43;0.00;0.00;44.80;0.00;152.15;2.02;0.17;40.10;53.50;150.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;17.01.2024 21:28:19;17.01.2024 21:21:48
18.01.2024 00:06:01;42.78;7.43;0.00;0.00;44.10;0.00;152.15;2.02;0.17;40.10;53.50;150.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;17.01.2024 21:28:19;17.01.2024 21:21:48
18.01.2024 00:07:02;42.78;7.44;0.00;0.00;44.90;0.00;152.15;2.02;0.17;40.10;53.50;150.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;17.01.2024 21:28:19;17.01.2024 21:21:48
18.01.2024 00:08:02;42.80;7.44;0.00;0.00;44.30;0.00;152.15;2.02;0.17;40.10;53.50;150.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;17.01.2024 21:28:19;17.01.2024 21:21:48
18.01.2024 00:09:02;42.84;7.44;0.00;0.00;44.90;0.00;152.15;2.02;0.17;40.10;53.50;150.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;17.01.2024 21:28:19;17.01.2024 21:21:48
18.01.2024 00:10:02;42.80;7.43;0.00;0.00;44.60;0.00;152.15;2.02;0.17;40.10;53.50;150.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;17.01.2024 21:28:19;17.01.2024 21:21:48
18.01.2024 00:11:02;43.07;7.44;0.00;0.00;43.90;0.15;152.15;2.02;0.17;40.10;53.50;150.00;1.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;17.01.2024 21:28:19;17.01.2024 21:21:48
18.01.2024 00:12:02;42.92;7.43;0.00;0.00;44.80;0.45;152.16;2.03;0.17;40.10;53.50;150.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;17.01.2024 21:28:19;17.01.2024 21:21:48
18.01.2024 00:13:02;42.99;7.43;0.00;0.00;44.10;0.45;152.16;2.04;0.17;40.10;53.50;150.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;17.01.2024 21:28:19;17.01.2024 21:21:48
18.01.2024 00:14:02;42.94;7.43;0.00;0.00;44.90;0.45;152.17;2.05;0.17;40.10;53.50;150.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;17.01.2024 21:28:19;17.01.2024 21:21:48
18.01.2024 00:15:02;42.78;7.43;0.00;0.00;44.20;0.60;152.18;2.06;0.17;40.10;53.50;150.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;17.01.2024 21:28:19;17.01.2024 21:21:48
18.01.2024 00:16:02;42.79;7.43;120.00;26.10;45.00;6.60;152.29;2.17;0.17;40.10;53.50;150.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;17.01.2024 21:28:19;17.01.2024 21:21:48
18.01.2024 00:17:03;42.79;7.43;120.00;27.50;44.10;3.45;152.35;2.22;0.17;40.10;53.50;150.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;17.01.2024 21:28:19;17.01.2024 21:21:48
18.01.2024 00:18:03;42.77;7.43;120.00;25.70;44.80;1.65;152.38;2.25;0.17;40.10;53.50;150.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;17.01.2024 21:28:19;17.01.2024 21:21:48
18.01.2024 00:19:03;42.78;7.44;120.00;26.10;44.20;1.20;152.40;2.27;0.17;40.10;53.50;150.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;17.01.2024 21:28:19;17.01.2024 21:21:48
18.01.2024 00:20:03;42.78;7.43;120.00;27.00;44.40;0.90;152.41;2.29;0.17;40.10;53.50;150.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;17.01.2024 21:28:19;17.01.2024 21:21:48
18.01.2024 00:21:03;42.78;7.43;0.00;0.00;44.90;0.15;152.41;2.29;0.17;40.10;53.50;150.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;17.01.2024 21:28:19;17.01.2024 21:21:48
18.01.2024 00:22:03;42.78;7.43;0.00;0.00;44.10;0.00;152.41;2.29;0.17;40.10;53.50;150.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;17.01.2024 21:28:19;17.01.2024 21:21:48
18.01.2024 00:23:03;42.77;7.43;0.00;0.00;44.80;0.00;152.41;2.29;0.17;40.10;53.50;150.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;17.01.2024 21:28:19;17.01.2024 21:21:48
18.01.2024 00:24:03;42.78;7.43;0.00;0.00;44.10;0.15;152.42;2.29;0.17;40.10;53.50;150.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;17.01.2024 21:28:19;17.01.2024 21:21:48
18.01.2024 00:25:03;42.78;7.43;0.00;0.00;45.00;0.00;152.42;2.29;0.17;40.10;53.50;150.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;17.01.2024 21:28:19;17.01.2024 21:21:48
18.01.2024 00:26:03;42.78;7.44;0.00;0.00;44.30;0.00;152.42;2.29;0.17;40.10;53.50;150.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;17.01.2024 21:28:19;17.01.2024 21:21:48
18.01.2024 00:27:04;42.78;7.43;0.00;0.00;45.00;0.00;152.42;2.29;0.17;40.10;53.50;150.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;17.01.2024 21:28:19;17.01.2024 21:21:48
18.01.2024 00:28:04;42.79;7.44;0.00;0.00;44.40;0.00;152.42;2.29;0.17;40.10;53.50;150.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;17.01.2024 21:28:19;17.01.2024 21:21:48
18.01.2024 00:29:04;42.81;7.42;0.00;0.00;44.50;0.00;152.42;2.29;0.17;40.10;53.50;150.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;17.01.2024 21:28:19;17.01.2024 21:21:48
18.01.2024 00:30:04;42.82;7.43;0.00;0.00;44.60;0.15;152.42;2.29;0.17;40.10;53.50;150.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;17.01.2024 21:28:19;17.01.2024 21:21:48
18.01.2024 00:31:04;42.79;7.42;0.00;0.00;44.00;0.00;152.42;2.29;0.17;40.10;53.50;150.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;17.01.2024 21:28:19;17.01.2024 21:21:48
18.01.2024 00:32:04;42.78;7.44;0.00;0.00;44.80;0.30;152.43;2.30;0.17;40.10;53.50;150.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;17.01.2024 21:28:19;17.01.2024 21:21:48
18.01.2024 00:33:04;42.95;7.42;0.00;0.00;44.10;0.60;152.43;2.31;0.17;40.10;53.50;150.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;17.01.2024 21:28:19;17.01.2024 21:21:48
18.01.2024 00:34:04;42.99;7.43;0.00;0.00;44.90;0.45;152.44;2.32;0.17;40.10;53.50;150.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;17.01.2024 21:28:19;17.01.2024 21:21:48
18.01.2024 00:35:04;42.69;7.43;0.00;0.00;44.20;1.05;152.46;2.33;0.17;40.10;53.50;150.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;17.01.2024 21:28:19;17.01.2024 21:21:48
18.01.2024 00:36:04;42.79;7.42;120.00;25.70;45.00;6.60;152.57;2.45;0.17;40.10;53.50;150.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;17.01.2024 21:28:19;17.01.2024 21:21:48
18.01.2024 00:37:05;42.78;7.43;120.00;26.20;44.20;3.15;152.62;2.50;0.17;40.10;53.50;150.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;17.01.2024 21:28:19;17.01.2024 21:21:48
18.01.2024 00:38:05;42.77;7.42;120.00;26.50;44.80;1.20;152.64;2.52;0.17;40.10;53.50;150.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;17.01.2024 21:28:19;17.01.2024 21:21:48
