Timestamp;2T1 [°C];2Q1 [pH];2S1 [1/min];2X1 [Ncm];2T4 [°C];2F1.1 [L/h];2F1.2 [L];2X11F1 [L];2X11Q1 [V% O2];2X11Q2 [V% CO2];2X11Q3 [V% CH4];2X11Q4 [ppm H2S];2V1;2V2;2R1;2H1;2L1;2P2;2P3;2P4;2P5;2V30+;2V31;Start Probenahme;Analysis time
28.03.2024 00:00:36;42.68;7.25;0.00;0.00;44.60;0.00;639.78;1.13;0.31;52.50;39.80;148.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;27.03.2024 22:41:27;27.03.2024 22:36:24
28.03.2024 00:01:36;42.68;7.24;0.00;0.00;44.00;0.15;639.78;1.13;0.31;52.50;39.80;148.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;27.03.2024 22:41:27;27.03.2024 22:36:24
28.03.2024 00:02:36;42.67;7.24;0.00;0.00;44.90;0.00;639.78;1.13;0.31;52.50;39.80;148.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;27.03.2024 22:41:27;27.03.2024 22:36:24
28.03.2024 00:03:36;42.68;7.24;0.00;0.00;44.30;0.30;639.79;1.14;0.31;52.50;39.80;148.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;27.03.2024 22:41:27;27.03.2024 22:36:24
28.03.2024 00:04:36;42.72;7.25;0.00;0.00;45.00;0.60;639.80;1.15;0.31;52.50;39.80;148.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;27.03.2024 22:41:27;27.03.2024 22:36:24
28.03.2024 00:05:36;42.68;7.25;0.00;0.00;44.60;1.05;639.82;1.17;0.31;52.50;39.80;148.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;27.03.2024 22:41:27;27.03.2024 22:36:24
28.03.2024 00:06:36;42.64;7.25;0.00;0.00;44.00;1.05;639.83;1.18;0.31;52.50;39.80;148.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;27.03.2024 22:41:27;27.03.2024 22:36:24
28.03.2024 00:07:36;42.66;7.24;0.00;0.00;44.90;0.45;639.85;1.19;0.31;52.50;39.80;148.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;27.03.2024 22:41:27;27.03.2024 22:36:24
28.03.2024 00:08:37;42.68;7.25;0.00;0.00;44.30;0.75;639.86;1.20;0.31;52.50;39.80;148.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;27.03.2024 22:41:27;27.03.2024 22:36:24
28.03.2024 00:09:37;42.64;7.25;120.00;29.30;45.00;3.30;639.96;1.31;0.31;52.50;39.80;148.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;27.03.2024 22:41:27;27.03.2024 22:36:24
28.03.2024 00:10:37;42.65;7.24;120.00;27.80;44.40;4.50;639.99;1.34;0.31;52.50;39.80;148.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;27.03.2024 22:41:27;27.03.2024 22:36:24
28.03.2024 00:11:37;42.62;7.24;120.00;28.20;45.00;1.65;640.01;1.36;0.31;52.50;39.80;148.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;27.03.2024 22:41:27;27.03.2024 22:36:24
28.03.2024 00:12:37;42.63;7.25;120.00;30.40;44.10;1.20;640.03;1.38;0.31;52.50;39.80;148.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;27.03.2024 22:41:27;27.03.2024 22:36:24
28.03.2024 00:13:37;42.63;7.24;0.00;0.00;44.80;1.35;640.05;1.40;0.31;52.50;39.80;148.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;27.03.2024 22:41:27;27.03.2024 22:36:24
28.03.2024 00:14:37;42.64;7.25;0.00;0.00;43.90;0.30;640.05;1.40;0.31;52.50;39.80;148.00;1.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;27.03.2024 22:41:27;27.03.2024 22:36:24
28.03.2024 00:15:37;42.62;7.25;0.00;0.00;44.70;0.15;640.05;1.40;0.31;52.50;39.80;148.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;27.03.2024 22:41:27;27.03.2024 22:36:24
28.03.2024 00:16:37;42.63;7.25;0.00;0.00;43.90;0.00;640.05;1.40;0.31;52.50;39.80;148.00;1.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;27.03.2024 22:41:27;27.03.2024 22:36:24
28.03.2024 00:17:37;42.64;7.25;0.00;0.00;44.80;0.00;640.05;1.40;0.31;52.50;39.80;148.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;27.03.2024 22:41:27;27.03.2024 22:36:24
28.03.2024 00:18:38;42.66;7.25;0.00;0.00;44.10;0.00;640.05;1.40;0.31;52.50;39.80;148.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;27.03.2024 22:41:27;27.03.2024 22:36:24
