Timestamp;2T1 [°C];2Q1 [pH];2S1 [1/min];2X1 [Ncm];2T4 [°C];2F1.1 [L/h];2F1.2 [L];2X11F1 [L];2X11Q1 [V% O2];2X11Q2 [V% CO2];2X11Q3 [V% CH4];2X11Q4 [ppm H2S];2V1;2V2;2R1;2H1;2L1;2P2;2P3;2P4;2P5;2V30+;2V31;Start Probenahme;Analysis time
15.01.2024 00:00:00;42.42;7.61;0.00;0.00;44.40;0.00;103.44;0.44;0.14;35.00;64.50;109.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.01.2024 23:22:58;14.01.2024 23:15:08
15.01.2024 00:01:01;42.42;7.61;0.00;0.00;45.00;0.00;103.44;0.44;0.14;35.00;64.50;109.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.01.2024 23:22:58;14.01.2024 23:15:08
15.01.2024 00:02:01;42.43;7.61;0.00;0.00;44.50;0.00;103.44;0.44;0.14;35.00;64.50;109.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.01.2024 23:22:58;14.01.2024 23:15:08
15.01.2024 00:03:01;42.44;7.63;0.00;0.00;44.30;0.15;103.44;0.45;0.14;35.00;64.50;109.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.01.2024 23:22:58;14.01.2024 23:15:08
15.01.2024 00:04:01;42.46;7.61;0.00;0.00;44.60;0.15;103.44;0.45;0.14;35.00;64.50;109.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.01.2024 23:22:58;14.01.2024 23:15:08
15.01.2024 00:05:01;42.47;7.63;0.00;0.00;44.00;0.30;103.45;0.45;0.14;35.00;64.50;109.00;1.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.01.2024 23:22:58;14.01.2024 23:15:08
15.01.2024 00:06:01;42.41;7.62;120.00;27.50;44.60;0.30;103.54;0.54;0.14;35.00;64.50;109.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.01.2024 23:22:58;14.01.2024 23:15:08
15.01.2024 00:07:01;42.39;7.62;120.00;25.60;45.00;3.75;103.60;0.60;0.14;35.00;64.50;109.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.01.2024 23:22:58;14.01.2024 23:15:08
15.01.2024 00:08:01;42.40;7.62;120.00;27.00;44.00;3.75;103.61;0.63;0.14;35.00;64.50;109.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.01.2024 23:22:58;14.01.2024 23:15:08
15.01.2024 00:09:01;42.40;7.61;120.00;27.90;44.50;0.60;103.62;0.64;0.14;35.00;64.50;109.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.01.2024 23:22:58;14.01.2024 23:15:08
