Timestamp;2T1 [°C];2Q1 [pH];2S1 [1/min];2X1 [Ncm];2T4 [°C];2F1.1 [L/h];2F1.2 [L];2X11F1 [L];2X11Q1 [V% O2];2X11Q2 [V% CO2];2X11Q3 [V% CH4];2X11Q4 [ppm H2S];2V1;2V2;2R1;2H1;2L1;2P2;2P3;2P4;2P5;2V30+;2V31;Start Probenahme;Analysis time
21.12.2023 00:00:44;42.60;7.35;120.00;26.90;44.00;0.75;429.64;2.01;0.05;45.40;49.90;117.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;20.12.2023 22:05:39;20.12.2023 22:01:45
21.12.2023 00:01:44;42.58;7.36;0.00;0.00;44.60;1.05;429.64;2.01;0.05;45.40;49.90;117.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;20.12.2023 22:05:39;20.12.2023 22:01:45
21.12.2023 00:02:45;42.59;7.36;0.00;0.00;44.90;0.00;429.64;2.01;0.05;45.40;49.90;117.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;20.12.2023 22:05:39;20.12.2023 22:01:45
21.12.2023 00:03:45;42.59;7.34;0.00;0.00;44.30;0.00;429.64;2.01;0.05;45.40;49.90;117.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;20.12.2023 22:05:39;20.12.2023 22:01:45
21.12.2023 00:04:45;42.59;7.35;0.00;0.00;45.10;0.00;429.64;2.01;0.05;45.40;49.90;117.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;20.12.2023 22:05:39;20.12.2023 22:01:45
21.12.2023 00:05:45;42.59;7.35;0.00;0.00;44.40;0.00;429.64;2.01;0.05;45.40;49.90;117.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;20.12.2023 22:05:39;20.12.2023 22:01:45
21.12.2023 00:06:45;42.60;7.35;0.00;0.00;44.90;0.00;429.64;2.01;0.05;45.40;49.90;117.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;20.12.2023 22:05:39;20.12.2023 22:01:45
21.12.2023 00:07:45;42.59;7.35;0.00;0.00;44.40;0.00;429.64;2.01;0.05;45.40;49.90;117.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;20.12.2023 22:05:39;20.12.2023 22:01:45
21.12.2023 00:08:45;42.61;7.35;0.00;0.00;44.70;0.15;429.64;2.01;0.05;45.40;49.90;117.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;20.12.2023 22:05:39;20.12.2023 22:01:45
21.12.2023 00:09:45;42.66;7.34;0.00;0.00;44.70;0.00;429.66;2.02;0.05;45.40;49.90;117.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;20.12.2023 22:05:39;20.12.2023 22:01:45
21.12.2023 00:10:45;42.65;7.35;0.00;0.00;44.00;1.05;429.68;2.04;0.05;45.40;49.90;117.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;20.12.2023 22:05:39;20.12.2023 22:01:45
21.12.2023 00:11:45;42.64;7.35;0.00;0.00;44.80;1.20;429.69;2.06;0.05;45.40;49.90;117.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;20.12.2023 22:05:39;20.12.2023 22:01:45
21.12.2023 00:12:46;42.63;7.35;0.00;0.00;44.10;1.05;429.71;2.08;0.05;45.40;49.90;117.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;20.12.2023 22:05:39;20.12.2023 22:01:45
21.12.2023 00:13:46;42.60;7.34;0.00;0.00;44.90;0.75;429.72;2.09;0.05;45.40;49.90;117.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;20.12.2023 22:05:39;20.12.2023 22:01:45
21.12.2023 00:14:46;42.61;7.34;0.00;0.00;44.10;0.75;429.73;2.10;0.05;45.40;49.90;117.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;20.12.2023 22:05:39;20.12.2023 22:01:45
21.12.2023 00:15:46;42.62;7.36;0.00;0.00;44.90;0.75;429.75;2.12;0.05;45.40;49.90;117.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;20.12.2023 22:05:39;20.12.2023 22:01:45
21.12.2023 00:16:46;42.61;7.34;120.00;27.10;44.10;2.25;429.86;2.23;0.05;45.40;49.90;117.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;20.12.2023 22:05:39;20.12.2023 22:01:45
21.12.2023 00:17:46;42.60;7.35;120.00;30.60;44.60;6.15;429.92;2.29;0.05;45.40;49.90;117.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;20.12.2023 22:05:39;20.12.2023 22:01:45
21.12.2023 00:18:46;42.58;7.34;120.00;27.10;44.80;3.30;429.95;2.31;0.05;45.40;49.90;117.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;20.12.2023 22:05:39;20.12.2023 22:01:45
21.12.2023 00:19:46;42.60;7.35;120.00;26.20;44.10;1.50;429.97;2.33;0.05;45.40;49.90;117.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;20.12.2023 22:05:39;20.12.2023 22:01:45
21.12.2023 00:20:46;42.59;7.36;92.00;26.30;44.50;0.90;429.99;2.35;0.05;45.40;49.90;117.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;20.12.2023 22:05:39;20.12.2023 22:01:45
21.12.2023 00:21:46;42.60;7.36;0.00;0.00;45.00;0.75;429.99;2.35;0.05;45.40;49.90;117.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;20.12.2023 22:05:39;20.12.2023 22:01:45
21.12.2023 00:22:47;42.60;7.34;0.00;0.00;44.20;0.15;429.99;2.35;0.05;45.40;49.90;117.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;20.12.2023 22:05:39;20.12.2023 22:01:45
21.12.2023 00:23:47;42.60;7.36;0.00;0.00;44.90;0.15;429.99;2.35;0.05;45.40;49.90;117.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;20.12.2023 22:05:39;20.12.2023 22:01:45
21.12.2023 00:24:47;42.61;7.36;0.00;0.00;44.10;0.00;429.99;2.35;0.05;45.40;49.90;117.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;20.12.2023 22:05:39;20.12.2023 22:01:45
21.12.2023 00:25:47;42.60;7.36;0.00;0.00;45.00;0.00;429.99;2.35;0.05;45.40;49.90;117.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;20.12.2023 22:05:39;20.12.2023 22:01:45
21.12.2023 00:26:47;42.60;7.34;0.00;0.00;44.20;0.00;429.99;2.35;0.05;45.40;49.90;117.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;20.12.2023 22:05:39;20.12.2023 22:01:45
21.12.2023 00:27:47;42.60;7.34;0.00;0.00;45.00;0.00;429.99;2.35;0.05;45.40;49.90;117.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;20.12.2023 22:05:39;20.12.2023 22:01:45
