Timestamp;2T1 [°C];2Q1 [pH];2S1 [1/min];2X1 [Ncm];2T4 [°C];2F1.1 [L/h];2F1.2 [L];2X11F1 [L];2X11Q1 [V% O2];2X11Q2 [V% CO2];2X11Q3 [V% CH4];2X11Q4 [ppm H2S];2V1;2V2;2R1;2H1;2L1;2P2;2P3;2P4;2P5;2V30+;2V31;Start Probenahme;Analysis time
26.01.2024 00:00:14;42.64;7.45;120.00;25.00;44.30;1.65;282.61;2.95;0.00;45.50;51.40;145.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;25.01.2024 19:04:03;25.01.2024 19:02:51
26.01.2024 00:01:14;42.64;7.45;120.00;25.60;44.90;0.90;282.62;2.97;0.00;45.50;51.40;145.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;25.01.2024 19:04:03;25.01.2024 19:02:51
26.01.2024 00:02:14;42.66;7.46;0.00;0.00;43.90;0.45;282.63;2.97;0.00;45.50;51.40;145.00;1.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;25.01.2024 19:04:03;25.01.2024 19:02:51
26.01.2024 00:03:14;42.65;7.45;0.00;0.00;44.50;0.15;282.63;2.98;0.00;45.50;51.40;145.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;25.01.2024 19:04:03;25.01.2024 19:02:51
26.01.2024 00:04:14;42.67;7.45;0.00;0.00;44.90;0.15;282.63;2.98;0.00;45.50;51.40;145.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;25.01.2024 19:04:03;25.01.2024 19:02:51
26.01.2024 00:05:14;42.66;7.45;0.00;0.00;44.50;0.15;282.63;2.98;0.00;45.50;51.40;145.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;25.01.2024 19:04:03;25.01.2024 19:02:51
26.01.2024 00:06:15;42.65;7.46;0.00;0.00;44.60;0.15;282.64;2.98;0.00;45.50;51.40;145.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;25.01.2024 19:04:03;25.01.2024 19:02:51
26.01.2024 00:07:15;42.67;7.46;0.00;0.00;44.50;0.15;282.64;2.99;0.00;45.50;51.40;145.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;25.01.2024 19:04:03;25.01.2024 19:02:51
26.01.2024 00:08:15;42.66;7.46;0.00;0.00;44.00;0.15;282.64;2.99;0.00;45.50;51.40;145.00;1.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;25.01.2024 19:04:03;25.01.2024 19:02:51
26.01.2024 00:09:15;42.66;7.47;0.00;0.00;44.70;0.00;282.64;2.99;0.00;45.50;51.40;145.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;25.01.2024 19:04:03;25.01.2024 19:02:51
26.01.2024 00:10:15;42.65;7.45;0.00;0.00;44.00;0.15;282.64;2.99;0.00;45.50;51.40;145.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;25.01.2024 19:04:03;25.01.2024 19:02:51
26.01.2024 00:11:15;42.68;7.46;0.00;0.00;44.90;0.00;282.64;2.99;0.00;45.50;51.40;145.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;25.01.2024 19:04:03;25.01.2024 19:02:51
26.01.2024 00:12:15;42.69;7.46;0.00;0.00;44.20;0.00;282.64;2.99;0.00;45.50;51.40;145.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;25.01.2024 19:04:03;25.01.2024 19:02:51
26.01.2024 00:13:15;42.68;7.46;0.00;0.00;45.00;0.00;282.64;2.99;0.00;45.50;51.40;145.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;25.01.2024 19:04:03;25.01.2024 19:02:51
26.01.2024 00:14:15;42.68;7.45;0.00;0.00;44.50;0.00;282.64;2.99;0.00;45.50;51.40;145.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;25.01.2024 19:04:03;25.01.2024 19:02:51
26.01.2024 00:15:15;42.68;7.46;0.00;0.00;43.90;0.00;282.64;2.99;0.00;45.50;51.40;145.00;1.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;25.01.2024 19:04:03;25.01.2024 19:02:51
26.01.2024 00:16:16;42.66;7.45;0.00;0.00;44.80;0.00;282.64;2.99;0.00;45.50;51.40;145.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;25.01.2024 19:04:03;25.01.2024 19:02:51
26.01.2024 00:17:16;42.78;7.46;99.00;20.80;44.20;0.15;282.65;3.00;0.00;45.50;51.40;145.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;25.01.2024 19:04:03;25.01.2024 19:02:51
26.01.2024 00:18:16;42.64;7.46;120.00;28.00;45.00;5.55;282.76;3.04;0.00;45.50;51.40;145.00;0.00;1.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;25.01.2024 19:04:03;25.01.2024 19:02:51
26.01.2024 00:19:16;42.62;7.44;120.00;24.30;44.00;2.25;282.79;3.04;0.00;45.50;51.40;145.00;0.00;1.00;1.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;25.01.2024 19:04:03;25.01.2024 19:02:51
26.01.2024 00:20:16;42.63;7.44;120.00;25.20;44.60;1.35;282.81;3.04;0.00;45.50;51.40;145.00;0.00;1.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;25.01.2024 19:04:03;25.01.2024 19:02:51
26.01.2024 00:21:16;42.63;7.45;120.00;24.40;44.70;1.50;282.83;3.04;0.00;45.50;51.40;145.00;0.00;1.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;25.01.2024 19:04:03;25.01.2024 19:02:51
26.01.2024 00:22:16;42.62;7.44;0.00;0.00;44.20;1.05;282.85;3.04;0.00;45.50;51.40;145.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;25.01.2024 19:04:03;25.01.2024 19:02:51
26.01.2024 00:23:16;42.63;7.46;0.00;0.00;44.80;0.00;282.85;3.04;0.00;45.10;52.50;131.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;25.01.2024 19:04:03;26.01.2024 00:22:41
26.01.2024 00:24:16;42.63;7.46;0.00;0.00;44.00;0.60;282.86;0.00;0.00;45.10;52.50;131.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;26.01.2024 00:23:48;26.01.2024 00:22:41
26.01.2024 00:25:16;42.63;7.46;0.00;0.00;44.80;0.00;282.86;0.00;0.00;45.10;52.50;131.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;26.01.2024 00:23:48;26.01.2024 00:22:41
26.01.2024 00:26:17;42.62;7.46;0.00;0.00;44.00;0.00;282.86;0.00;0.00;45.10;52.50;131.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;26.01.2024 00:23:48;26.01.2024 00:22:41
26.01.2024 00:27:17;42.63;7.44;0.00;0.00;44.80;0.00;282.86;0.00;0.00;45.10;52.50;131.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;26.01.2024 00:23:48;26.01.2024 00:22:41
26.01.2024 00:28:17;42.63;7.44;0.00;0.00;44.10;0.00;282.86;0.00;0.00;45.10;52.50;131.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;26.01.2024 00:23:48;26.01.2024 00:22:41
26.01.2024 00:29:17;42.63;7.44;0.00;0.00;44.90;0.00;282.86;0.00;0.00;45.10;52.50;131.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;26.01.2024 00:23:48;26.01.2024 00:22:41
26.01.2024 00:30:17;42.63;7.45;0.00;0.00;44.30;0.00;282.86;0.00;0.00;45.10;52.50;131.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;26.01.2024 00:23:48;26.01.2024 00:22:41
26.01.2024 00:31:17;42.64;7.45;0.00;0.00;45.00;0.00;282.86;0.00;0.00;45.10;52.50;131.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;26.01.2024 00:23:48;26.01.2024 00:22:41
26.01.2024 00:32:17;42.63;7.45;0.00;0.00;44.40;0.00;282.86;0.00;0.00;45.10;52.50;131.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;26.01.2024 00:23:48;26.01.2024 00:22:41
26.01.2024 00:33:17;42.66;7.44;0.00;0.00;44.30;0.00;282.86;0.00;0.00;45.10;52.50;131.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;26.01.2024 00:23:48;26.01.2024 00:22:41
26.01.2024 00:34:17;42.66;7.46;0.00;0.00;44.70;0.00;282.86;0.00;0.00;45.10;52.50;131.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;26.01.2024 00:23:48;26.01.2024 00:22:41
26.01.2024 00:35:17;42.69;7.45;0.00;0.00;44.10;0.00;282.86;0.00;0.00;45.10;52.50;131.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;26.01.2024 00:23:48;26.01.2024 00:22:41
26.01.2024 00:36:18;42.64;7.45;0.00;0.00;44.90;0.00;282.86;0.00;0.00;45.10;52.50;131.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;26.01.2024 00:23:48;26.01.2024 00:22:41
26.01.2024 00:37:18;42.72;7.44;103.00;21.50;44.30;0.30;282.88;0.03;0.00;45.10;52.50;131.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;26.01.2024 00:23:48;26.01.2024 00:22:41
26.01.2024 00:38:18;42.63;7.44;120.00;24.90;45.00;5.55;282.97;0.12;0.00;45.10;52.50;131.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;26.01.2024 00:23:48;26.01.2024 00:22:41
26.01.2024 00:39:18;42.63;7.45;120.00;25.60;44.10;2.70;283.01;0.16;0.00;45.10;52.50;131.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;26.01.2024 00:23:48;26.01.2024 00:22:41
26.01.2024 00:40:18;42.63;7.45;120.00;24.90;44.70;1.65;283.04;0.18;0.00;45.10;52.50;131.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;26.01.2024 00:23:48;26.01.2024 00:22:41
26.01.2024 00:41:18;42.63;7.45;120.00;25.50;44.80;0.90;283.05;0.19;0.00;45.10;52.50;131.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;26.01.2024 00:23:48;26.01.2024 00:22:41
26.01.2024 00:42:18;42.63;7.44;0.00;0.00;44.20;0.60;283.06;0.20;0.00;45.10;52.50;131.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;26.01.2024 00:23:48;26.01.2024 00:22:41
26.01.2024 00:43:18;42.63;7.45;0.00;0.00;44.80;0.00;283.06;0.20;0.00;45.10;52.50;131.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;26.01.2024 00:23:48;26.01.2024 00:22:41
26.01.2024 00:44:18;42.63;7.45;0.00;0.00;44.00;0.15;283.06;0.20;0.00;45.10;52.50;131.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;26.01.2024 00:23:48;26.01.2024 00:22:41
26.01.2024 00:45:18;42.63;7.46;0.00;0.00;44.80;0.15;283.06;0.21;0.00;45.10;52.50;131.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;26.01.2024 00:23:48;26.01.2024 00:22:41
26.01.2024 00:46:19;42.63;7.45;0.00;0.00;44.00;0.00;283.07;0.21;0.00;45.10;52.50;131.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;26.01.2024 00:23:48;26.01.2024 00:22:41
26.01.2024 00:47:19;42.63;7.45;0.00;0.00;44.80;0.30;283.07;0.21;0.00;45.10;52.50;131.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;26.01.2024 00:23:48;26.01.2024 00:22:41
26.01.2024 00:48:19;42.63;7.44;0.00;0.00;44.10;0.00;283.07;0.21;0.00;45.10;52.50;131.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;26.01.2024 00:23:48;26.01.2024 00:22:41
26.01.2024 00:49:19;42.62;7.45;0.00;0.00;44.90;0.00;283.07;0.21;0.00;45.10;52.50;131.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;26.01.2024 00:23:48;26.01.2024 00:22:41
