Timestamp;2T1 [°C];2Q1 [pH];2S1 [1/min];2X1 [Ncm];2T4 [°C];2F1.1 [L/h];2F1.2 [L];2X11F1 [L];2X11Q1 [V% O2];2X11Q2 [V% CO2];2X11Q3 [V% CH4];2X11Q4 [ppm H2S];2V1;2V2;2R1;2H1;2L1;2P2;2P3;2P4;2P5;2V30+;2V31;Start Probenahme;Analysis time
20.12.2023 00:00:46;42.66;7.45;0.00;0.00;45.00;0.00;410.95;1.76;0.00;45.80;52.00;131.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;19.12.2023 21:18:07;19.12.2023 21:16:56
20.12.2023 00:01:46;42.68;7.44;0.00;0.00;44.30;0.00;410.95;1.76;0.00;45.80;52.00;131.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;19.12.2023 21:18:07;19.12.2023 21:16:56
20.12.2023 00:02:46;42.67;7.45;0.00;0.00;45.00;0.00;410.95;1.76;0.00;45.80;52.00;131.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;19.12.2023 21:18:07;19.12.2023 21:16:56
20.12.2023 00:03:46;42.66;7.44;0.00;0.00;44.40;0.00;410.95;1.76;0.00;45.80;52.00;131.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;19.12.2023 21:18:07;19.12.2023 21:16:56
20.12.2023 00:04:46;42.67;7.45;0.00;0.00;44.40;0.00;410.95;1.76;0.00;45.80;52.00;131.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;19.12.2023 21:18:07;19.12.2023 21:16:56
20.12.2023 00:05:46;42.65;7.45;0.00;0.00;44.60;0.00;410.95;1.76;0.00;45.80;52.00;131.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;19.12.2023 21:18:07;19.12.2023 21:16:56
20.12.2023 00:06:46;42.67;7.44;0.00;0.00;44.00;0.00;410.95;1.76;0.00;45.80;52.00;131.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;19.12.2023 21:18:07;19.12.2023 21:16:56
20.12.2023 00:07:46;42.67;7.45;0.00;0.00;44.80;0.00;410.95;1.76;0.00;45.80;52.00;131.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;19.12.2023 21:18:07;19.12.2023 21:16:56
20.12.2023 00:08:46;42.76;7.45;0.00;0.00;44.20;0.00;410.95;1.76;0.00;45.80;52.00;131.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;19.12.2023 21:18:07;19.12.2023 21:16:56
20.12.2023 00:09:47;42.82;7.44;0.00;0.00;45.00;0.15;410.96;1.77;0.00;45.80;52.00;131.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;19.12.2023 21:18:07;19.12.2023 21:16:56
20.12.2023 00:10:47;42.73;7.45;0.00;0.00;44.40;0.75;410.97;1.78;0.00;45.80;52.00;131.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;19.12.2023 21:18:07;19.12.2023 21:16:56
20.12.2023 00:11:47;42.67;7.44;120.00;24.70;44.80;0.30;411.06;1.86;0.00;45.80;52.00;131.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;19.12.2023 21:18:07;19.12.2023 21:16:56
20.12.2023 00:12:47;42.68;7.44;120.00;25.10;44.40;6.00;411.09;1.90;0.00;45.80;52.00;131.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;19.12.2023 21:18:07;19.12.2023 21:16:56
20.12.2023 00:13:47;42.66;7.45;120.00;25.50;44.90;1.65;411.11;1.92;0.00;45.80;52.00;131.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;19.12.2023 21:18:07;19.12.2023 21:16:56
20.12.2023 00:14:47;42.66;7.44;120.00;24.70;43.90;1.80;411.14;1.95;0.00;45.80;52.00;131.00;1.00;0.00;1.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;19.12.2023 21:18:07;19.12.2023 21:16:56
20.12.2023 00:15:47;42.68;7.45;120.00;24.90;44.50;1.50;411.16;1.97;0.00;45.80;52.00;131.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;19.12.2023 21:18:07;19.12.2023 21:16:56
20.12.2023 00:16:47;42.66;7.45;0.00;0.00;44.90;0.90;411.16;1.98;0.00;45.80;52.00;131.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;19.12.2023 21:18:07;19.12.2023 21:16:56
20.12.2023 00:17:47;42.66;7.45;0.00;0.00;44.10;0.15;411.17;1.98;0.00;45.80;52.00;131.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;19.12.2023 21:18:07;19.12.2023 21:16:56
20.12.2023 00:18:47;42.66;7.44;0.00;0.00;44.90;0.30;411.17;1.99;0.00;45.80;52.00;131.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;19.12.2023 21:18:07;19.12.2023 21:16:56
20.12.2023 00:19:48;42.66;7.44;0.00;0.00;44.10;0.15;411.17;1.99;0.00;45.80;52.00;131.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;19.12.2023 21:18:07;19.12.2023 21:16:56
20.12.2023 00:20:48;42.66;7.45;0.00;0.00;45.00;0.00;411.17;1.99;0.00;45.80;52.00;131.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;19.12.2023 21:18:07;19.12.2023 21:16:56
20.12.2023 00:21:48;42.66;7.45;0.00;0.00;44.30;0.15;411.17;1.99;0.00;45.80;52.00;131.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;19.12.2023 21:18:07;19.12.2023 21:16:56
20.12.2023 00:22:48;42.67;7.45;0.00;0.00;45.00;0.00;411.17;1.99;0.00;45.80;52.00;131.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;19.12.2023 21:18:07;19.12.2023 21:16:56
20.12.2023 00:23:48;42.68;7.44;0.00;0.00;44.40;0.00;411.17;1.99;0.00;45.80;52.00;131.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;19.12.2023 21:18:07;19.12.2023 21:16:56
20.12.2023 00:24:48;42.67;7.45;0.00;0.00;44.30;0.00;411.17;1.99;0.00;45.80;52.00;131.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;19.12.2023 21:18:07;19.12.2023 21:16:56
20.12.2023 00:25:48;42.68;7.44;0.00;0.00;44.60;0.00;411.17;1.99;0.00;45.80;52.00;131.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;19.12.2023 21:18:07;19.12.2023 21:16:56
