Timestamp;2T1 [°C];2Q1 [pH];2S1 [1/min];2X1 [Ncm];2T4 [°C];2F1.1 [L/h];2F1.2 [L];2X11F1 [L];2X11Q1 [V% O2];2X11Q2 [V% CO2];2X11Q3 [V% CH4];2X11Q4 [ppm H2S];2V1;2V2;2R1;2H1;2L1;2P2;2P3;2P4;2P5;2V30+;2V31;Start Probenahme;Analysis time
22.12.2023 00:00:47;42.70;7.43;0.00;0.00;44.80;0.45;453.22;0.26;0.00;46.10;52.10;117.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;21.12.2023 23:45:48;21.12.2023 23:42:07
22.12.2023 00:01:47;42.70;7.42;0.00;0.00;43.90;0.15;453.22;0.27;0.00;46.10;52.10;117.00;1.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;21.12.2023 23:45:48;21.12.2023 23:42:07
22.12.2023 00:02:47;42.70;7.43;0.00;0.00;44.70;0.15;453.22;0.27;0.00;46.10;52.10;117.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;21.12.2023 23:45:48;21.12.2023 23:42:07
22.12.2023 00:03:47;42.68;7.44;0.00;0.00;44.00;0.00;453.22;0.27;0.00;46.10;52.10;117.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;21.12.2023 23:45:48;21.12.2023 23:42:07
22.12.2023 00:04:47;42.70;7.43;0.00;0.00;44.80;0.00;453.22;0.27;0.00;46.10;52.10;117.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;21.12.2023 23:45:48;21.12.2023 23:42:07
22.12.2023 00:05:47;42.70;7.44;0.00;0.00;44.10;0.00;453.22;0.27;0.00;46.10;52.10;117.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;21.12.2023 23:45:48;21.12.2023 23:42:07
22.12.2023 00:06:47;42.70;7.43;0.00;0.00;44.90;0.00;453.22;0.27;0.00;46.10;52.10;117.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;21.12.2023 23:45:48;21.12.2023 23:42:07
22.12.2023 00:07:47;42.69;7.43;0.00;0.00;44.30;0.00;453.22;0.27;0.00;46.10;52.10;117.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;21.12.2023 23:45:48;21.12.2023 23:42:07
22.12.2023 00:08:48;42.70;7.42;0.00;0.00;45.00;0.00;453.22;0.27;0.00;46.10;52.10;117.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;21.12.2023 23:45:48;21.12.2023 23:42:07
22.12.2023 00:09:48;42.69;7.43;0.00;0.00;44.50;0.15;453.22;0.27;0.00;46.10;52.10;117.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;21.12.2023 23:45:48;21.12.2023 23:42:07
22.12.2023 00:10:48;42.70;7.42;0.00;0.00;43.90;0.15;453.23;0.28;0.00;46.10;52.10;117.00;1.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;21.12.2023 23:45:48;21.12.2023 23:42:07
22.12.2023 00:11:48;42.72;7.43;0.00;0.00;44.70;0.60;453.24;0.29;0.00;46.10;52.10;117.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;21.12.2023 23:45:48;21.12.2023 23:42:07
22.12.2023 00:12:48;42.73;7.43;0.00;0.00;44.00;0.45;453.25;0.30;0.00;46.10;52.10;117.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;21.12.2023 23:45:48;21.12.2023 23:42:07
22.12.2023 00:13:48;42.81;7.44;0.00;0.00;45.00;0.60;453.26;0.31;0.00;46.10;52.10;117.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;21.12.2023 23:45:48;21.12.2023 23:42:07
22.12.2023 00:14:48;42.79;7.43;120.00;21.80;44.20;0.45;453.29;0.34;0.00;46.10;52.10;117.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;21.12.2023 23:45:48;21.12.2023 23:42:07
22.12.2023 00:15:48;42.67;7.42;120.00;26.30;45.00;5.10;453.39;0.44;0.00;46.10;52.10;117.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;21.12.2023 23:45:48;21.12.2023 23:42:07
22.12.2023 00:16:48;42.68;7.42;120.00;25.90;44.00;3.00;453.43;0.47;0.00;46.10;52.10;117.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;21.12.2023 23:45:48;21.12.2023 23:42:07
22.12.2023 00:17:48;42.67;7.42;120.00;27.50;44.50;2.25;453.45;0.50;0.00;46.10;52.10;117.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;21.12.2023 23:45:48;21.12.2023 23:42:07
22.12.2023 00:18:49;42.67;7.43;120.00;26.60;44.90;1.20;453.47;0.52;0.00;46.10;52.10;117.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;21.12.2023 23:45:48;21.12.2023 23:42:07
22.12.2023 00:19:49;42.68;7.43;0.00;0.00;44.10;0.90;453.48;0.53;0.00;46.10;52.10;117.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;21.12.2023 23:45:48;21.12.2023 23:42:07
22.12.2023 00:20:49;42.68;7.44;0.00;0.00;44.60;0.45;453.48;0.53;0.00;46.10;52.10;117.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;21.12.2023 23:45:48;21.12.2023 23:42:07
22.12.2023 00:21:49;42.67;7.43;0.00;0.00;44.50;0.00;453.48;0.53;0.00;46.10;52.10;117.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;21.12.2023 23:45:48;21.12.2023 23:42:07
22.12.2023 00:22:49;42.68;7.43;0.00;0.00;44.50;0.00;453.48;0.53;0.00;46.10;52.10;117.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;21.12.2023 23:45:48;21.12.2023 23:42:07
22.12.2023 00:23:49;42.68;7.43;0.00;0.00;44.70;0.15;453.48;0.53;0.00;46.10;52.10;117.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;21.12.2023 23:45:48;21.12.2023 23:42:07
22.12.2023 00:24:49;42.68;7.43;0.00;0.00;44.50;0.00;453.48;0.53;0.00;46.10;52.10;117.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;21.12.2023 23:45:48;21.12.2023 23:42:07
22.12.2023 00:25:49;42.68;7.43;0.00;0.00;43.90;0.00;453.48;0.53;0.00;46.10;52.10;117.00;1.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;21.12.2023 23:45:48;21.12.2023 23:42:07
22.12.2023 00:26:49;42.67;7.44;0.00;0.00;44.70;0.00;453.48;0.53;0.00;46.10;52.10;117.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;21.12.2023 23:45:48;21.12.2023 23:42:07
22.12.2023 00:27:49;42.68;7.43;0.00;0.00;44.10;0.00;453.48;0.53;0.00;46.10;52.10;117.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;21.12.2023 23:45:48;21.12.2023 23:42:07
22.12.2023 00:28:50;42.68;7.43;0.00;0.00;45.00;0.00;453.48;0.53;0.00;46.10;52.10;117.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;21.12.2023 23:45:48;21.12.2023 23:42:07
22.12.2023 00:29:50;42.70;7.44;0.00;0.00;44.40;0.00;453.49;0.53;0.00;46.10;52.10;117.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;21.12.2023 23:45:48;21.12.2023 23:42:07
22.12.2023 00:30:50;42.69;7.43;0.00;0.00;44.70;0.15;453.49;0.54;0.00;46.10;52.10;117.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;21.12.2023 23:45:48;21.12.2023 23:42:07
22.12.2023 00:31:50;42.68;7.44;0.00;0.00;44.60;0.45;453.51;0.55;0.00;46.10;52.10;117.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;21.12.2023 23:45:48;21.12.2023 23:42:07
22.12.2023 00:32:50;42.68;7.44;0.00;0.00;43.90;0.75;453.51;0.56;0.00;46.10;52.10;117.00;1.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;21.12.2023 23:45:48;21.12.2023 23:42:07
22.12.2023 00:33:50;42.70;7.44;0.00;0.00;44.80;0.45;453.53;0.57;0.00;46.10;52.10;117.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;21.12.2023 23:45:48;21.12.2023 23:42:07
22.12.2023 00:34:50;42.78;7.43;120.00;25.10;44.20;0.90;453.58;0.62;0.00;46.10;52.10;117.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;21.12.2023 23:45:48;21.12.2023 23:42:07
22.12.2023 00:35:50;42.64;7.43;120.00;27.10;44.90;4.65;453.67;0.72;0.00;46.10;52.10;117.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;21.12.2023 23:45:48;21.12.2023 23:42:07
