Timestamp;2T1 [°C];2Q1 [pH];2S1 [1/min];2X1 [Ncm];2T4 [°C];2F1.1 [L/h];2F1.2 [L];2X11F1 [L];2X11Q1 [V% O2];2X11Q2 [V% CO2];2X11Q3 [V% CH4];2X11Q4 [ppm H2S];2V1;2V2;2R1;2H1;2L1;2P2;2P3;2P4;2P5;2V30+;2V31;Start Probenahme;Analysis time
23.03.2024 00:00:38;42.80;7.41;0.00;0.00;44.30;0.00;575.44;0.20;0.08;40.50;55.90;125.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;22.03.2024 23:08:54;22.03.2024 23:07:51
23.03.2024 00:01:38;42.81;7.42;0.00;0.00;44.60;0.00;575.44;0.20;0.08;40.50;55.90;125.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;22.03.2024 23:08:54;22.03.2024 23:07:51
23.03.2024 00:02:39;42.80;7.42;0.00;0.00;44.70;0.00;575.44;0.20;0.08;40.50;55.90;125.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;22.03.2024 23:08:54;22.03.2024 23:07:51
23.03.2024 00:03:39;42.80;7.41;0.00;0.00;44.20;0.00;575.44;0.20;0.08;40.50;55.90;125.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;22.03.2024 23:08:54;22.03.2024 23:07:51
23.03.2024 00:04:39;42.78;7.41;120.00;24.10;44.70;0.00;575.46;0.23;0.08;40.50;55.90;125.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;22.03.2024 23:08:54;22.03.2024 23:07:51
23.03.2024 00:05:39;42.77;7.42;120.00;24.70;44.50;2.40;575.49;0.26;0.08;40.50;55.90;125.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;22.03.2024 23:08:54;22.03.2024 23:07:51
23.03.2024 00:06:39;42.76;7.42;120.00;25.80;44.90;1.35;575.51;0.27;0.08;40.50;55.90;125.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;22.03.2024 23:08:54;22.03.2024 23:07:51
23.03.2024 00:07:39;42.77;7.42;120.00;25.70;44.30;0.90;575.52;0.28;0.08;40.50;55.90;125.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;22.03.2024 23:08:54;22.03.2024 23:07:51
23.03.2024 00:08:39;42.77;7.42;120.00;26.00;45.00;0.60;575.53;0.29;0.08;40.50;55.90;125.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;22.03.2024 23:08:54;22.03.2024 23:07:51
23.03.2024 00:09:39;42.78;7.42;0.00;0.00;44.20;0.45;575.53;0.29;0.08;40.50;55.90;125.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;22.03.2024 23:08:54;22.03.2024 23:07:51
23.03.2024 00:10:39;42.77;7.41;0.00;0.00;45.00;0.00;575.53;0.30;0.08;40.50;55.90;125.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;22.03.2024 23:08:54;22.03.2024 23:07:51
23.03.2024 00:11:39;42.78;7.41;0.00;0.00;44.30;0.15;575.53;0.30;0.08;40.50;55.90;125.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;22.03.2024 23:08:54;22.03.2024 23:07:51
23.03.2024 00:12:40;42.78;7.41;0.00;0.00;45.10;0.00;575.53;0.30;0.08;40.50;55.90;125.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;22.03.2024 23:08:54;22.03.2024 23:07:51
23.03.2024 00:13:40;42.78;7.43;0.00;0.00;44.60;0.00;575.53;0.30;0.08;40.50;55.90;125.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;22.03.2024 23:08:54;22.03.2024 23:07:51
23.03.2024 00:14:40;42.78;7.42;0.00;0.00;44.00;0.00;575.54;0.30;0.08;40.50;55.90;125.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;22.03.2024 23:08:54;22.03.2024 23:07:51
23.03.2024 00:15:40;42.78;7.41;0.00;0.00;44.90;0.15;575.54;0.30;0.08;40.50;55.90;125.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;22.03.2024 23:08:54;22.03.2024 23:07:51
23.03.2024 00:16:40;42.78;7.42;0.00;0.00;44.30;0.00;575.54;0.30;0.08;40.50;55.90;125.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;22.03.2024 23:08:54;22.03.2024 23:07:51
23.03.2024 00:17:40;42.77;7.41;0.00;0.00;44.20;0.15;575.54;0.30;0.08;40.50;55.90;125.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;22.03.2024 23:08:54;22.03.2024 23:07:51
23.03.2024 00:18:40;42.78;7.43;0.00;0.00;44.70;0.00;575.54;0.30;0.08;40.50;55.90;125.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;22.03.2024 23:08:54;22.03.2024 23:07:51
23.03.2024 00:19:40;42.78;7.43;0.00;0.00;44.20;0.00;575.54;0.30;0.08;40.50;55.90;125.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;22.03.2024 23:08:54;22.03.2024 23:07:51
23.03.2024 00:20:40;42.76;7.43;0.00;0.00;45.00;0.00;575.54;0.30;0.08;40.50;55.90;125.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;22.03.2024 23:08:54;22.03.2024 23:07:51
23.03.2024 00:21:40;42.78;7.41;0.00;0.00;44.70;0.15;575.54;0.31;0.08;40.50;55.90;125.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;22.03.2024 23:08:54;22.03.2024 23:07:51
23.03.2024 00:22:41;42.78;7.41;0.00;0.00;44.20;0.00;575.54;0.31;0.08;40.50;55.90;125.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;22.03.2024 23:08:54;22.03.2024 23:07:51
23.03.2024 00:23:41;42.78;7.41;0.00;0.00;45.10;0.00;575.54;0.31;0.08;40.50;55.90;125.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;22.03.2024 23:08:54;22.03.2024 23:07:51
23.03.2024 00:24:41;42.78;7.41;120.00;24.70;44.60;0.15;575.56;0.32;0.08;40.50;55.90;125.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;22.03.2024 23:08:54;22.03.2024 23:07:51
23.03.2024 00:25:41;42.77;7.41;120.00;26.40;43.90;1.65;575.59;0.35;0.08;40.50;55.90;125.00;1.00;0.00;1.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;22.03.2024 23:08:54;22.03.2024 23:07:51
23.03.2024 00:26:41;42.76;7.41;120.00;24.80;44.60;2.10;575.62;0.38;0.08;40.50;55.90;125.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;22.03.2024 23:08:54;22.03.2024 23:07:51
23.03.2024 00:27:41;42.75;7.42;120.00;26.20;44.60;1.20;575.63;0.39;0.08;40.50;55.90;125.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;22.03.2024 23:08:54;22.03.2024 23:07:51
23.03.2024 00:28:41;42.77;7.41;120.00;26.20;44.40;0.75;575.64;0.40;0.08;40.50;55.90;125.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;22.03.2024 23:08:54;22.03.2024 23:07:51
23.03.2024 00:29:41;42.77;7.42;0.00;0.00;45.00;0.30;575.64;0.41;0.08;40.50;55.90;125.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;22.03.2024 23:08:54;22.03.2024 23:07:51
23.03.2024 00:30:41;42.77;7.42;0.00;0.00;44.30;0.15;575.65;0.41;0.08;40.50;55.90;125.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;22.03.2024 23:08:54;22.03.2024 23:07:51
23.03.2024 00:31:41;42.77;7.42;0.00;0.00;45.10;0.00;575.65;0.41;0.08;40.50;55.90;125.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;22.03.2024 23:08:54;22.03.2024 23:07:51
23.03.2024 00:32:42;42.76;7.43;0.00;0.00;44.50;0.00;575.65;0.41;0.08;40.50;55.90;125.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;22.03.2024 23:08:54;22.03.2024 23:07:51
