Timestamp;2T1 [°C];2Q1 [pH];2S1 [1/min];2X1 [Ncm];2T4 [°C];2F1.1 [L/h];2F1.2 [L];2X11F1 [L];2X11Q1 [V% O2];2X11Q2 [V% CO2];2X11Q3 [V% CH4];2X11Q4 [ppm H2S];2V1;2V2;2R1;2H1;2L1;2P2;2P3;2P4;2P5;2V30+;2V31;Start Probenahme;Analysis time
28.11.2023 00:00:33;42.53;7.00;120.00;26.90;44.70;2.55;372.45;2.42;0.20;59.90;35.80;164.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;27.11.2023 21:04:58;27.11.2023 21:03:32
28.11.2023 00:01:33;42.54;7.00;120.00;27.90;44.10;1.65;372.48;2.44;0.20;59.90;35.80;164.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;27.11.2023 21:04:58;27.11.2023 21:03:32
28.11.2023 00:02:33;42.54;7.02;120.00;26.80;44.70;1.05;372.49;2.46;0.20;59.90;35.80;164.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;27.11.2023 21:04:58;27.11.2023 21:03:32
28.11.2023 00:03:33;42.54;7.01;0.00;0.00;44.90;0.45;372.49;2.46;0.20;59.90;35.80;164.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;27.11.2023 21:04:58;27.11.2023 21:03:32
28.11.2023 00:04:33;42.54;7.02;0.00;0.00;44.10;0.00;372.49;2.46;0.20;59.90;35.80;164.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;27.11.2023 21:04:58;27.11.2023 21:03:32
28.11.2023 00:05:33;42.55;7.02;0.00;0.00;44.70;0.00;372.49;2.46;0.20;59.90;35.80;164.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;27.11.2023 21:04:58;27.11.2023 21:03:32
28.11.2023 00:06:33;42.53;7.00;0.00;0.00;43.90;0.15;372.50;2.46;0.20;59.90;35.80;164.00;1.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;27.11.2023 21:04:58;27.11.2023 21:03:32
28.11.2023 00:07:33;42.53;7.00;0.00;0.00;44.60;0.00;372.50;2.46;0.20;59.90;35.80;164.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;27.11.2023 21:04:58;27.11.2023 21:03:32
28.11.2023 00:08:33;42.54;7.00;0.00;0.00;44.10;0.15;372.50;2.46;0.20;59.90;35.80;164.00;1.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;27.11.2023 21:04:58;27.11.2023 21:03:32
28.11.2023 00:09:34;42.54;7.01;0.00;0.00;44.60;0.00;372.50;2.46;0.20;59.90;35.80;164.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;27.11.2023 21:04:58;27.11.2023 21:03:32
28.11.2023 00:10:34;42.54;7.01;0.00;0.00;44.00;0.00;372.50;2.46;0.20;59.90;35.80;164.00;1.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;27.11.2023 21:04:58;27.11.2023 21:03:32
28.11.2023 00:11:34;42.53;7.00;0.00;0.00;44.70;0.00;372.50;2.46;0.20;59.90;35.80;164.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;27.11.2023 21:04:58;27.11.2023 21:03:32
28.11.2023 00:12:34;42.54;7.01;0.00;0.00;43.90;0.00;372.50;2.46;0.20;59.90;35.80;164.00;1.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;27.11.2023 21:04:58;27.11.2023 21:03:32
28.11.2023 00:13:34;42.56;7.01;0.00;0.00;44.70;0.00;372.50;2.46;0.20;59.90;35.80;164.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;27.11.2023 21:04:58;27.11.2023 21:03:32
28.11.2023 00:14:34;42.54;7.01;0.00;0.00;43.90;0.00;372.50;2.46;0.20;59.90;35.80;164.00;1.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;27.11.2023 21:04:58;27.11.2023 21:03:32
28.11.2023 00:15:34;42.60;7.00;0.00;0.00;44.70;0.00;372.50;2.47;0.20;59.90;35.80;164.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;27.11.2023 21:04:58;27.11.2023 21:03:32
