Timestamp;2T1 [°C];2Q1 [pH];2S1 [1/min];2X1 [Ncm];2T4 [°C];2F1.1 [L/h];2F1.2 [L];2X11F1 [L];2X11Q1 [V% O2];2X11Q2 [V% CO2];2X11Q3 [V% CH4];2X11Q4 [ppm H2S];2V1;2V2;2R1;2H1;2L1;2P2;2P3;2P4;2P5;2V30+;2V31;Start Probenahme;Analysis time
28.02.2024 00:00:59;42.64;7.35;0.00;0.00;44.20;0.00;119.18;2.71;0.00;44.80;52.90;180.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;27.02.2024 20:27:12;27.02.2024 20:18:44
28.02.2024 00:01:59;42.64;7.35;0.00;0.00;45.10;0.00;119.18;2.71;0.00;44.80;52.90;180.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;27.02.2024 20:27:12;27.02.2024 20:18:44
28.02.2024 00:02:59;42.65;7.36;0.00;0.00;44.50;0.00;119.18;2.71;0.00;44.80;52.90;180.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;27.02.2024 20:27:12;27.02.2024 20:18:44
28.02.2024 00:03:59;42.65;7.36;0.00;0.00;44.00;0.00;119.18;2.71;0.00;44.80;52.90;180.00;1.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;27.02.2024 20:27:12;27.02.2024 20:18:44
28.02.2024 00:04:59;42.65;7.35;0.00;0.00;44.80;0.00;119.18;2.71;0.00;44.80;52.90;180.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;27.02.2024 20:27:12;27.02.2024 20:18:44
28.02.2024 00:05:59;42.65;7.36;0.00;0.00;44.20;0.00;119.18;2.71;0.00;44.80;52.90;180.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;27.02.2024 20:27:12;27.02.2024 20:18:44
28.02.2024 00:06:59;42.65;7.35;0.00;0.00;45.10;0.00;119.18;2.71;0.00;44.80;52.90;180.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;27.02.2024 20:27:12;27.02.2024 20:18:44
28.02.2024 00:07:59;42.65;7.36;0.00;0.00;44.50;0.00;119.18;2.71;0.00;44.80;52.90;180.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;27.02.2024 20:27:12;27.02.2024 20:18:44
28.02.2024 00:09:00;42.65;7.36;0.00;0.00;44.00;0.15;119.18;2.71;0.00;44.80;52.90;180.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;27.02.2024 20:27:12;27.02.2024 20:18:44
28.02.2024 00:10:00;42.63;7.35;0.00;0.00;44.80;0.15;119.19;2.72;0.00;44.80;52.90;180.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;27.02.2024 20:27:12;27.02.2024 20:18:44
28.02.2024 00:11:00;42.65;7.35;0.00;0.00;44.20;0.45;119.20;2.73;0.00;44.80;52.90;180.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;27.02.2024 20:27:12;27.02.2024 20:18:44
28.02.2024 00:12:00;42.62;7.35;0.00;0.00;45.00;0.45;119.20;2.74;0.00;44.80;52.90;180.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;27.02.2024 20:27:12;27.02.2024 20:18:44
28.02.2024 00:13:00;42.65;7.34;120.00;24.70;44.50;0.45;119.26;2.80;0.00;44.80;52.90;180.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;27.02.2024 20:27:12;27.02.2024 20:18:44
28.02.2024 00:14:00;42.63;7.34;120.00;25.50;44.70;3.90;119.34;2.87;0.00;44.80;52.90;180.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;27.02.2024 20:27:12;27.02.2024 20:18:44
28.02.2024 00:15:00;42.62;7.34;120.00;26.10;44.30;4.50;119.38;2.92;0.00;44.80;52.90;180.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;27.02.2024 20:27:12;27.02.2024 20:18:44
28.02.2024 00:16:00;42.62;7.35;120.00;24.70;45.00;2.55;119.42;2.96;0.00;44.80;52.90;180.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;27.02.2024 20:27:12;27.02.2024 20:18:44
28.02.2024 00:17:00;42.62;7.34;120.00;24.50;44.10;2.55;119.44;2.98;0.00;44.80;52.90;180.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;27.02.2024 20:27:12;27.02.2024 20:18:44
28.02.2024 00:18:00;42.61;7.34;0.00;0.00;44.80;1.05;119.45;2.98;0.00;44.80;52.90;180.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;27.02.2024 20:27:12;27.02.2024 20:18:44
28.02.2024 00:19:01;42.62;7.35;0.00;0.00;44.00;0.30;119.45;2.98;0.00;44.80;52.90;180.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;27.02.2024 20:27:12;27.02.2024 20:18:44
28.02.2024 00:20:01;42.63;7.34;0.00;0.00;44.70;0.00;119.45;2.98;0.00;44.80;52.90;180.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;27.02.2024 20:27:12;27.02.2024 20:18:44
28.02.2024 00:21:01;42.63;7.34;0.00;0.00;44.00;0.00;119.45;2.98;0.00;44.80;52.90;180.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;27.02.2024 20:27:12;27.02.2024 20:18:44
28.02.2024 00:22:01;42.63;7.35;0.00;0.00;44.90;0.00;119.45;2.98;0.00;44.80;52.90;180.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;27.02.2024 20:27:12;27.02.2024 20:18:44
28.02.2024 00:23:01;42.63;7.34;0.00;0.00;44.20;0.00;119.45;2.98;0.00;44.80;52.90;180.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;27.02.2024 20:27:12;27.02.2024 20:18:44
