Timestamp;2T1 [°C];2Q1 [pH];2S1 [1/min];2X1 [Ncm];2T4 [°C];2F1.1 [L/h];2F1.2 [L];2X11F1 [L];2X11Q1 [V% O2];2X11Q2 [V% CO2];2X11Q3 [V% CH4];2X11Q4 [ppm H2S];2V1;2V2;2R1;2H1;2L1;2P2;2P3;2P4;2P5;2V30+;2V31;Start Probenahme;Analysis time
21.02.2024 00:00:11;42.76;7.34;120;24.3;44.2;0.3;360.82;1.35;0;47.1;48.4;177;1;0;1;0;0;0;0;0;0;0;0;20.02.2024 21:37:38;20.02.2024 21:29:50
21.02.2024 00:01:11;42.71;7.34;120;23.9;45;5.85;360.88;1.42;0;47.1;48.4;177;1;0;1;0;0;0;0;0;0;0;0;20.02.2024 21:37:38;20.02.2024 21:29:50
21.02.2024 00:02:11;42.72;7.35;120;25.1;44.2;1.65;360.91;1.44;0;47.1;48.4;177;1;0;1;0;0;0;0;0;0;0;0;20.02.2024 21:37:38;20.02.2024 21:29:50
21.02.2024 00:03:11;42.71;7.34;120;24.8;44.9;1.05;360.92;1.46;0;47.1;48.4;177;1;0;1;0;0;0;0;0;0;0;0;20.02.2024 21:37:38;20.02.2024 21:29:50
21.02.2024 00:04:11;42.7;7.34;120;26;44;1.05;360.94;1.48;0;47.1;48.4;177;1;0;1;0;0;0;0;0;0;0;0;20.02.2024 21:37:38;20.02.2024 21:29:50
21.02.2024 00:05:11;42.71;7.34;0;0;44.6;0.75;360.95;1.49;0;47.1;48.4;177;1;0;0;0;0;0;0;0;0;0;0;20.02.2024 21:37:38;20.02.2024 21:29:50
21.02.2024 00:06:11;42.69;7.35;0;0;44.3;0.15;360.95;1.49;0;47.1;48.4;177;1;0;0;0;0;0;0;0;0;0;0;20.02.2024 21:37:38;20.02.2024 21:29:50
21.02.2024 00:07:11;42.7;7.34;0;0;44.6;0;360.95;1.49;0;47.1;48.4;177;1;0;0;0;0;0;0;0;0;0;0;20.02.2024 21:37:38;20.02.2024 21:29:50
21.02.2024 00:08:11;42.71;7.33;0;0;43.9;0;360.95;1.49;0;47.1;48.4;177;1;0;0;1;0;0;0;0;0;0;0;20.02.2024 21:37:38;20.02.2024 21:29:50
21.02.2024 00:09:11;42.7;7.34;0;0;44.8;0;360.95;1.49;0;47.1;48.4;177;1;0;0;0;0;0;0;0;0;0;0;20.02.2024 21:37:38;20.02.2024 21:29:50
21.02.2024 00:10:11;42.7;7.35;0;0;44.2;0;360.95;1.49;0;47.1;48.4;177;1;0;0;0;0;0;0;0;0;0;0;20.02.2024 21:37:38;20.02.2024 21:29:50
21.02.2024 00:11:11;42.69;7.35;0;0;45;0;360.95;1.49;0;47.1;48.4;177;1;0;0;0;0;0;0;0;0;0;0;20.02.2024 21:37:38;20.02.2024 21:29:50
21.02.2024 00:12:11;42.71;7.34;0;0;44.4;0;360.95;1.49;0;47.1;48.4;177;1;0;0;0;0;0;0;0;0;0;0;20.02.2024 21:37:38;20.02.2024 21:29:50
21.02.2024 00:13:12;42.71;7.34;0;0;44;0;360.95;1.49;0;47.1;48.4;177;1;0;0;1;0;0;0;0;0;0;0;20.02.2024 21:37:38;20.02.2024 21:29:50
21.02.2024 00:14:12;42.72;7.33;0;0;44.7;0;360.95;1.49;0;47.1;48.4;177;1;0;0;0;0;0;0;0;0;0;0;20.02.2024 21:37:38;20.02.2024 21:29:50
21.02.2024 00:15:12;42.71;7.34;0;0;44.1;0;360.95;1.49;0;47.1;48.4;177;1;0;0;0;0;0;0;0;0;0;0;20.02.2024 21:37:38;20.02.2024 21:29:50
21.02.2024 00:16:12;42.7;7.35;0;0;45;0;360.95;1.49;0;47.1;48.4;177;1;0;0;0;0;0;0;0;0;0;0;20.02.2024 21:37:38;20.02.2024 21:29:50
21.02.2024 00:17:12;42.7;7.33;0;0;44.4;0;360.95;1.49;0;47.1;48.4;177;1;0;0;0;0;0;0;0;0;0;0;20.02.2024 21:37:38;20.02.2024 21:29:50
21.02.2024 00:18:12;42.71;7.33;0;0;43.9;0.15;360.95;1.49;0;47.1;48.4;177;1;0;0;1;0;0;0;0;0;0;0;20.02.2024 21:37:38;20.02.2024 21:29:50
21.02.2024 00:19:12;42.7;7.34;0;0;44.8;0;360.95;1.49;0;47.1;48.4;177;1;0;0;0;0;0;0;0;0;0;0;20.02.2024 21:37:38;20.02.2024 21:29:50
21.02.2024 00:20:12;42.71;7.34;120;24.2;44.2;0.75;361;1.54;0;47.1;48.4;177;1;0;1;0;0;0;0;0;0;0;0;20.02.2024 21:37:38;20.02.2024 21:29:50
21.02.2024 00:21:12;42.67;7.33;120;24.2;45;4.95;361.05;1.6;0;47.1;48.4;177;1;0;1;0;0;0;0;0;0;0;0;20.02.2024 21:37:38;20.02.2024 21:29:50
21.02.2024 00:22:12;42.68;7.34;120;27.1;44.1;2.85;361.1;1.64;0;47.1;48.4;177;1;0;1;0;0;0;0;0;0;0;0;20.02.2024 21:37:38;20.02.2024 21:29:50
21.02.2024 00:23:12;42.68;7.33;120;24;44.8;1.05;361.11;1.65;0;47.1;48.4;177;1;0;1;0;0;0;0;0;0;0;0;20.02.2024 21:37:38;20.02.2024 21:29:50
21.02.2024 00:24:12;42.68;7.35;120;24.6;43.9;0.6;361.12;1.66;0;47.1;48.4;177;1;0;1;1;0;0;0;0;0;0;0;20.02.2024 21:37:38;20.02.2024 21:29:50
21.02.2024 00:25:12;42.68;7.33;0;0;44.5;0.45;361.12;1.67;0;47.1;48.4;177;1;0;0;0;0;0;0;0;0;0;0;20.02.2024 21:37:38;20.02.2024 21:29:50
21.02.2024 00:26:12;42.69;7.35;0;0;45;0.15;361.13;1.67;0;47.1;48.4;177;1;0;0;0;0;0;0;0;0;0;0;20.02.2024 21:37:38;20.02.2024 21:29:50
21.02.2024 00:27:12;42.67;7.34;0;0;44.4;0;361.13;1.67;0;47.1;48.4;177;1;0;0;0;0;0;0;0;0;0;0;20.02.2024 21:37:38;20.02.2024 21:29:50
21.02.2024 00:28:12;42.68;7.35;0;0;44.9;0;361.13;1.67;0;47.1;48.4;177;1;0;0;0;0;0;0;0;0;0;0;20.02.2024 21:37:38;20.02.2024 21:29:50
21.02.2024 00:29:12;42.68;7.35;0;0;44.5;0;361.13;1.67;0;47.1;48.4;177;1;0;0;0;0;0;0;0;0;0;0;20.02.2024 21:37:38;20.02.2024 21:29:50
21.02.2024 00:30:12;42.68;7.35;0;0;44;0;361.13;1.67;0;47.1;48.4;177;1;0;0;1;0;0;0;0;0;0;0;20.02.2024 21:37:38;20.02.2024 21:29:50
21.02.2024 00:31:12;42.7;7.34;0;0;44.7;0;361.13;1.67;0;47.1;48.4;177;1;0;0;0;0;0;0;0;0;0;0;20.02.2024 21:37:38;20.02.2024 21:29:50
21.02.2024 00:32:12;42.69;7.34;0;0;44.1;0;361.13;1.67;0;47.1;48.4;177;1;0;0;0;0;0;0;0;0;0;0;20.02.2024 21:37:38;20.02.2024 21:29:50
21.02.2024 00:33:13;42.68;7.35;0;0;44.9;0;361.13;1.67;0;47.1;48.4;177;1;0;0;0;0;0;0;0;0;0;0;20.02.2024 21:37:38;20.02.2024 21:29:50
21.02.2024 00:34:13;42.68;7.35;0;0;44.3;0;361.13;1.67;0;47.1;48.4;177;1;0;0;0;0;0;0;0;0;0;0;20.02.2024 21:37:38;20.02.2024 21:29:50
21.02.2024 00:35:13;42.69;7.35;0;0;44.8;0;361.13;1.67;0;47.1;48.4;177;1;0;0;0;0;0;0;0;0;0;0;20.02.2024 21:37:38;20.02.2024 21:29:50
21.02.2024 00:36:13;42.68;7.34;0;0;44.6;0;361.13;1.67;0;47.1;48.4;177;1;0;0;0;0;0;0;0;0;0;0;20.02.2024 21:37:38;20.02.2024 21:29:50
21.02.2024 00:37:13;42.69;7.34;0;0;44;0.15;361.13;1.67;0;47.1;48.4;177;1;0;0;0;0;0;0;0;0;0;0;20.02.2024 21:37:38;20.02.2024 21:29:50
21.02.2024 00:38:13;42.71;7.34;0;0;44.9;0;361.13;1.67;0;47.1;48.4;177;1;0;0;0;0;0;0;0;0;0;0;20.02.2024 21:37:38;20.02.2024 21:29:50
21.02.2024 00:39:13;42.72;7.34;0;0;44.3;0;361.13;1.67;0;47.1;48.4;177;1;0;0;0;0;0;0;0;0;0;0;20.02.2024 21:37:38;20.02.2024 21:29:50
21.02.2024 00:40:13;42.71;7.33;120;23.8;44.8;0.45;361.16;1.71;0;47.1;48.4;177;1;0;1;0;0;0;0;0;0;0;0;20.02.2024 21:37:38;20.02.2024 21:29:50
21.02.2024 00:41:13;42.67;7.35;120;25.1;44.4;6.15;361.24;1.79;0;47.1;48.4;177;1;0;1;0;0;0;0;0;0;0;0;20.02.2024 21:37:38;20.02.2024 21:29:50
21.02.2024 00:42:13;42.65;7.34;120;24.8;45;1.5;361.26;1.81;0;47.1;48.4;177;1;0;1;0;0;0;0;0;0;0;0;20.02.2024 21:37:38;20.02.2024 21:29:50
