Timestamp;2T1 [°C];2Q1 [pH];2S1 [1/min];2X1 [Ncm];2T4 [°C];2F1.1 [L/h];2F1.2 [L];2X11F1 [L];2X11Q1 [V% O2];2X11Q2 [V% CO2];2X11Q3 [V% CH4];2X11Q4 [ppm H2S];2V1;2V2;2R1;2H1;2L1;2P2;2P3;2P4;2P5;2V30+;2V31;Start Probenahme;Analysis time
11.12.2023 00:00:13;42.25;7.50;0.00;0.00;44.40;0.00;231.22;1.64;0.05;41.20;60.40;180.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;10.12.2023 21:17:50;10.12.2023 21:16:56
11.12.2023 00:01:13;42.25;7.49;0.00;0.00;45.00;0.15;231.22;1.64;0.05;41.20;60.40;180.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;10.12.2023 21:17:50;10.12.2023 21:16:56
11.12.2023 00:02:13;42.25;7.50;0.00;0.00;44.20;0.00;231.22;1.64;0.05;41.20;60.40;180.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;10.12.2023 21:17:50;10.12.2023 21:16:56
11.12.2023 00:03:13;42.26;7.50;0.00;0.00;44.90;0.00;231.22;1.64;0.05;41.20;60.40;180.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;10.12.2023 21:17:50;10.12.2023 21:16:56
11.12.2023 00:04:13;42.25;7.50;0.00;0.00;44.10;0.15;231.22;1.64;0.05;41.20;60.40;180.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;10.12.2023 21:17:50;10.12.2023 21:16:56
11.12.2023 00:05:13;42.26;7.50;0.00;0.00;44.80;0.00;231.22;1.64;0.05;41.20;60.40;180.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;10.12.2023 21:17:50;10.12.2023 21:16:56
11.12.2023 00:06:13;42.26;7.50;0.00;0.00;44.00;0.00;231.22;1.64;0.05;41.20;60.40;180.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;10.12.2023 21:17:50;10.12.2023 21:16:56
11.12.2023 00:07:14;42.25;7.50;0.00;0.00;44.70;0.00;231.22;1.64;0.05;41.20;60.40;180.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;10.12.2023 21:17:50;10.12.2023 21:16:56
11.12.2023 00:08:14;42.26;7.48;0.00;0.00;44.00;0.00;231.22;1.64;0.05;41.20;60.40;180.00;1.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;10.12.2023 21:17:50;10.12.2023 21:16:56
11.12.2023 00:09:14;42.27;7.49;0.00;0.00;44.50;0.00;231.22;1.64;0.05;41.20;60.40;180.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;10.12.2023 21:17:50;10.12.2023 21:16:56
11.12.2023 00:10:14;42.28;7.49;120.00;26.50;44.80;2.10;231.28;1.70;0.05;41.20;60.40;180.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;10.12.2023 21:17:50;10.12.2023 21:16:56
11.12.2023 00:11:14;42.26;7.49;120.00;25.90;43.90;4.50;231.34;1.76;0.05;41.20;60.40;180.00;1.00;0.00;1.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;10.12.2023 21:17:50;10.12.2023 21:16:56
11.12.2023 00:12:14;42.24;7.50;120.00;26.10;44.20;1.50;231.36;1.78;0.05;41.20;60.40;180.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;10.12.2023 21:17:50;10.12.2023 21:16:56
11.12.2023 00:13:14;42.23;7.48;120.00;26.10;44.60;1.05;231.37;1.79;0.05;41.20;60.40;180.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;10.12.2023 21:17:50;10.12.2023 21:16:56
11.12.2023 00:14:14;42.24;7.48;120.00;26.10;44.80;0.60;231.39;1.81;0.05;41.20;60.40;180.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;10.12.2023 21:17:50;10.12.2023 21:16:56
11.12.2023 00:15:14;42.24;7.50;0.00;0.00;44.60;0.45;231.39;1.81;0.05;41.20;60.40;180.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;10.12.2023 21:17:50;10.12.2023 21:16:56
11.12.2023 00:16:14;42.25;7.50;0.00;0.00;44.00;0.30;231.40;1.82;0.05;41.20;60.40;180.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;10.12.2023 21:17:50;10.12.2023 21:16:56
11.12.2023 00:17:15;42.25;7.49;0.00;0.00;44.60;0.30;231.40;1.82;0.05;41.20;60.40;180.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;10.12.2023 21:17:50;10.12.2023 21:16:56
11.12.2023 00:18:15;42.25;7.50;0.00;0.00;44.90;0.15;231.40;1.82;0.05;41.20;60.40;180.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;10.12.2023 21:17:50;10.12.2023 21:16:56
11.12.2023 00:19:15;42.25;7.50;0.00;0.00;44.10;0.00;231.40;1.82;0.05;41.20;60.40;180.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;10.12.2023 21:17:50;10.12.2023 21:16:56
11.12.2023 00:20:15;42.23;7.49;0.00;0.00;44.80;0.15;231.41;1.83;0.05;41.20;60.40;180.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;10.12.2023 21:17:50;10.12.2023 21:16:56
11.12.2023 00:21:15;42.25;7.50;0.00;0.00;43.90;0.00;231.41;1.83;0.05;41.20;60.40;180.00;1.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;10.12.2023 21:17:50;10.12.2023 21:16:56
11.12.2023 00:22:15;42.24;7.50;0.00;0.00;44.60;0.00;231.41;1.83;0.05;41.20;60.40;180.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;10.12.2023 21:17:50;10.12.2023 21:16:56
