Timestamp;2T1 [°C];2Q1 [pH];2S1 [1/min];2X1 [Ncm];2T4 [°C];2F1.1 [L/h];2F1.2 [L];2X11F1 [L];2X11Q1 [V% O2];2X11Q2 [V% CO2];2X11Q3 [V% CH4];2X11Q4 [ppm H2S];2V1;2V2;2R1;2H1;2L1;2P2;2P3;2P4;2P5;2V30+;2V31;Start Probenahme;Analysis time
29.03.2024 00:00:55;42.55;7.42;0.00;0.00;44.90;0.00;656.64;2.30;0.00;41.50;55.50;174.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;28.03.2024 20:23:38;28.03.2024 20:14:34
29.03.2024 00:01:55;42.58;7.43;0.00;0.00;44.30;0.00;656.64;2.30;0.00;41.50;55.50;174.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;28.03.2024 20:23:38;28.03.2024 20:14:34
29.03.2024 00:02:55;42.60;7.42;0.00;0.00;45.00;0.00;656.64;2.31;0.00;41.50;55.50;174.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;28.03.2024 20:23:38;28.03.2024 20:14:34
29.03.2024 00:03:55;42.58;7.43;0.00;0.00;44.60;0.15;656.64;2.31;0.00;41.50;55.50;174.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;28.03.2024 20:23:38;28.03.2024 20:14:34
29.03.2024 00:04:56;42.59;7.41;0.00;0.00;44.00;0.00;656.64;2.31;0.00;41.50;55.50;174.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;28.03.2024 20:23:38;28.03.2024 20:14:34
29.03.2024 00:05:56;42.60;7.41;0.00;0.00;44.90;0.00;656.65;2.31;0.00;41.50;55.50;174.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;28.03.2024 20:23:38;28.03.2024 20:14:34
29.03.2024 00:06:56;42.61;7.42;0.00;0.00;44.20;0.45;656.65;2.32;0.00;41.50;55.50;174.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;28.03.2024 20:23:38;28.03.2024 20:14:34
29.03.2024 00:07:56;42.59;7.42;120.00;27.40;45.00;0.45;656.70;2.37;0.00;41.50;55.50;174.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;28.03.2024 20:23:38;28.03.2024 20:14:34
29.03.2024 00:08:56;42.54;7.41;120.00;28.10;44.30;3.30;656.77;2.44;0.00;41.50;55.50;174.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;28.03.2024 20:23:38;28.03.2024 20:14:34
29.03.2024 00:09:56;42.52;7.41;120.00;27.70;44.80;4.05;656.80;2.47;0.00;41.50;55.50;174.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;28.03.2024 20:23:38;28.03.2024 20:14:34
29.03.2024 00:10:56;42.52;7.42;120.00;27.70;43.90;1.50;656.82;2.48;0.00;41.50;55.50;174.00;1.00;0.00;1.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;28.03.2024 20:23:38;28.03.2024 20:14:34
29.03.2024 00:11:56;42.52;7.41;120.00;26.70;44.50;0.90;656.83;2.50;0.00;41.50;55.50;174.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;28.03.2024 20:23:38;28.03.2024 20:14:34
29.03.2024 00:12:56;42.53;7.41;0.00;0.00;45.00;0.75;656.83;2.50;0.00;41.50;55.50;174.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;28.03.2024 20:23:38;28.03.2024 20:14:34
29.03.2024 00:13:56;42.54;7.41;0.00;0.00;44.20;0.30;656.83;2.50;0.00;41.50;55.50;174.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;28.03.2024 20:23:38;28.03.2024 20:14:34
29.03.2024 00:14:57;42.52;7.41;0.00;0.00;45.00;0.00;656.84;2.50;0.00;41.50;55.50;174.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;28.03.2024 20:23:38;28.03.2024 20:14:34
29.03.2024 00:15:57;42.53;7.41;0.00;0.00;44.20;0.15;656.84;2.50;0.00;41.50;55.50;174.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;28.03.2024 20:23:38;28.03.2024 20:14:34
29.03.2024 00:16:57;42.53;7.42;0.00;0.00;45.00;0.00;656.84;2.50;0.00;41.50;55.50;174.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;28.03.2024 20:23:38;28.03.2024 20:14:34
29.03.2024 00:17:57;42.53;7.41;0.00;0.00;44.30;0.00;656.84;2.50;0.00;41.50;55.50;174.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;28.03.2024 20:23:38;28.03.2024 20:14:34
29.03.2024 00:18:57;42.52;7.41;0.00;0.00;45.00;0.00;656.84;2.50;0.00;41.50;55.50;174.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;28.03.2024 20:23:38;28.03.2024 20:14:34
29.03.2024 00:19:57;42.53;7.42;0.00;0.00;44.60;0.00;656.84;2.50;0.00;41.50;55.50;174.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;28.03.2024 20:23:38;28.03.2024 20:14:34
29.03.2024 00:20:57;42.53;7.41;0.00;0.00;43.90;0.00;656.84;2.50;0.00;41.50;55.50;174.00;1.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;28.03.2024 20:23:38;28.03.2024 20:14:34
29.03.2024 00:21:57;42.53;7.41;0.00;0.00;44.80;0.00;656.84;2.50;0.00;41.50;55.50;174.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;28.03.2024 20:23:38;28.03.2024 20:14:34
29.03.2024 00:22:57;42.54;7.41;0.00;0.00;44.20;0.00;656.84;2.50;0.00;41.50;55.50;174.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;28.03.2024 20:23:38;28.03.2024 20:14:34
29.03.2024 00:23:57;42.54;7.43;0.00;0.00;45.00;0.00;656.84;2.50;0.00;41.50;55.50;174.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;28.03.2024 20:23:38;28.03.2024 20:14:34
29.03.2024 00:24:58;42.54;7.41;0.00;0.00;44.40;0.00;656.84;2.50;0.00;41.50;55.50;174.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;28.03.2024 20:23:38;28.03.2024 20:14:34
29.03.2024 00:25:58;42.55;7.43;0.00;0.00;44.30;0.00;656.84;2.51;0.00;41.50;55.50;174.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;28.03.2024 20:23:38;28.03.2024 20:14:34
29.03.2024 00:26:58;42.55;7.42;0.00;0.00;44.70;0.15;656.85;2.51;0.00;41.50;55.50;174.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;28.03.2024 20:23:38;28.03.2024 20:14:34
29.03.2024 00:27:58;42.54;7.42;120.00;28.00;44.00;0.45;656.93;2.60;0.00;41.50;55.50;174.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;28.03.2024 20:23:38;28.03.2024 20:14:34
29.03.2024 00:28:58;42.51;7.42;120.00;28.60;44.80;5.25;656.97;2.64;0.00;41.50;55.50;174.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;28.03.2024 20:23:38;28.03.2024 20:14:34
29.03.2024 00:29:58;42.52;7.41;120.00;27.10;44.10;2.40;657.00;2.67;0.00;41.50;55.50;174.00;1.00;0.00;1.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;28.03.2024 20:23:38;28.03.2024 20:14:34
