Timestamp;2T1 [°C];2Q1 [pH];2S1 [1/min];2X1 [Ncm];2T4 [°C];2F1.1 [L/h];2F1.2 [L];2X11F1 [L];2X11Q1 [V% O2];2X11Q2 [V% CO2];2X11Q3 [V% CH4];2X11Q4 [ppm H2S];2V1;2V2;2R1;2H1;2L1;2P2;2P3;2P4;2P5;2V30+;2V31;Start Probenahme;Analysis time
30.11.2023 00:00:22;42.66;6.91;0.00;0.00;45.00;2.10;10.27;0.91;0.05;57.00;39.10;217.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;29.11.2023 23:06:30;29.11.2023 23:02:52
30.11.2023 00:01:22;42.65;6.91;0.00;0.00;44.10;0.75;10.27;0.91;0.05;57.00;39.10;217.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;29.11.2023 23:06:30;29.11.2023 23:02:52
30.11.2023 00:02:22;42.65;6.92;0.00;0.00;44.80;0.15;10.28;0.91;0.05;57.00;39.10;217.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;29.11.2023 23:06:30;29.11.2023 23:02:52
30.11.2023 00:03:22;42.65;6.92;0.00;0.00;43.90;0.00;10.28;0.91;0.05;57.00;39.10;217.00;1.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;29.11.2023 23:06:30;29.11.2023 23:02:52
30.11.2023 00:04:22;42.65;6.92;0.00;0.00;44.60;0.00;10.28;0.91;0.05;57.00;39.10;217.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;29.11.2023 23:06:30;29.11.2023 23:02:52
30.11.2023 00:05:22;42.65;6.92;0.00;0.00;43.90;0.00;10.28;0.91;0.05;57.00;39.10;217.00;1.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;29.11.2023 23:06:30;29.11.2023 23:02:52
30.11.2023 00:06:22;42.65;6.92;0.00;0.00;44.70;0.00;10.28;0.91;0.05;57.00;39.10;217.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;29.11.2023 23:06:30;29.11.2023 23:02:52
30.11.2023 00:07:22;42.65;6.91;0.00;0.00;44.00;0.00;10.28;0.91;0.05;57.00;39.10;217.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;29.11.2023 23:06:30;29.11.2023 23:02:52
30.11.2023 00:08:22;42.65;6.92;0.00;0.00;44.80;0.45;10.29;0.92;0.05;57.00;39.10;217.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;29.11.2023 23:06:30;29.11.2023 23:02:52
30.11.2023 00:09:22;42.65;6.92;0.00;0.00;44.10;0.75;10.30;0.93;0.05;57.00;39.10;217.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;29.11.2023 23:06:30;29.11.2023 23:02:52
