Timestamp;2T1 [°C];2Q1 [pH];2S1 [1/min];2X1 [Ncm];2T4 [°C];2F1.1 [L/h];2F1.2 [L];2X11F1 [L];2X11Q1 [V% O2];2X11Q2 [V% CO2];2X11Q3 [V% CH4];2X11Q4 [ppm H2S];2V1;2V2;2R1;2H1;2L1;2P2;2P3;2P4;2P5;2V30+;2V31;Start Probenahme;Analysis time
23.01.2024 00:00:25;42.59;7.44;0.00;0.00;44.10;0.15;235.00;2.82;0.00;44.90;52.40;129.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;22.01.2024 20:04:48;22.01.2024 19:56:05
23.01.2024 00:01:25;42.59;7.44;0.00;0.00;44.90;0.00;235.00;2.82;0.00;44.90;52.40;129.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;22.01.2024 20:04:48;22.01.2024 19:56:05
23.01.2024 00:02:25;42.59;7.45;0.00;0.00;44.20;0.00;235.00;2.82;0.00;44.90;52.40;129.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;22.01.2024 20:04:48;22.01.2024 19:56:05
23.01.2024 00:03:25;42.62;7.44;0.00;0.00;44.90;0.00;235.00;2.82;0.00;44.90;52.40;129.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;22.01.2024 20:04:48;22.01.2024 19:56:05
23.01.2024 00:04:25;42.64;7.45;0.00;0.00;44.30;0.00;235.00;2.82;0.00;44.90;52.40;129.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;22.01.2024 20:04:48;22.01.2024 19:56:05
23.01.2024 00:05:26;42.70;7.45;0.00;0.00;45.00;0.00;235.00;2.82;0.00;44.90;52.40;129.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;22.01.2024 20:04:48;22.01.2024 19:56:05
23.01.2024 00:06:26;42.70;7.44;0.00;0.00;44.40;0.00;235.00;2.82;0.00;44.90;52.40;129.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;22.01.2024 20:04:48;22.01.2024 19:56:05
23.01.2024 00:07:26;42.61;7.45;0.00;0.00;44.90;0.15;235.00;2.82;0.00;44.90;52.40;129.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;22.01.2024 20:04:48;22.01.2024 19:56:05
23.01.2024 00:08:26;42.60;7.45;0.00;0.00;44.50;0.30;235.01;2.83;0.00;44.90;52.40;129.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;22.01.2024 20:04:48;22.01.2024 19:56:05
23.01.2024 00:09:26;42.58;7.44;120.00;26.90;44.60;5.40;235.13;2.95;0.00;44.90;52.40;129.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;22.01.2024 20:04:48;22.01.2024 19:56:05
23.01.2024 00:10:26;42.58;7.44;120.00;25.20;44.30;3.45;235.18;3.00;0.00;44.90;52.40;129.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;22.01.2024 20:04:48;22.01.2024 19:56:05
23.01.2024 00:11:26;42.54;7.43;120.00;27.50;44.80;3.00;235.22;3.01;0.00;44.90;52.40;129.00;0.00;1.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;22.01.2024 20:04:48;22.01.2024 19:56:05
23.01.2024 00:12:26;42.54;7.43;120.00;26.60;44.20;1.80;235.24;3.01;0.00;44.90;52.40;129.00;0.00;1.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;22.01.2024 20:04:48;22.01.2024 19:56:05
23.01.2024 00:13:26;42.56;7.43;120.00;27.50;44.20;1.05;235.25;3.01;0.00;44.90;52.40;129.00;0.00;1.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;22.01.2024 20:04:48;22.01.2024 19:56:05
23.01.2024 00:14:26;42.56;7.43;0.00;0.00;44.70;0.45;235.25;3.01;0.00;44.90;52.40;129.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;22.01.2024 20:04:48;22.01.2024 19:56:05
23.01.2024 00:15:26;42.54;7.43;0.00;0.00;44.00;0.30;235.26;3.01;0.00;44.90;52.40;129.00;0.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;22.01.2024 20:04:48;22.01.2024 19:56:05
23.01.2024 00:16:27;42.55;7.43;0.00;0.00;44.50;0.15;235.26;3.01;0.00;45.10;52.90;117.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;22.01.2024 20:04:48;23.01.2024 00:15:48
23.01.2024 00:17:27;42.56;7.44;0.00;0.00;44.80;0.30;235.26;0.00;0.00;45.10;52.90;117.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;23.01.2024 00:16:55;23.01.2024 00:15:48
