Timestamp;2T1 [°C];2Q1 [pH];2S1 [1/min];2X1 [Ncm];2T4 [°C];2F1.1 [L/h];2F1.2 [L];2X11F1 [L];2X11Q1 [V% O2];2X11Q2 [V% CO2];2X11Q3 [V% CH4];2X11Q4 [ppm H2S];2V1;2V2;2R1;2H1;2L1;2P2;2P3;2P4;2P5;2V30+;2V31;Start Probenahme;Analysis time
05.02.2024 00:00:51;42.55;7.37;0.00;0.00;45.00;0.30;84.82;2.05;0.00;45.50;52.60;143.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;04.02.2024 21:29:40;04.02.2024 21:20:21
05.02.2024 00:01:51;42.55;7.37;0.00;0.00;44.30;0.15;84.83;2.06;0.00;45.50;52.60;143.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;04.02.2024 21:29:40;04.02.2024 21:20:21
05.02.2024 00:02:51;42.55;7.38;0.00;0.00;45.10;0.15;84.83;2.06;0.00;45.50;52.60;143.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;04.02.2024 21:29:40;04.02.2024 21:20:21
05.02.2024 00:03:51;42.55;7.38;0.00;0.00;44.40;0.00;84.83;2.06;0.00;45.50;52.60;143.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;04.02.2024 21:29:40;04.02.2024 21:20:21
05.02.2024 00:04:51;42.54;7.38;0.00;0.00;45.00;0.00;84.83;2.06;0.00;45.50;52.60;143.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;04.02.2024 21:29:40;04.02.2024 21:20:21
05.02.2024 00:05:51;42.55;7.38;0.00;0.00;44.60;0.00;84.83;2.06;0.00;45.50;52.60;143.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;04.02.2024 21:29:40;04.02.2024 21:20:21
05.02.2024 00:06:51;42.55;7.38;0.00;0.00;44.00;0.00;84.83;2.06;0.00;45.50;52.60;143.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;04.02.2024 21:29:40;04.02.2024 21:20:21
05.02.2024 00:07:51;42.54;7.37;0.00;0.00;44.80;0.00;84.83;2.06;0.00;45.50;52.60;143.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;04.02.2024 21:29:40;04.02.2024 21:20:21
05.02.2024 00:08:51;42.55;7.38;0.00;0.00;44.20;0.00;84.83;2.06;0.00;45.50;52.60;143.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;04.02.2024 21:29:40;04.02.2024 21:20:21
05.02.2024 00:09:51;42.56;7.37;0.00;0.00;45.00;0.00;84.83;2.06;0.00;45.50;52.60;143.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;04.02.2024 21:29:40;04.02.2024 21:20:21
05.02.2024 00:10:51;42.55;7.37;0.00;0.00;44.40;0.15;84.83;2.06;0.00;45.50;52.60;143.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;04.02.2024 21:29:40;04.02.2024 21:20:21
05.02.2024 00:11:51;42.56;7.38;0.00;0.00;44.50;0.15;84.83;2.06;0.00;45.50;52.60;143.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;04.02.2024 21:29:40;04.02.2024 21:20:21
05.02.2024 00:12:51;42.58;7.37;0.00;0.00;44.60;0.30;84.84;2.07;0.00;45.50;52.60;143.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;04.02.2024 21:29:40;04.02.2024 21:20:21
05.02.2024 00:13:51;42.55;7.38;0.00;0.00;44.00;0.45;84.85;2.08;0.00;45.50;52.60;143.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;04.02.2024 21:29:40;04.02.2024 21:20:21
05.02.2024 00:14:51;42.55;7.38;120.00;24.50;44.90;0.60;84.94;2.18;0.00;45.50;52.60;143.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;04.02.2024 21:29:40;04.02.2024 21:20:21
05.02.2024 00:15:51;42.54;7.38;120.00;23.90;44.00;6.15;85.01;2.24;0.00;45.50;52.60;143.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;04.02.2024 21:29:40;04.02.2024 21:20:21
05.02.2024 00:16:51;42.52;7.38;120.00;24.00;44.50;3.00;85.04;2.27;0.00;45.50;52.60;143.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;04.02.2024 21:29:40;04.02.2024 21:20:21
05.02.2024 00:17:51;42.52;7.38;120.00;24.10;45.00;1.35;85.06;2.28;0.00;45.50;52.60;143.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;04.02.2024 21:29:40;04.02.2024 21:20:21
05.02.2024 00:18:52;42.54;7.38;120.00;24.70;44.20;0.90;85.07;2.30;0.00;45.50;52.60;143.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;04.02.2024 21:29:40;04.02.2024 21:20:21
05.02.2024 00:19:52;42.55;7.38;0.00;0.00;44.70;0.75;85.07;2.31;0.00;45.50;52.60;143.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;04.02.2024 21:29:40;04.02.2024 21:20:21
05.02.2024 00:20:52;42.54;7.39;0.00;0.00;44.40;0.30;85.08;2.31;0.00;45.50;52.60;143.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;04.02.2024 21:29:40;04.02.2024 21:20:21
05.02.2024 00:21:52;42.54;7.38;0.00;0.00;44.50;0.30;85.08;2.31;0.00;45.50;52.60;143.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;04.02.2024 21:29:40;04.02.2024 21:20:21
05.02.2024 00:22:52;42.54;7.38;0.00;0.00;44.80;0.00;85.08;2.31;0.00;45.50;52.60;143.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;04.02.2024 21:29:40;04.02.2024 21:20:21
05.02.2024 00:23:52;42.53;7.39;0.00;0.00;44.60;0.00;85.08;2.31;0.00;45.50;52.60;143.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;04.02.2024 21:29:40;04.02.2024 21:20:21
05.02.2024 00:24:52;42.54;7.39;0.00;0.00;43.90;0.00;85.08;2.31;0.00;45.50;52.60;143.00;1.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;04.02.2024 21:29:40;04.02.2024 21:20:21
