Timestamp;2T1 [°C];2Q1 [pH];2S1 [1/min];2X1 [Ncm];2T4 [°C];2F1.1 [L/h];2F1.2 [L];2X11F1 [L];2X11Q1 [V% O2];2X11Q2 [V% CO2];2X11Q3 [V% CH4];2X11Q4 [ppm H2S];2V1;2V2;2R1;2H1;2L1;2P2;2P3;2P4;2P5;2V30+;2V31;Start Probenahme;Analysis time
13.02.2024 00:00:33;42.73;7.31;0.00;0.00;43.90;0.15;227.77;0.28;0.42;44.10;47.50;205.00;1.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;12.02.2024 23:48:32;12.02.2024 23:47:14
13.02.2024 00:01:33;42.76;7.31;0.00;0.00;44.80;0.00;227.77;0.28;0.42;44.10;47.50;205.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;12.02.2024 23:48:32;12.02.2024 23:47:14
13.02.2024 00:02:33;42.75;7.32;0.00;0.00;44.10;0.00;227.77;0.28;0.42;44.10;47.50;205.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;12.02.2024 23:48:32;12.02.2024 23:47:14
13.02.2024 00:03:33;42.75;7.31;0.00;0.00;44.90;0.00;227.77;0.28;0.42;44.10;47.50;205.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;12.02.2024 23:48:32;12.02.2024 23:47:14
13.02.2024 00:04:33;42.74;7.31;0.00;0.00;44.30;0.00;227.77;0.28;0.42;44.10;47.50;205.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;12.02.2024 23:48:32;12.02.2024 23:47:14
13.02.2024 00:05:33;42.74;7.32;0.00;0.00;44.70;0.00;227.77;0.28;0.42;44.10;47.50;205.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;12.02.2024 23:48:32;12.02.2024 23:47:14
13.02.2024 00:06:34;42.77;7.31;0.00;0.00;44.60;0.00;227.77;0.28;0.42;44.10;47.50;205.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;12.02.2024 23:48:32;12.02.2024 23:47:14
13.02.2024 00:07:34;42.74;7.30;0.00;0.00;44.10;0.00;227.78;0.28;0.42;44.10;47.50;205.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;12.02.2024 23:48:32;12.02.2024 23:47:14
13.02.2024 00:08:34;42.74;7.30;0.00;0.00;44.90;0.30;227.78;0.29;0.42;44.10;47.50;205.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;12.02.2024 23:48:32;12.02.2024 23:47:14
13.02.2024 00:09:34;42.75;7.31;0.00;0.00;44.30;0.15;227.79;0.29;0.42;44.10;47.50;205.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;12.02.2024 23:48:32;12.02.2024 23:47:14
13.02.2024 00:10:34;42.75;7.31;0.00;0.00;44.80;0.75;227.80;0.31;0.42;44.10;47.50;205.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;12.02.2024 23:48:32;12.02.2024 23:47:14
13.02.2024 00:11:34;42.77;7.32;0.00;0.00;44.70;0.60;227.81;0.32;0.42;44.10;47.50;205.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;12.02.2024 23:48:32;12.02.2024 23:47:14
13.02.2024 00:12:34;42.82;7.32;26.00;11.10;44.10;0.60;227.82;0.33;0.42;44.10;47.50;205.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;12.02.2024 23:48:32;12.02.2024 23:47:14
13.02.2024 00:13:34;42.73;7.31;120.00;25.60;44.80;4.05;227.93;0.44;0.42;44.10;47.50;205.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;12.02.2024 23:48:32;12.02.2024 23:47:14
13.02.2024 00:14:34;42.72;7.31;120.00;24.80;43.90;4.65;227.97;0.48;0.42;44.10;47.50;205.00;1.00;0.00;1.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;12.02.2024 23:48:32;12.02.2024 23:47:14
13.02.2024 00:15:34;42.72;7.32;120.00;25.90;44.60;1.65;228.00;0.50;0.42;44.10;47.50;205.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;12.02.2024 23:48:32;12.02.2024 23:47:14
13.02.2024 00:16:34;42.73;7.31;120.00;24.60;44.70;1.50;228.02;0.53;0.42;44.10;47.50;205.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;12.02.2024 23:48:32;12.02.2024 23:47:14
13.02.2024 00:17:34;42.72;7.30;0.00;0.00;44.30;1.50;228.04;0.55;0.42;44.10;47.50;205.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;12.02.2024 23:48:32;12.02.2024 23:47:14
13.02.2024 00:18:34;42.73;7.32;0.00;0.00;45.00;0.75;228.04;0.55;0.42;44.10;47.50;205.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;12.02.2024 23:48:32;12.02.2024 23:47:14
13.02.2024 00:19:34;42.74;7.31;0.00;0.00;44.20;0.00;228.04;0.55;0.42;44.10;47.50;205.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;12.02.2024 23:48:32;12.02.2024 23:47:14
13.02.2024 00:20:34;42.74;7.31;0.00;0.00;45.00;0.15;228.04;0.56;0.42;44.10;47.50;205.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;12.02.2024 23:48:32;12.02.2024 23:47:14
13.02.2024 00:21:34;42.73;7.31;0.00;0.00;44.30;0.00;228.04;0.56;0.42;44.10;47.50;205.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;12.02.2024 23:48:32;12.02.2024 23:47:14
13.02.2024 00:22:34;42.73;7.31;0.00;0.00;45.00;0.00;228.04;0.56;0.42;44.10;47.50;205.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;12.02.2024 23:48:32;12.02.2024 23:47:14
13.02.2024 00:23:34;42.73;7.32;0.00;0.00;44.50;0.00;228.04;0.56;0.42;44.10;47.50;205.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;12.02.2024 23:48:32;12.02.2024 23:47:14
13.02.2024 00:24:34;42.74;7.31;0.00;0.00;43.90;0.00;228.04;0.56;0.42;44.10;47.50;205.00;1.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;12.02.2024 23:48:32;12.02.2024 23:47:14
13.02.2024 00:25:34;42.74;7.32;0.00;0.00;44.80;0.00;228.04;0.56;0.42;44.10;47.50;205.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;12.02.2024 23:48:32;12.02.2024 23:47:14
13.02.2024 00:26:35;42.73;7.32;0.00;0.00;44.20;0.15;228.05;0.56;0.42;44.10;47.50;205.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;12.02.2024 23:48:32;12.02.2024 23:47:14
13.02.2024 00:27:35;42.73;7.32;0.00;0.00;45.00;0.00;228.05;0.56;0.42;44.10;47.50;205.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;12.02.2024 23:48:32;12.02.2024 23:47:14
13.02.2024 00:28:35;42.73;7.32;0.00;0.00;44.50;0.00;228.05;0.56;0.42;44.10;47.50;205.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;12.02.2024 23:48:32;12.02.2024 23:47:14
13.02.2024 00:29:35;42.74;7.32;0.00;0.00;43.90;0.45;228.06;0.57;0.42;44.10;47.50;205.00;1.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;12.02.2024 23:48:32;12.02.2024 23:47:14
13.02.2024 00:30:35;42.73;7.30;0.00;0.00;44.80;0.45;228.07;0.58;0.42;44.10;47.50;205.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;12.02.2024 23:48:32;12.02.2024 23:47:14
13.02.2024 00:31:35;42.77;7.31;0.00;0.00;44.10;0.45;228.08;0.58;0.42;44.10;47.50;205.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;12.02.2024 23:48:32;12.02.2024 23:47:14
13.02.2024 00:32:35;42.97;7.30;79.00;18.20;45.00;0.45;228.09;0.60;0.42;44.10;47.50;205.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;12.02.2024 23:48:32;12.02.2024 23:47:14
13.02.2024 00:33:35;42.74;7.30;120.00;25.80;44.30;5.40;228.21;0.72;0.42;44.10;47.50;205.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;12.02.2024 23:48:32;12.02.2024 23:47:14
13.02.2024 00:34:35;42.71;7.30;120.00;24.30;44.90;4.05;228.25;0.75;0.42;44.10;47.50;205.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;12.02.2024 23:48:32;12.02.2024 23:47:14
13.02.2024 00:35:35;42.73;7.30;120.00;24.10;44.00;2.10;228.28;0.79;0.42;44.10;47.50;205.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;12.02.2024 23:48:32;12.02.2024 23:47:14
13.02.2024 00:36:35;42.71;7.31;120.00;24.90;44.70;1.80;228.31;0.81;0.42;44.10;47.50;205.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;12.02.2024 23:48:32;12.02.2024 23:47:14
13.02.2024 00:37:35;42.73;7.31;0.00;0.00;44.40;1.05;228.32;0.82;0.42;44.10;47.50;205.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;12.02.2024 23:48:32;12.02.2024 23:47:14
13.02.2024 00:38:35;42.72;7.30;0.00;0.00;44.40;0.45;228.32;0.82;0.42;44.10;47.50;205.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;12.02.2024 23:48:32;12.02.2024 23:47:14
13.02.2024 00:39:35;42.71;7.32;0.00;0.00;45.10;0.00;228.32;0.83;0.42;44.10;47.50;205.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;12.02.2024 23:48:32;12.02.2024 23:47:14
