Timestamp;2T1 [°C];2Q1 [pH];2S1 [1/min];2X1 [Ncm];2T4 [°C];2F1.1 [L/h];2F1.2 [L];2X11F1 [L];2X11Q1 [V% O2];2X11Q2 [V% CO2];2X11Q3 [V% CH4];2X11Q4 [ppm H2S];2V1;2V2;2R1;2H1;2L1;2P2;2P3;2P4;2P5;2V30+;2V31;Start Probenahme;Analysis time
09.01.2024 00:00:15;42.61;7.46;120.00;25.30;44.80;0.75;5.40;2.39;1.99;38.80;48.20;240.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;08.01.2024 19:45:14;08.01.2024 19:44:05
09.01.2024 00:01:15;42.61;7.46;0.00;0.00;44.10;0.30;5.40;2.39;1.99;38.80;48.20;240.00;1.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;08.01.2024 19:45:14;08.01.2024 19:44:05
09.01.2024 00:02:15;42.63;7.45;0.00;0.00;44.50;0.00;5.40;2.40;1.99;38.80;48.20;240.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;08.01.2024 19:45:14;08.01.2024 19:44:05
09.01.2024 00:03:15;42.62;7.46;0.00;0.00;44.50;0.00;5.40;2.40;1.99;38.80;48.20;240.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;08.01.2024 19:45:14;08.01.2024 19:44:05
09.01.2024 00:04:15;42.60;7.46;0.00;0.00;44.60;0.15;5.40;2.40;1.99;38.80;48.20;240.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;08.01.2024 19:45:14;08.01.2024 19:44:05
09.01.2024 00:05:15;42.61;7.46;0.00;0.00;43.90;0.15;5.41;2.40;1.99;38.80;48.20;240.00;1.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;08.01.2024 19:45:14;08.01.2024 19:44:05
09.01.2024 00:06:15;42.61;7.45;0.00;0.00;44.80;0.00;5.41;2.40;1.99;38.80;48.20;240.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;08.01.2024 19:45:14;08.01.2024 19:44:05
09.01.2024 00:07:15;42.61;7.46;0.00;0.00;44.10;0.15;5.41;2.40;1.99;38.80;48.20;240.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;08.01.2024 19:45:14;08.01.2024 19:44:05
09.01.2024 00:08:15;42.62;7.46;0.00;0.00;45.00;0.00;5.41;2.40;1.99;38.80;48.20;240.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;08.01.2024 19:45:14;08.01.2024 19:44:05
09.01.2024 00:09:15;42.62;7.45;0.00;0.00;44.30;0.45;5.42;2.41;1.99;38.80;48.20;240.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;08.01.2024 19:45:14;08.01.2024 19:44:05
09.01.2024 00:10:16;42.62;7.45;0.00;0.00;44.60;0.00;5.42;2.41;1.99;38.80;48.20;240.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;08.01.2024 19:45:14;08.01.2024 19:44:05
09.01.2024 00:11:16;42.61;7.46;0.00;0.00;44.70;0.00;5.42;2.41;1.99;38.80;48.20;240.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;08.01.2024 19:45:14;08.01.2024 19:44:05
09.01.2024 00:12:16;42.62;7.46;0.00;0.00;44.10;0.00;5.42;2.41;1.99;38.80;48.20;240.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;08.01.2024 19:45:14;08.01.2024 19:44:05
