Timestamp;2T1 [°C];2Q1 [pH];2S1 [1/min];2X1 [Ncm];2T4 [°C];2F1.1 [L/h];2F1.2 [L];2X11F1 [L];2X11Q1 [V% O2];2X11Q2 [V% CO2];2X11Q3 [V% CH4];2X11Q4 [ppm H2S];2V1;2V2;2R1;2H1;2L1;2P2;2P3;2P4;2P5;2V30+;2V31;Start Probenahme;Analysis time
14.02.2024 00:00:10;42.59;7.37;0.00;0.00;44.90;0.15;243.24;2.99;0.23;44.80;49.20;199.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;13.02.2024 18:47:20;13.02.2024 18:37:12
14.02.2024 00:01:10;42.60;7.38;0.00;0.00;44.50;0.00;243.24;2.99;0.23;44.80;49.20;199.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;13.02.2024 18:47:20;13.02.2024 18:37:12
14.02.2024 00:02:10;42.60;7.37;0.00;0.00;44.00;0.00;243.24;2.99;0.23;44.80;49.20;199.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;13.02.2024 18:47:20;13.02.2024 18:37:12
14.02.2024 00:03:10;42.59;7.37;0.00;0.00;44.80;0.00;243.24;2.99;0.23;44.80;49.20;199.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;13.02.2024 18:47:20;13.02.2024 18:37:12
14.02.2024 00:04:10;42.60;7.37;0.00;0.00;44.20;0.00;243.24;2.99;0.23;44.80;49.20;199.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;13.02.2024 18:47:20;13.02.2024 18:37:12
14.02.2024 00:05:10;42.59;7.37;0.00;0.00;45.00;0.00;243.24;2.99;0.23;44.80;49.20;199.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;13.02.2024 18:47:20;13.02.2024 18:37:12
14.02.2024 00:06:11;42.61;7.36;0.00;0.00;44.40;0.00;243.24;2.99;0.23;44.80;49.20;199.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;13.02.2024 18:47:20;13.02.2024 18:37:12
14.02.2024 00:07:11;42.59;7.37;0.00;0.00;44.30;0.00;243.24;2.99;0.23;44.80;49.20;199.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;13.02.2024 18:47:20;13.02.2024 18:37:12
14.02.2024 00:08:11;42.61;7.37;0.00;0.00;44.60;0.15;243.25;2.99;0.23;44.80;49.20;199.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;13.02.2024 18:47:20;13.02.2024 18:37:12
14.02.2024 00:09:11;42.59;7.36;120.00;24.30;43.90;5.70;243.35;3.05;0.23;44.80;49.20;199.00;0.00;1.00;1.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;13.02.2024 18:47:20;13.02.2024 18:37:12
14.02.2024 00:10:11;42.57;7.37;120.00;25.50;44.60;2.55;243.39;3.05;0.23;44.80;49.20;199.00;0.00;1.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;13.02.2024 18:47:20;13.02.2024 18:37:12
14.02.2024 00:11:11;42.58;7.37;120.00;25.60;44.90;1.80;243.42;3.05;0.23;44.80;49.20;199.00;0.00;1.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;13.02.2024 18:47:20;13.02.2024 18:37:12
14.02.2024 00:12:11;42.59;7.37;120.00;25.10;44.10;1.05;243.43;3.05;0.23;44.80;49.20;199.00;0.00;1.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;13.02.2024 18:47:20;13.02.2024 18:37:12
