Timestamp;2T1 [°C];2Q1 [pH];2S1 [1/min];2X1 [Ncm];2T4 [°C];2F1.1 [L/h];2F1.2 [L];2X11F1 [L];2X11Q1 [V% O2];2X11Q2 [V% CO2];2X11Q3 [V% CH4];2X11Q4 [ppm H2S];2V1;2V2;2R1;2H1;2L1;2P2;2P3;2P4;2P5;2V30+;2V31;Start Probenahme;Analysis time
20.03.2024 00:00:29;42.82;7.34;0.00;0.00;44.40;0.00;545.49;1.30;0.00;46.00;51.00;153.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;19.03.2024 22:20:21;19.03.2024 22:15:15
20.03.2024 00:01:29;42.82;7.35;0.00;0.00;43.90;0.00;545.49;1.30;0.00;46.00;51.00;153.00;1.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;19.03.2024 22:20:21;19.03.2024 22:15:15
20.03.2024 00:02:29;42.83;7.35;0.00;0.00;44.80;0.00;545.49;1.30;0.00;46.00;51.00;153.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;19.03.2024 22:20:21;19.03.2024 22:15:15
20.03.2024 00:03:29;42.85;7.34;0.00;0.00;44.30;0.45;545.51;1.32;0.00;46.00;51.00;153.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;19.03.2024 22:20:21;19.03.2024 22:15:15
20.03.2024 00:04:29;42.89;7.34;0.00;0.00;44.70;0.90;545.52;1.33;0.00;46.00;51.00;153.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;19.03.2024 22:20:21;19.03.2024 22:15:15
20.03.2024 00:05:29;42.87;7.35;0.00;0.00;44.70;0.75;545.53;1.34;0.00;46.00;51.00;153.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;19.03.2024 22:20:21;19.03.2024 22:15:15
20.03.2024 00:06:30;42.90;7.34;0.00;0.00;44.10;0.45;545.54;1.35;0.00;46.00;51.00;153.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;19.03.2024 22:20:21;19.03.2024 22:15:15
20.03.2024 00:07:30;42.93;7.35;120.00;24.60;45.00;0.45;545.57;1.38;0.00;46.00;51.00;153.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;19.03.2024 22:20:21;19.03.2024 22:15:15
20.03.2024 00:08:30;42.82;7.34;120.00;26.50;44.40;5.55;545.67;1.48;0.00;46.00;51.00;153.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;19.03.2024 22:20:21;19.03.2024 22:15:15
20.03.2024 00:09:30;42.80;7.34;120.00;26.70;45.00;2.55;545.69;1.50;0.00;46.00;51.00;153.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;19.03.2024 22:20:21;19.03.2024 22:15:15
20.03.2024 00:10:30;42.82;7.34;120.00;27.60;44.20;1.05;545.71;1.50;0.00;46.00;51.00;153.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;19.03.2024 22:20:21;19.03.2024 22:15:15
20.03.2024 00:11:30;42.81;7.34;120.00;26.60;44.90;0.90;545.72;1.52;0.00;46.00;51.00;153.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;19.03.2024 22:20:21;19.03.2024 22:15:15
20.03.2024 00:12:30;42.82;7.35;0.00;0.00;44.00;1.05;545.73;1.53;0.00;46.00;51.00;153.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;19.03.2024 22:20:21;19.03.2024 22:15:15
20.03.2024 00:13:30;42.82;7.34;0.00;0.00;44.70;0.30;545.73;1.53;0.00;46.00;51.00;153.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;19.03.2024 22:20:21;19.03.2024 22:15:15
20.03.2024 00:14:30;42.82;7.35;0.00;0.00;44.00;0.00;545.73;1.53;0.00;46.00;51.00;153.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;19.03.2024 22:20:21;19.03.2024 22:15:15
20.03.2024 00:15:30;42.82;7.35;0.00;0.00;44.90;0.00;545.73;1.53;0.00;46.00;51.00;153.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;19.03.2024 22:20:21;19.03.2024 22:15:15
