Timestamp;2T1 [°C];2Q1 [pH];2S1 [1/min];2X1 [Ncm];2T4 [°C];2F1.1 [L/h];2F1.2 [L];2X11F1 [L];2X11Q1 [V% O2];2X11Q2 [V% CO2];2X11Q3 [V% CH4];2X11Q4 [ppm H2S];2V1;2V2;2R1;2H1;2L1;2P2;2P3;2P4;2P5;2V30+;2V31;Start Probenahme;Analysis time
06.03.2024 00:00:24;42.79;7.34;120.00;25.00;44.10;1.95;262.57;0.12;0.00;45.10;52.40;125.00;1.00;0.00;1.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;05.03.2024 23:55:48;05.03.2024 23:45:21
06.03.2024 00:01:24;42.77;7.35;120.00;23.60;44.50;5.25;262.62;0.17;0.00;45.10;52.40;125.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;05.03.2024 23:55:48;05.03.2024 23:45:21
06.03.2024 00:02:24;42.77;7.35;120.00;24.40;44.90;2.55;262.65;0.20;0.00;45.10;52.40;125.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;05.03.2024 23:55:48;05.03.2024 23:45:21
06.03.2024 00:03:24;42.76;7.35;120.00;24.30;44.30;1.65;262.68;0.22;0.00;45.10;52.40;125.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;05.03.2024 23:55:48;05.03.2024 23:45:21
06.03.2024 00:04:24;42.77;7.35;120.00;25.60;44.90;0.75;262.69;0.23;0.00;45.10;52.40;125.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;05.03.2024 23:55:48;05.03.2024 23:45:21
06.03.2024 00:05:24;42.78;7.34;0.00;0.00;44.00;0.45;262.70;0.24;0.00;45.10;52.40;125.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;05.03.2024 23:55:48;05.03.2024 23:45:21
06.03.2024 00:06:24;42.77;7.34;0.00;0.00;44.80;0.00;262.70;0.24;0.00;45.10;52.40;125.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;05.03.2024 23:55:48;05.03.2024 23:45:21
06.03.2024 00:07:24;42.77;7.34;0.00;0.00;44.00;0.00;262.70;0.24;0.00;45.10;52.40;125.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;05.03.2024 23:55:48;05.03.2024 23:45:21
06.03.2024 00:08:24;42.78;7.34;0.00;0.00;44.90;0.00;262.70;0.24;0.00;45.10;52.40;125.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;05.03.2024 23:55:48;05.03.2024 23:45:21
06.03.2024 00:09:24;42.78;7.35;0.00;0.00;44.20;0.00;262.70;0.24;0.00;45.10;52.40;125.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;05.03.2024 23:55:48;05.03.2024 23:45:21
