Timestamp;2T1 [°C];2Q1 [pH];2S1 [1/min];2X1 [Ncm];2T4 [°C];2F1.1 [L/h];2F1.2 [L];2X11F1 [L];2X11Q1 [V% O2];2X11Q2 [V% CO2];2X11Q3 [V% CH4];2X11Q4 [ppm H2S];2V1;2V2;2R1;2H1;2L1;2P2;2P3;2P4;2P5;2V30+;2V31;Start Probenahme;Analysis time
29.11.2023 00:00:36;42.57;7.02;120.00;28.00;43.90;1.35;388.48;3.00;0.04;63.40;33.60;220.00;1.00;0.00;1.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;28.11.2023 19:04:52;28.11.2023 19:03:40
29.11.2023 00:01:36;42.56;7.02;0.00;0.00;44.30;1.20;388.49;3.01;0.04;63.40;33.60;220.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;28.11.2023 19:04:52;28.11.2023 19:03:40
29.11.2023 00:02:36;42.57;7.01;0.00;0.00;44.90;0.15;388.49;3.01;0.04;63.40;33.60;220.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;28.11.2023 19:04:52;28.11.2023 19:03:40
29.11.2023 00:03:36;42.57;7.01;0.00;0.00;44.00;0.15;388.49;3.01;0.04;63.40;33.60;220.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;28.11.2023 19:04:52;28.11.2023 19:03:40
29.11.2023 00:04:37;42.56;7.01;0.00;0.00;44.70;0.30;388.49;3.01;0.04;63.40;33.60;220.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;28.11.2023 19:04:52;28.11.2023 19:03:40
29.11.2023 00:05:37;42.55;7.00;0.00;0.00;43.90;0.15;388.50;3.01;0.04;63.40;33.60;220.00;0.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;28.11.2023 19:04:52;28.11.2023 19:03:40
29.11.2023 00:06:37;42.58;7.01;0.00;0.00;44.70;0.15;388.51;3.01;0.02;62.80;35.70;191.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;28.11.2023 19:04:52;29.11.2023 00:05:55
29.11.2023 00:07:37;42.56;7.01;0.00;0.00;44.00;0.90;388.53;0.01;0.02;62.80;35.70;191.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;29.11.2023 00:07:05;29.11.2023 00:05:55
29.11.2023 00:08:37;42.56;7.02;0.00;0.00;44.70;0.90;388.53;0.01;0.02;62.80;35.70;191.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;29.11.2023 00:07:05;29.11.2023 00:05:55
29.11.2023 00:09:37;42.57;7.01;0.00;0.00;44.00;0.00;388.53;0.01;0.02;62.80;35.70;191.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;29.11.2023 00:07:05;29.11.2023 00:05:55
