Timestamp;2T1 [°C];2Q1 [pH];2S1 [1/min];2X1 [Ncm];2T4 [°C];2F1.1 [L/h];2F1.2 [L];2X11F1 [L];2X11Q1 [V% O2];2X11Q2 [V% CO2];2X11Q3 [V% CH4];2X11Q4 [ppm H2S];2V1;2V2;2R1;2H1;2L1;2P2;2P3;2P4;2P5;2V30+;2V31;Start Probenahme;Analysis time
04.12.2023 00:00:50;42.42;7.43;0.00;0.00;44.70;0.00;96.59;2.55;0.00;34.40;67.70;196.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;03.12.2023 21:14:16;03.12.2023 21:13:06
04.12.2023 00:01:50;42.42;7.44;0.00;0.00;44.00;0.00;96.59;2.55;0.00;34.40;67.70;196.00;1.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;03.12.2023 21:14:16;03.12.2023 21:13:06
04.12.2023 00:02:50;42.42;7.43;0.00;0.00;44.50;0.00;96.59;2.55;0.00;34.40;67.70;196.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;03.12.2023 21:14:16;03.12.2023 21:13:06
04.12.2023 00:03:50;42.41;7.42;0.00;0.00;45.00;0.00;96.60;2.55;0.00;34.40;67.70;196.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;03.12.2023 21:14:16;03.12.2023 21:13:06
04.12.2023 00:04:50;42.41;7.42;0.00;0.00;44.30;0.15;96.60;2.55;0.00;34.40;67.70;196.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;03.12.2023 21:14:16;03.12.2023 21:13:06
04.12.2023 00:05:50;42.43;7.43;0.00;0.00;44.90;0.15;96.60;2.56;0.00;34.40;67.70;196.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;03.12.2023 21:14:16;03.12.2023 21:13:06
04.12.2023 00:06:50;42.45;7.44;0.00;0.00;44.00;0.60;96.61;2.57;0.00;34.40;67.70;196.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;03.12.2023 21:14:16;03.12.2023 21:13:06
04.12.2023 00:07:50;42.44;7.42;0.00;0.00;44.70;0.45;96.63;2.59;0.00;34.40;67.70;196.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;03.12.2023 21:14:16;03.12.2023 21:13:06
04.12.2023 00:08:50;42.48;7.42;0.00;0.00;44.50;0.90;96.64;2.60;0.00;34.40;67.70;196.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;03.12.2023 21:14:16;03.12.2023 21:13:06
04.12.2023 00:09:51;42.49;7.43;0.00;0.00;44.40;1.05;96.66;2.62;0.00;34.40;67.70;196.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;03.12.2023 21:14:16;03.12.2023 21:13:06
04.12.2023 00:10:51;42.49;7.43;120.00;27.00;45.00;1.05;96.74;2.69;0.00;34.40;67.70;196.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;03.12.2023 21:14:16;03.12.2023 21:13:06
04.12.2023 00:11:51;42.44;7.43;120.00;26.60;43.90;6.30;96.82;2.78;0.00;34.40;67.70;196.00;1.00;0.00;1.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;03.12.2023 21:14:16;03.12.2023 21:13:06
