Timestamp;2T1 [°C];2Q1 [pH];2S1 [1/min];2X1 [Ncm];2T4 [°C];2F1.1 [L/h];2F1.2 [L];2X11F1 [L];2X11Q1 [V% O2];2X11Q2 [V% CO2];2X11Q3 [V% CH4];2X11Q4 [ppm H2S];2V1;2V2;2R1;2H1;2L1;2P2;2P3;2P4;2P5;2V30+;2V31;Start Probenahme;Analysis time
10.01.2024 00:00:12;42.59;7.45;0.00;0.00;44.90;0.00;20.58;2.04;0.00;51.30;45.60;172.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;09.01.2024 20:22:47;09.01.2024 20:21:14
10.01.2024 00:01:12;42.59;7.45;0.00;0.00;44.30;0.00;20.58;2.04;0.00;51.30;45.60;172.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;09.01.2024 20:22:47;09.01.2024 20:21:14
10.01.2024 00:02:12;42.60;7.45;0.00;0.00;45.10;0.00;20.58;2.04;0.00;51.30;45.60;172.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;09.01.2024 20:22:47;09.01.2024 20:21:14
10.01.2024 00:03:12;42.58;7.45;0.00;0.00;44.40;0.15;20.58;2.04;0.00;51.30;45.60;172.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;09.01.2024 20:22:47;09.01.2024 20:21:14
10.01.2024 00:04:12;42.60;7.45;0.00;0.00;44.80;0.00;20.58;2.04;0.00;51.30;45.60;172.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;09.01.2024 20:22:47;09.01.2024 20:21:14
10.01.2024 00:05:13;42.59;7.45;0.00;0.00;44.50;0.00;20.58;2.04;0.00;51.30;45.60;172.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;09.01.2024 20:22:47;09.01.2024 20:21:14
10.01.2024 00:06:13;42.59;7.43;0.00;0.00;44.00;0.00;20.58;2.04;0.00;51.30;45.60;172.00;1.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;09.01.2024 20:22:47;09.01.2024 20:21:14
10.01.2024 00:07:13;42.60;7.44;0.00;0.00;44.70;0.00;20.58;2.04;0.00;51.30;45.60;172.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;09.01.2024 20:22:47;09.01.2024 20:21:14
10.01.2024 00:08:13;42.59;7.44;0.00;0.00;44.10;0.00;20.58;2.04;0.00;51.30;45.60;172.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;09.01.2024 20:22:47;09.01.2024 20:21:14
10.01.2024 00:09:13;42.60;7.45;0.00;0.00;44.90;0.00;20.58;2.04;0.00;51.30;45.60;172.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;09.01.2024 20:22:47;09.01.2024 20:21:14
