Timestamp;2T1 [°C];2Q1 [pH];2S1 [1/min];2X1 [Ncm];2T4 [°C];2F1.1 [L/h];2F1.2 [L];2X11F1 [L];2X11Q1 [V% O2];2X11Q2 [V% CO2];2X11Q3 [V% CH4];2X11Q4 [ppm H2S];2V1;2V2;2R1;2H1;2L1;2P2;2P3;2P4;2P5;2V30+;2V31;Start Probenahme;Analysis time
19.12.2023 00:00:44;42.67;7.42;0.00;0.00;44.70;0.00;391.90;1.53;0.22;42.80;51.80;149.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;18.12.2023 21:59:36;18.12.2023 21:58:25
19.12.2023 00:01:44;42.69;7.43;0.00;0.00;44.00;0.00;391.90;1.53;0.22;42.80;51.80;149.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;18.12.2023 21:59:36;18.12.2023 21:58:25
19.12.2023 00:02:44;42.68;7.43;0.00;0.00;44.90;0.15;391.90;1.53;0.22;42.80;51.80;149.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;18.12.2023 21:59:36;18.12.2023 21:58:25
19.12.2023 00:03:44;42.68;7.43;0.00;0.00;44.20;0.00;391.90;1.53;0.22;42.80;51.80;149.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;18.12.2023 21:59:36;18.12.2023 21:58:25
19.12.2023 00:04:44;42.69;7.43;0.00;0.00;45.00;0.00;391.90;1.53;0.22;42.80;51.80;149.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;18.12.2023 21:59:36;18.12.2023 21:58:25
19.12.2023 00:05:44;42.69;7.44;0.00;0.00;44.30;0.00;391.90;1.53;0.22;42.80;51.80;149.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;18.12.2023 21:59:36;18.12.2023 21:58:25
19.12.2023 00:06:44;42.70;7.43;0.00;0.00;44.90;0.00;391.90;1.53;0.22;42.80;51.80;149.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;18.12.2023 21:59:36;18.12.2023 21:58:25
19.12.2023 00:07:44;42.70;7.42;0.00;0.00;44.50;0.00;391.90;1.54;0.22;42.80;51.80;149.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;18.12.2023 21:59:36;18.12.2023 21:58:25
19.12.2023 00:08:44;42.70;7.42;0.00;0.00;43.90;0.15;391.91;1.54;0.22;42.80;51.80;149.00;1.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;18.12.2023 21:59:36;18.12.2023 21:58:25
19.12.2023 00:09:44;42.80;7.43;0.00;0.00;44.80;0.15;391.92;1.55;0.22;42.80;51.80;149.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;18.12.2023 21:59:36;18.12.2023 21:58:25
19.12.2023 00:10:45;42.81;7.43;0.00;0.00;44.10;0.90;391.93;1.56;0.22;42.80;51.80;149.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;18.12.2023 21:59:36;18.12.2023 21:58:25
19.12.2023 00:11:45;42.81;7.42;0.00;0.00;44.80;0.30;391.94;1.57;0.22;42.80;51.80;149.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;18.12.2023 21:59:36;18.12.2023 21:58:25
