timestamp,error,integral,integral_past,u_p,u_i,u_i_past,control_signal,saturation,selection
2024-01-31 13:06:07.357225,0.0353738062604077,318.3642563436698,0.0,4.810837651415456e-05,2.9933864427656248e-06,0.0,5.110176295692018e-05,No,True
2024-01-31 15:36:10.242160,-0.0922686937671891,3242.3041177318955,318.3642563436698,-0.0001254854235233,-4.8145337731465145e-06,2.9933864427656248e-06,-9.5e-05,Low,True
2024-01-31 18:06:13.860138,-0.0067461938073256,3181.5883734659647,3242.3041177318955,-9.1748235779629e-06,2.991455012246421e-05,3.0485423523377248e-05,2.0739726544501305e-05,No,True
2024-01-31 20:36:07.164525,0.0061538061666911,3236.972628966185,3181.5883734659647,8.369176386699958e-06,3.0435294760888887e-05,2.991455012246421e-05,3.880447114758884e-05,No,True
2024-01-31 23:06:07.256301,-0.012636193871175705,3123.2468841256036,3236.972628966185,-1.718522366479896e-05,2.9366000403824712e-05,3.0435294760888887e-05,1.2180776739025751e-05,No,True
