Timestamp,error,integral,integral_past,u_p,u_i,u_i_past,control_signal,saturation,selection
2025-06-12 00:00:00,-0.0066,-71.2421,0,-3e-05,0,0,-3e-05,No,False
2025-06-12 03:00:00,-0.0066,-142.484,-71.2421,-3e-05,-1e-05,0,-3e-05,No,False
2025-06-12 06:00:00,0.06559,-0.38176,-142.484,0.0003,3e-05,-1e-05,0.0003,High,False
2025-06-12 09:00:00,0.06559,-0.38176,-0.38176,0.0003,3e-05,-0,0.0003,High,False
2025-06-12 12:00:00,0.02068,222.918,-0.38176,9e-05,1e-05,-0,9e-05,No,False
2025-06-12 15:00:00,-0.1279654647229859,10024.3,10003.7,-0.00059,0.00042,0.00049,-9.9e-05,Low,False
2025-06-12 18:00:00,-0.1279654647229859,10024.3,10003.7,-0.00059,0.00042,0.00049,-9.9e-05,Low,False
2025-06-12 21:00:00,-0.1160657059158916,8902.35,11355.3,-0.00053,0.00049,0.00055,-9.9e-05,Low,True
