Timestamp,error,integral,integral_past,u_p,u_i,u_i_past,control_signal,saturation,selection
2025-07-01 00:00:00,0.06195,669.113,0,0.00028,3e-05,0,0.00028,No,False
2025-07-01 03:00:00,0.06195,1338.23,669.113,0.00028,6e-05,3e-05,0.00028,No,False
2025-07-01 06:00:00,0.12497,-5598.69,1338.23,0.00057,0.00013,6e-05,0.0003,High,False
2025-07-01 09:00:00,0.12497,-5598.69,-5598.69,0.00057,-0.00021,-0.00027,0.0003,High,False
2025-07-01 12:00:00,0.04709,-5090.08,-5598.69,0.00022,-0.00025,-0.00027,0.00022,No,False
2025-07-01 15:00:00,0.04709,-4581.47,-5090.08,0.00022,-0.00022,-0.00025,0.00022,No,False
2025-07-01 18:00:00,-0.01251,-4716.57,-4581.47,-6e-05,-0.00023,-0.00022,-6e-05,No,False
2025-07-01 21:00:00,-0.03761,1505.47,-4716.57,-0.00017,-0.00025,-0.00023,-0.0001,Low,False
